frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1430	1.454	0.002	5	474.959	262.019	1651.575	118.049	2527.835	715.010	3970.485	691.448	4694.787	359.406
1431	1.455	0.002	5	489.242	251.646	1658.545	123.630	2520.624	674.432	3972.489	673.385	4702.672	347.054
1432	1.456	0.002	5	503.435	243.087	1664.319	130.431	2508.045	632.605	3979.610	661.795	4709.852	339.944
1433	1.457	0.002	5	516.990	235.695	1668.567	137.433	2491.333	588.089	3989.324	654.590	4717.065	336.054
1434	1.458	0.002	5	529.419	228.758	1671.155	143.060	2472.571	540.392	4000.247	650.184	4724.465	334.359
1435	1.459	0.002	5	540.319	221.799	1672.075	145.539	2453.907	490.288	4011.190	647.270	4731.905	334.179
1436	1.460	0.002	5	549.415	214.806	1671.433	143.553	2436.910	439.654	4020.768	644.895	4739.123	334.951
1437	1.461	0.002	5	556.589	208.247	1669.439	136.854	2422.291	390.829	4027.443	642.663	4745.875	336.248
1438	1.462	0.002	5	561.861	202.901	1666.355	126.386	2410.043	345.932	4029.840	640.870	4752.050	337.930
1439	1.463	0.002	5	565.329	199.626	1662.439	113.820	2399.794	306.454	4027.150	640.421	4757.753	340.341
1440	1.464	0.002	5	567.103	199.227	1657.921	100.857	2391.113	273.196	4019.399	642.560	4763.384	344.418
1441	1.465	0.002	5	567.248	202.469	1652.997	88.766	2383.654	246.380	4007.446	648.577	4769.663	351.638
1442	1.466	0.002	5	565.768	210.195	1647.833	78.259	2377.160	225.841	3992.621	659.542	4777.582	363.740
1443	1.467	0.002	5	562.601	223.466	1642.559	69.605	2371.437	211.201	3976.020	675.912	4788.237	382.199
1444	1.468	0.002	5	557.644	243.640	1637.264	62.797	2366.338	202.015	3957.612	696.881	4802.584	407.459
1445	1.469	0.002	5	550.762	272.333	1631.982	57.683	2361.752	197.875	3935.634	719.651	4821.203	438.120
1446	1.470	0.002	5	541.770	311.160	1626.690	54.031	2357.578	198.405	3907.027	739.237	4844.218	470.675
1447	1.471	0.002	5	530.409	361.144	1621.344	51.549	2353.637	203.097	3869.396	749.616	4871.424	500.492
1448	1.472	0.002	5	516.392	421.771	1615.931	49.888	2349.622	210.998	3823.516	746.433	4902.602	523.644
1449	1.473	0.002	5	499.646	490.063	1610.519	48.674	2345.160	220.470	3773.870	729.753	4937.630	537.527
1450	1.474	0.002	5	480.746	560.326	1605.262	47.589	2340.002	229.300	3726.341	704.362	4975.698	539.676
1451	1.475	0.002	5	461.251	625.357	1600.340	46.461	2334.234	235.237	3685.737	677.560	5014.047	527.948
1452	1.476	0.002	5	443.377	679.341	1595.870	45.312	2328.386	236.797	3655.370	657.130	5048.481	503.758
1453	1.477	0.002	5	428.867	720.819	1591.849	44.333	2323.323	233.844	3637.846	650.716	5075.935	474.160
1454	1.478	0.002	5	418.038	752.981	1588.158	43.776	2319.876	227.388	3635.725	665.526	5095.960	449.306
1455	1.479	0.002	5	409.989	780.980	1584.606	43.812	2318.457	218.736	3652.030	707.450	5109.938	438.474
1456	1.480	0.002	5	403.576	808.608	1580.995	44.440	2318.839	208.737	3690.500	779.115	5119.987	448.628
1457	1.481	0.002	5	398.176	836.530	1577.168	45.454	2320.187	197.712	3755.025	876.408	5128.792	485.434
1458	1.482	0.002	5	393.674	863.072	1573.046	46.528	2321.374	186.051	3847.800	984.476	5140.371	555.161
1459	1.483	0.002	5	389.809	886.951	1568.658	47.380	2321.465	174.742	3966.421	1076.489	5162.416	667.002
1460	1.484	0.002	5	385.598	909.600	1564.142	47.921	2320.041	165.166	4100.533	1117.915	5214.899	835.901
1461	1.485	0.002	5	379.435	935.159	1559.713	48.271	2317.163	158.495	4226.876	1080.144	5401.756	1078.886
1462	1.486	0.002	4	369.544	968.552	1555.585	48.667	2313.143	155.325	4312.067	981.964	--undefined--	--undefined--
1463	1.487	0.002	4	354.171	1013.429	1551.887	49.332	2308.342	155.690	4349.640	892.581	--undefined--	--undefined--
1464	1.488	0.002	4	331.561	1070.727	1548.645	50.384	2303.077	159.188	4358.593	843.661	--undefined--	--undefined--
1465	1.489	0.002	4	300.198	1137.661	1545.818	51.799	2297.574	165.078	4351.119	832.615	--undefined--	--undefined--
1466	1.490	0.002	4	259.578	1207.510	1543.361	53.440	2291.973	172.364	4331.428	850.621	--undefined--	--undefined--
1467	1.491	0.002	4	210.564	1271.924	1541.259	55.155	2286.415	180.013	4301.179	885.919	--undefined--	--undefined--
1468	1.492	0.002	4	152.056	1326.322	1539.508	56.890	2281.168	187.330	4263.574	922.541	--undefined--	--undefined--
1469	1.493	0.002	4	58.459	1373.644	1538.082	58.736	2276.663	194.292	4225.697	945.847	--undefined--	--undefined--
1470	1.494	0.002	3	1536.910	60.849	2273.376	201.565	4196.166	953.119	--undefined--	--undefined--	--undefined--	--undefined--
1471	1.495	0.002	3	1535.879	63.339	2271.674	210.194	4180.212	954.975	--undefined--	--undefined--	--undefined--	--undefined--
1472	1.496	0.002	3	1534.876	66.221	2271.785	221.301	4178.891	965.499	--undefined--	--undefined--	--undefined--	--undefined--
1473	1.497	0.002	3	1533.824	69.443	2273.862	235.912	4191.666	992.947	--undefined--	--undefined--	--undefined--	--undefined--
1474	1.498	0.002	3	1532.725	72.926	2278.005	254.772	4217.751	1035.560	--undefined--	--undefined--	--undefined--	--undefined--
1475	1.499	0.002	3	1531.684	76.545	2284.184	277.973	4254.723	1080.837	--undefined--	--undefined--	--undefined--	--undefined--
1476	1.500	0.002	3	1530.910	80.092	2292.056	304.486	4295.574	1109.986	--undefined--	--undefined--	--undefined--	--undefined--
1477	1.501	0.002	3	1530.649	83.286	2300.725	332.044	4328.842	1109.841	--undefined--	--undefined--	--undefined--	--undefined--
1478	1.502	0.001	3	1531.087	85.869	2308.695	357.916	4345.140	1082.026	--undefined--	--undefined--	--undefined--	--undefined--
1479	1.503	0.001	3	1532.267	87.786	2314.376	380.471	4342.883	1038.829	--undefined--	--undefined--	--undefined--	--undefined--
1480	1.504	0.001	4	211.552	1553.919	1534.098	89.327	2316.951	400.332	4326.551	994.383	--undefined--	--undefined--
1481	1.505	0.001	4	363.793	1359.300	1536.444	91.100	2316.759	420.344	4301.611	960.058	--undefined--	--undefined--
1482	1.506	0.001	4	442.381	1197.269	1539.229	93.849	2314.864	444.843	4271.260	943.507	--undefined--	--undefined--
1483	1.507	0.001	4	493.130	1068.649	1542.490	98.249	2312.324	478.858	4235.497	949.404	--undefined--	--undefined--
1484	1.508	0.001	4	531.445	966.648	1546.354	104.750	2309.643	527.426	4190.910	979.854	--undefined--	--undefined--
1485	1.509	0.001	4	564.228	882.967	1550.957	113.445	2306.382	594.747	4130.535	1031.065	--undefined--	--undefined--
1486	1.510	0.001	4	594.101	810.360	1556.319	123.974	2300.822	682.622	4046.769	1083.891	--undefined--	--undefined--
1487	1.511	0.001	4	621.162	743.956	1562.208	135.532	2289.958	787.766	3942.657	1101.891	--undefined--	--undefined--
1488	1.512	0.001	4	644.318	681.720	1568.079	147.113	2270.978	899.014	3839.034	1062.472	--undefined--	--undefined--
1489	1.513	0.001	5	662.456	623.891	1573.172	157.891	2244.931	999.226	3758.348	982.261	5326.243	867.844
1490	1.514	0.001	5	675.101	571.587	1576.736	167.444	2219.068	1075.315	3708.637	895.917	5251.330	782.013
1491	1.515	0.001	5	682.375	525.321	1578.117	175.690	2203.603	1125.222	3685.638	828.273	5226.775	735.414
1492	1.516	0.001	5	684.638	484.283	1576.628	182.737	2207.306	1151.061	3681.273	788.692	5231.148	720.391
1493	1.517	0.001	5	682.363	446.844	1571.404	188.798	2236.180	1148.768	3688.258	778.125	5257.770	729.321
1494	1.518	0.001	5	676.372	411.916	1561.587	194.069	2291.593	1106.300	3701.500	794.462	5303.419	753.865
1495	1.519	0.001	5	668.044	380.072	1546.862	198.746	2365.373	1013.299	3718.524	831.094	5367.578	783.575
1496	1.520	0.001	4	659.122	353.282	1527.926	203.261	2439.447	878.546	3738.034	872.963	--undefined--	--undefined--
1497	1.521	0.001	4	651.180	333.302	1506.568	208.326	2497.961	733.545	3757.149	902.734	--undefined--	--undefined--
1498	1.522	0.001	4	645.187	320.262	1485.386	214.705	2537.417	608.980	3772.621	915.040	--undefined--	--undefined--
1499	1.523	0.0008	4	641.418	312.699	1467.112	223.298	2562.206	517.007	3784.134	917.152	--undefined--	--undefined--
1500	1.524	0.0008	4	639.585	308.564	1453.839	235.365	2577.622	456.007	3793.524	918.637	--undefined--	--undefined--
1501	1.525	0.0008	4	639.018	306.153	1446.824	252.408	2587.725	420.195	3802.699	925.863	--undefined--	--undefined--
1502	1.526	0.0008	4	638.840	304.397	1446.983	275.687	2595.531	404.377	3813.183	942.407	--undefined--	--undefined--
1503	1.527	0.0008	4	638.078	302.600	1455.340	305.185	2603.438	404.623	3826.557	970.222	--undefined--	--undefined--
1504	1.528	0.0007	4	635.702	300.079	1472.739	337.783	2613.292	416.918	3844.280	1008.924	--undefined--	--undefined--
1505	1.529	0.0007	4	630.734	296.233	1498.368	365.699	2625.818	435.303	3865.478	1054.388	--undefined--	--undefined--
1506	1.530	0.0007	4	622.634	291.097	1527.809	378.539	2639.461	451.619	3883.132	1101.296	--undefined--	--undefined--
1507	1.531	0.0007	4	611.830	285.752	1553.534	370.331	2650.085	458.614	3883.999	1147.825	--undefined--	--undefined--
1508	1.532	0.0007	4	599.863	282.169	1569.260	344.000	2653.384	453.245	3856.659	1184.786	--undefined--	--undefined--
1509	1.533	0.0004	4	588.869	282.744	1573.424	307.340	2648.231	435.568	3806.818	1182.454	--undefined--	--undefined--
1510	1.534	0.0004	4	580.807	289.723	1568.433	267.468	2637.571	406.768	3762.230	1126.131	--undefined--	--undefined--
1511	1.535	0.0004	5	576.889	304.679	1558.297	229.329	2626.509	370.081	3745.888	1038.991	5420.369	733.980
1512	1.536	0.0004	5	577.341	328.619	1546.852	196.240	2619.444	331.367	3761.209	945.910	5298.350	632.792
1513	1.537	0.0004	5	581.380	362.974	1536.735	170.308	2618.609	297.176	3799.924	856.966	5251.221	581.955
1514	1.538	0.0004	5	587.324	410.840	1529.131	152.570	2624.548	272.528	3850.489	775.904	5224.768	571.496
1515	1.539	0.0001	5	592.831	477.303	1524.147	143.210	2637.098	260.206	3903.539	706.601	5209.959	597.248
1516	1.540	0.00005	5	595.240	568.169	1521.389	141.915	2655.868	261.162	3954.382	651.933	5206.811	661.802
1517	1.541	0.00005	5	592.041	687.401	1520.500	148.235	2680.264	275.062	4002.391	610.646	5223.294	774.203
1518	1.542	0.00005	5	581.505	834.613	1521.551	161.905	2709.307	300.419	4048.454	576.152	5288.603	949.081
1519	1.543	0.00005	4	563.234	1004.435	1525.190	183.003	2741.439	334.368	4091.464	539.016	--undefined--	--undefined--
1520	1.544	0.00005	4	537.830	1188.180	1532.430	211.474	2774.373	372.567	4126.643	495.630	--undefined--	--undefined--
1521	1.545	0.00005	4	505.078	1375.736	1544.070	245.831	2805.224	409.975	4150.099	454.409	--undefined--	--undefined--
1522	1.546	0.00005	4	461.055	1557.416	1559.884	282.196	2831.234	443.003	4163.135	426.535	--undefined--	--undefined--
1523	1.547	0.00005	4	394.979	1728.821	1578.169	315.850	2851.181	471.916	4169.508	417.008	--undefined--	--undefined--
1524	1.548	0.00005	4	286.240	1891.764	1596.845	344.986	2866.488	501.143	4172.242	425.539	--undefined--	--undefined--
1525	1.549	0.00003	4	67.606	2035.297	1615.966	372.302	2880.952	537.268	4172.866	448.825	--undefined--	--undefined--
1526	1.550	0.00003	3	1639.491	401.943	2899.682	586.120	4171.484	480.612	--undefined--	--undefined--	--undefined--	--undefined--
1527	1.551	0.00003	4	256.739	2003.042	1674.976	432.644	2928.129	648.198	4166.981	511.061	--undefined--	--undefined--
1528	1.552	0.00003	4	492.433	1717.975	1728.559	448.052	2969.400	711.635	4157.811	528.455	--undefined--	--undefined--
1529	1.553	0.00003	4	618.964	1383.793	1792.117	423.978	3017.955	753.334	4143.814	524.512	--undefined--	--undefined--
1530	1.554	0.00003	4	673.010	1120.370	1846.588	367.532	3059.677	759.500	4127.493	499.463	--undefined--	--undefined--
1531	1.555	0.00003	4	694.001	946.967	1885.271	308.574	3084.298	736.363	4112.650	461.770	--undefined--	--undefined--
1532	1.556	0.00003	4	700.346	847.561	1912.008	263.696	3091.149	698.925	4101.829	422.860	--undefined--	--undefined--
1533	1.557	0.00003	5	698.327	809.545	1930.847	235.807	3084.427	662.151	4095.394	391.726	5411.903	1241.692
1534	1.558	0.00003	5	689.603	830.858	1943.167	223.447	3068.223	638.338	4092.334	373.092	5157.171	1121.366
1535	1.559	0.00003	5	672.770	922.825	1947.894	225.363	3044.752	637.043	4091.401	368.614	5050.180	1056.040
1536	1.560	0.00003	5	638.517	1117.355	1942.172	241.219	3014.030	666.009	4091.653	378.566	4989.981	1054.124
1537	1.561	0.00004	5	541.501	1492.073	1921.936	269.089	2972.789	730.708	4092.143	402.466	4963.756	1129.438
1538	1.562	0.00004	4	1883.342	298.465	2911.186	827.790	4091.110	438.905	4972.649	1310.153	--undefined--	--undefined--
1539	1.563	0.00004	4	1830.085	305.752	2813.013	912.088	4085.237	485.572	5057.305	1708.773	--undefined--	--undefined--
1540	1.564	0.00004	4	1778.736	281.840	2707.623	883.836	4069.327	538.797	4387.660	2878.529	--undefined--	--undefined--
1541	1.565	0.00004	4	1739.323	247.046	2655.141	798.083	4037.531	589.080	4192.286	2112.723	--undefined--	--undefined--
1542	1.566	0.00004	4	1709.972	217.228	2641.372	734.585	3991.138	615.802	4209.831	1840.758	--undefined--	--undefined--
1543	1.567	0.00004	4	1687.003	196.880	2644.802	699.549	3945.953	613.862	4254.511	1758.605	--undefined--	--undefined--
1544	1.568	0.00004	4	1667.986	186.440	2652.472	686.313	3911.762	611.230	4277.346	1730.403	--undefined--	--undefined--
1545	1.569	0.00004	4	1651.466	185.651	2654.648	690.514	3885.207	633.120	4257.474	1664.618	--undefined--	--undefined--
1546	1.570	0.00004	4	1636.469	194.259	2643.995	708.602	3857.183	696.599	4203.797	1504.565	--undefined--	--undefined--
1547	1.571	0.00004	4	1622.258	211.919	2616.970	733.089	3803.378	803.861	4168.777	1250.281	--undefined--	--undefined--
1548	1.572	0.00004	4	1608.371	238.110	2575.750	752.641	3711.327	855.733	4193.746	1041.300	--undefined--	--undefined--
1549	1.573	0.00004	4	1594.740	272.252	2527.038	760.895	3637.799	833.113	4229.519	939.074	--undefined--	--undefined--
1550	1.574	0.00004	4	1581.577	313.780	2476.091	761.562	3590.433	803.358	4259.674	893.710	--undefined--	--undefined--
1551	1.575	0.00004	4	1568.821	361.825	2423.130	761.873	3556.547	791.656	4283.335	874.064	--undefined--	--undefined--
1552	1.576	0.00004	4	1555.157	414.481	2365.143	764.576	3523.363	802.575	4299.714	853.525	--undefined--	--undefined--
1553	1.577	0.00004	4	1537.256	467.526	2299.457	763.882	3478.091	827.337	4310.070	805.288	--undefined--	--undefined--
1554	1.578	0.00004	4	1511.110	511.698	2228.092	745.874	3412.274	839.217	4319.237	716.946	--undefined--	--undefined--
1555	1.579	0.00004	4	1477.653	532.405	2161.740	701.210	3333.403	806.381	4330.738	604.581	--undefined--	--undefined--
1556	1.580	0.00004	4	1446.438	523.976	2112.470	643.995	3261.698	727.384	4342.914	496.257	--undefined--	--undefined--
1557	1.581	0.00004	4	1426.563	499.216	2081.757	598.693	3210.182	631.052	4352.602	409.946	--undefined--	--undefined--
1558	1.582	0.00004	4	1420.427	473.659	2064.896	579.957	3179.182	544.976	4357.917	350.847	--undefined--	--undefined--
1559	1.583	0.00004	4	1427.528	455.005	2057.935	596.043	3163.451	482.442	4358.162	317.226	--undefined--	--undefined--
1560	1.584	0.00004	4	1447.558	443.230	2059.211	656.419	3157.048	446.623	4353.291	305.167	--undefined--	--undefined--
1561	1.585	0.00004	4	1479.976	431.163	2070.158	775.229	3154.522	436.464	4343.516	310.765	--undefined--	--undefined--
1562	1.586	0.00004	4	1520.348	407.136	2097.760	966.795	3150.738	449.321	4328.921	330.525	--undefined--	--undefined--
1563	1.587	0.00004	4	1558.847	369.258	2152.133	1225.284	3140.582	480.068	4309.076	360.618	--undefined--	--undefined--
1564	1.588	0.00004	4	1589.677	331.414	2227.459	1515.867	3119.803	517.609	4283.108	395.241	--undefined--	--undefined--
1565	1.589	0.00004	4	1614.181	303.702	2288.892	1800.182	3089.035	544.279	4251.102	425.005	--undefined--	--undefined--
1566	1.590	0.00004	4	1634.387	286.860	2295.620	2029.198	3057.029	550.121	4216.647	439.011	--undefined--	--undefined--
1567	1.591	0.00004	4	1650.960	278.360	2252.345	2137.588	3031.967	545.273	4186.685	432.877	--undefined--	--undefined--
1568	1.592	0.00004	4	1663.824	275.968	2202.124	2121.658	3014.572	543.461	4166.341	412.290	--undefined--	--undefined--
1569	1.593	0.00004	4	1672.691	278.785	2165.063	2028.140	3002.656	550.219	4155.675	385.778	--undefined--	--undefined--
1570	1.594	0.00004	4	1677.187	287.249	2134.570	1888.538	2994.311	565.181	4151.585	359.011	--undefined--	--undefined--
1571	1.595	0.00004	4	1676.753	302.573	2101.662	1716.695	2988.084	585.615	4150.447	335.017	--undefined--	--undefined--
1572	1.596	0.00004	4	1670.467	325.577	2068.226	1524.512	2982.971	609.109	4149.493	315.648	--undefined--	--undefined--
1573	1.597	0.00004	4	1657.000	354.434	2045.278	1329.509	2979.140	635.278	4147.321	302.394	--undefined--	--undefined--
1574	1.598	0.00004	4	1635.909	381.616	2042.668	1154.501	2978.564	665.701	4143.870	296.816	--undefined--	--undefined--
1575	1.599	0.00004	4	1611.037	396.546	2060.364	1018.961	2984.444	702.785	4139.969	300.756	--undefined--	--undefined--
1576	1.600	0.00004	4	1589.493	397.337	2089.807	925.867	2999.629	748.793	4136.699	316.242	--undefined--	--undefined--
1577	1.601	0.00004	4	1575.220	390.726	2122.661	864.982	3025.297	805.255	4134.852	345.435	--undefined--	--undefined--
1578	1.602	0.00004	4	1568.226	382.383	2153.678	826.672	3060.439	873.335	4134.435	390.988	--undefined--	--undefined--
1579	1.603	0.00004	4	1567.062	374.241	2179.590	807.401	3101.490	956.678	4133.781	456.885	--undefined--	--undefined--
1580	1.604	0.00004	4	1569.962	366.051	2198.518	809.467	3140.994	1068.505	4127.238	549.445	--undefined--	--undefined--
1581	1.605	0.00004	4	1575.031	357.067	2209.605	839.795	3160.259	1243.052	4098.218	672.837	--undefined--	--undefined--
1582	1.606	0.00004	4	1580.415	346.947	2211.716	909.637	3091.759	1495.422	4013.374	768.082	--undefined--	--undefined--
1583	1.607	0.00004	5	1584.689	335.906	2198.310	1034.356	2898.562	1545.261	3925.664	700.475	5201.485	1170.925
1584	1.608	0.00004	5	1587.161	324.605	2145.482	1201.618	2766.424	1322.355	3896.187	598.845	5099.172	833.450
1585	1.609	0.00004	5	1587.800	314.328	2060.040	1310.703	2736.024	1112.381	3896.074	532.617	5075.661	662.629
1586	1.610	0.00004	5	1586.858	307.522	1993.706	1357.713	2740.007	994.710	3910.811	501.884	5068.928	581.611
1587	1.611	0.00004	5	1584.541	308.149	1955.018	1378.037	2756.058	937.658	3936.301	501.008	5068.797	562.719
1588	1.612	0.00004	5	1580.853	321.273	1936.000	1363.148	2784.567	918.485	3972.074	524.031	5075.161	596.383
1589	1.613	0.00004	5	1575.359	351.916	1926.670	1289.105	2830.208	917.386	4019.460	562.800	5093.506	683.987
1590	1.614	0.00004	5	1566.833	402.425	1919.322	1152.737	2893.267	909.054	4080.367	602.781	5139.777	837.768
1591	1.615	0.00004	5	1554.320	465.253	1914.092	988.933	2962.940	873.966	4152.677	619.832	5276.661	1082.333
1592	1.616	0.00004	4	1543.947	517.187	1912.485	852.618	3024.647	817.400	4223.144	594.916	--undefined--	--undefined--
1593	1.617	0.00003	4	1550.389	537.793	1908.352	777.085	3072.829	758.202	4276.834	542.059	--undefined--	--undefined--
1594	1.618	0.00003	4	1576.843	516.481	1901.893	761.595	3109.579	706.381	4313.964	487.260	--undefined--	--undefined--
1595	1.619	0.00003	4	1604.810	453.208	1906.451	780.717	3137.085	661.874	4341.574	439.933	--undefined--	--undefined--
1596	1.620	0.00005	4	1617.336	380.686	1926.623	784.783	3155.616	623.927	4364.316	399.101	--undefined--	--undefined--
1597	1.621	0.00005	4	1617.456	324.029	1949.185	754.789	3165.436	594.512	4383.526	362.067	--undefined--	--undefined--
1598	1.622	0.00005	4	1611.329	284.780	1966.678	707.907	3167.847	576.315	4398.574	327.886	--undefined--	--undefined--
1599	1.623	0.00005	4	1602.420	259.305	1979.703	664.068	3164.860	571.212	4408.627	297.895	--undefined--	--undefined--
1600	1.624	0.00005	4	1592.478	245.282	1990.681	635.006	3158.744	579.844	4413.761	274.371	--undefined--	--undefined--
1601	1.625	0.00005	4	1582.129	241.750	2001.499	624.710	3151.777	600.694	4414.804	258.810	--undefined--	--undefined--
1602	1.626	0.00005	4	1571.277	248.276	2013.164	631.678	3145.936	629.153	4412.728	251.324	--undefined--	--undefined--
1603	1.627	0.00005	4	1559.439	264.655	2025.528	651.326	3142.339	658.414	4408.382	251.268	--undefined--	--undefined--
1604	1.628	0.00005	4	1546.059	290.707	2037.306	678.742	3140.719	682.598	4402.464	258.251	--undefined--	--undefined--
1605	1.629	0.00005	4	1530.985	325.412	2047.010	711.477	3139.582	700.304	4395.543	272.978	--undefined--	--undefined--
1606	1.630	0.00006	4	1515.261	365.280	2054.522	751.678	3137.100	716.243	4388.145	297.835	--undefined--	--undefined--
1607	1.631	0.00009	4	1502.009	403.088	2062.142	807.316	3131.859	740.600	4380.912	337.476	--undefined--	--undefined--
1608	1.632	0.00009	4	1495.804	428.932	2074.646	891.068	3122.556	788.207	4374.800	400.113	--undefined--	--undefined--
1609	1.633	0.00009	4	1498.838	434.546	2098.715	1013.326	3105.843	880.242	4371.373	501.770	--undefined--	--undefined--
1610	1.634	0.00009	4	1507.444	420.318	2138.560	1170.462	3067.152	1050.327	4373.806	686.787	--undefined--	--undefined--
1611	1.635	0.00009	5	1515.556	397.057	2181.601	1341.677	2940.100	1290.245	4280.348	1335.907	4705.678	1306.105
1612	1.636	0.00009	5	1519.789	374.635	2192.971	1453.644	2749.608	1297.998	3931.508	1052.612	4782.778	727.162
1613	1.637	0.00009	5	1519.758	352.943	2209.145	1367.648	2660.878	1288.104	3866.117	841.342	4794.177	579.999
1614	1.638	0.00009	5	1517.676	327.214	2243.736	1085.845	2664.141	1501.980	3848.256	757.844	4803.476	549.245
1615	1.639	0.00009	5	1516.216	298.409	2231.501	841.260	2793.556	1728.408	3848.871	753.391	4820.326	598.235
1616	1.640	0.00009	5	1515.610	272.022	2215.980	703.331	2968.919	1813.105	3863.609	801.470	4850.457	715.965
1617	1.641	0.00009	5	1514.535	251.617	2203.078	634.094	3118.909	1713.663	3898.368	870.416	4904.741	887.274
1618	1.642	0.00009	5	1511.894	238.075	2190.631	611.363	3176.899	1506.861	3948.925	897.640	4994.189	1053.329
1619	1.643	0.00009	5	1507.318	231.306	2175.797	622.142	3157.421	1326.396	3979.015	863.506	5090.649	1118.931
1620	1.644	0.00009	5	1501.008	231.288	2154.961	656.755	3108.668	1187.556	3977.633	814.999	5142.681	1067.510
1621	1.645	0.00009	5	1493.468	238.496	2123.959	703.143	3055.921	1062.806	3958.034	769.341	5148.561	952.316
1622	1.646	0.00009	5	1485.233	254.342	2080.188	742.143	3012.450	940.142	3932.573	724.098	5138.410	824.717
1623	1.647	0.00009	5	1476.577	281.796	2026.164	749.843	2983.803	823.877	3909.956	676.326	5130.774	714.608
1624	1.648	0.00009	5	1467.014	325.786	1970.186	709.162	2968.568	722.072	3895.882	625.408	5130.522	635.680
1625	1.649	0.00009	5	1454.569	391.519	1922.936	621.192	2962.479	639.561	3893.034	573.079	5137.585	593.480
1626	1.650	0.00009	5	1436.733	478.561	1892.546	509.076	2961.773	578.959	3900.699	523.692	5151.390	589.940
1627	1.651	0.00009	5	1415.674	580.544	1878.199	405.458	2964.060	541.792	3915.610	482.919	5172.571	625.038
1628	1.652	0.00009	5	1397.576	698.570	1872.203	326.595	2967.923	528.257	3934.070	455.286	5203.801	697.248
1629	1.653	0.00009	5	1385.035	839.382	1869.303	270.979	2972.247	537.367	3953.507	442.816	5250.453	802.800
1630	1.654	0.00009	5	1376.089	1004.454	1868.052	232.762	2975.759	567.439	3972.512	445.603	5321.965	933.189
1631	1.655	0.00009	4	1366.028	1186.439	1868.499	207.529	2976.810	616.019	3990.156	463.236	--undefined--	--undefined--
1632	1.656	0.00009	4	1348.300	1368.875	1870.851	192.690	2973.435	678.762	4005.486	495.874	--undefined--	--undefined--
1633	1.657	0.0002	5	1315.602	1525.555	1875.149	186.564	2964.054	747.035	4017.499	544.315	5417.756	1250.302
1634	1.658	0.0002	5	1263.376	1622.681	1881.298	187.649	2949.467	805.829	4025.651	609.589	5240.938	1232.372
1635	1.659	0.0002	5	1194.924	1636.466	1888.902	194.264	2935.267	838.017	4030.909	694.621	5115.162	1151.530
1636	1.660	0.0002	5	1119.720	1584.530	1896.812	204.941	2930.308	837.731	4036.078	811.404	5028.867	1057.353
1637	1.661	0.0002	5	1042.318	1530.426	1902.781	219.822	2941.072	817.719	4043.198	991.245	4969.297	990.628
1638	1.662	0.0002	5	952.479	1555.083	1903.763	241.364	2969.480	798.067	4048.301	1293.427	4919.761	956.350
1639	1.663	0.0002	5	808.299	1750.157	1896.457	271.657	3013.519	787.703	4026.460	1804.456	4878.096	925.636
1640	1.664	0.0002	5	370.995	2257.287	1878.292	306.477	3062.056	780.886	3901.742	2511.115	4867.584	889.711
1641	1.665	0.0002	4	1850.525	331.266	3091.998	788.991	3619.464	2750.444	4898.167	873.257	--undefined--	--undefined--
1642	1.666	0.0002	4	1820.254	330.990	3074.993	838.431	3533.415	2009.912	4956.677	856.553	--undefined--	--undefined--
1643	1.667	0.0002	4	1793.358	304.846	2992.038	830.068	3616.620	1335.445	5017.144	814.065	--undefined--	--undefined--
1644	1.668	0.0002	4	1769.724	263.105	2924.569	730.363	3680.081	974.177	5058.536	753.133	--undefined--	--undefined--
1645	1.669	0.0002	4	1748.646	218.832	2876.505	640.281	3709.949	770.595	5072.297	684.892	--undefined--	--undefined--
1646	1.670	0.0002	5	194.282	647.435	1731.741	181.893	2829.554	571.076	3724.195	656.025	5056.896	611.647
1647	1.671	0.0002	5	241.532	518.541	1720.512	155.636	2779.741	513.240	3729.885	597.926	5017.482	533.744
1648	1.672	0.0002	5	263.827	439.837	1714.685	138.457	2731.752	462.761	3727.119	571.833	4964.432	454.148
1649	1.673	0.0002	5	278.658	388.356	1713.032	127.431	2689.510	421.773	3714.496	552.742	4909.203	377.514
1650	1.674	0.0002	5	291.234	350.209	1714.474	120.250	2652.874	390.959	3695.118	521.281	4860.428	310.026
1651	1.675	0.0002	5	302.972	318.589	1718.504	115.555	2620.497	368.568	3676.358	474.220	4821.572	256.991
1652	1.676	0.0002	5	313.974	291.247	1725.078	112.714	2591.684	353.399	3663.896	420.710	4792.128	219.422
1653	1.677	0.0002	5	324.065	267.766	1734.295	111.403	2566.144	345.664	3658.879	370.368	4770.243	194.868
1654	1.678	0.0002	5	333.128	247.911	1746.152	111.248	2543.752	346.062	3659.586	328.106	4754.259	180.096
1655	1.679	0.0003	5	341.118	231.233	1760.430	111.719	2524.794	355.153	3663.642	295.310	4743.147	172.652
1656	1.680	0.0003	5	348.012	217.141	1776.669	112.163	2510.201	373.222	3669.101	271.964	4736.431	171.195
1657	1.681	0.0003	5	353.792	204.999	1794.174	111.890	2501.544	399.994	3674.704	257.812	4733.960	175.316
1658	1.682	0.0003	5	358.465	194.136	1812.028	110.308	2500.748	433.773	3679.815	252.763	4735.665	185.193
