frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
480	0.504	0.0004	5	450.348	234.876	1614.153	218.798	2739.221	318.496	3636.678	577.877	4466.660	418.236
481	0.505	0.0004	5	440.318	213.470	1586.962	196.493	2732.618	325.767	3660.135	657.151	4460.636	389.777
482	0.506	0.0004	5	431.718	199.255	1564.917	179.597	2734.408	334.757	3687.567	727.470	4453.912	379.679
483	0.507	0.0004	5	424.357	190.809	1548.122	168.081	2745.023	342.953	3716.151	767.037	4448.051	389.155
484	0.508	0.0004	5	417.865	186.974	1536.100	161.828	2763.707	345.240	3740.693	761.980	4445.523	417.834
485	0.509	0.0004	5	411.713	186.716	1528.146	160.912	2786.870	335.851	3757.028	712.751	4449.681	462.271
486	0.510	0.0004	5	405.264	189.169	1523.732	166.098	2808.769	313.958	3763.152	631.898	4463.331	513.741
487	0.511	0.0004	5	397.904	193.525	1522.911	179.348	2825.299	285.505	3760.222	541.300	4485.012	560.463
488	0.512	0.0004	5	389.315	198.234	1526.603	204.230	2835.717	258.485	3753.262	461.990	4508.014	596.234
489	0.513	0.0004	5	379.892	200.154	1536.989	246.602	2841.151	238.781	3748.088	405.446	4524.443	622.798
490	0.514	0.0004	5	370.894	194.915	1558.255	315.503	2842.987	229.803	3748.885	375.495	4528.370	645.213
491	0.515	0.0004	5	363.684	179.019	1597.542	422.889	2842.278	233.834	3758.446	373.242	4516.772	670.254
492	0.516	0.0004	5	358.468	152.544	1665.438	578.991	2839.694	253.285	3779.598	400.216	4488.990	707.999
493	0.517	0.0004	5	354.218	120.272	1774.282	779.287	2835.569	291.043	3817.790	458.609	4443.589	772.908
494	0.518	0.0004	5	350.083	89.639	1930.757	985.412	2830.033	348.682	3886.801	542.032	4372.210	887.756
495	0.519	0.0004	5	346.191	66.274	2118.714	1124.979	2823.836	421.603	4008.788	562.441	4262.171	1141.146
496	0.520	0.0001	5	342.962	51.449	2286.800	1157.429	2820.048	493.518	4081.262	436.512	4228.933	1575.301
497	0.521	0.0001	5	340.471	43.454	2388.404	1146.976	2823.989	539.842	4104.999	360.722	4267.428	1921.279
498	0.522	0.0006	5	338.559	39.982	2428.999	1173.372	2840.362	549.842	4117.702	322.516	4314.943	2177.685
499	0.523	0.0006	5	337.068	39.269	2436.889	1244.924	2870.975	534.910	4126.496	304.269	4356.139	2424.406
500	0.524	0.0006	5	335.916	40.173	2432.942	1343.161	2912.286	504.756	4133.105	296.869	4409.654	2744.804
501	0.525	0.0006	5	335.068	41.945	2429.659	1453.028	2956.224	462.585	4137.525	295.456	4529.300	3216.553
502	0.526	0.0006	5	334.495	44.057	2435.982	1555.286	2995.200	414.818	4139.433	297.237	4938.380	3980.302
503	0.527	0.0006	4	334.156	46.103	2453.880	1622.476	3026.035	369.680	4139.006	299.732	--undefined--	--undefined--
504	0.528	0.0006	4	333.986	47.809	2470.911	1642.399	3049.043	331.458	4137.284	300.185	--undefined--	--undefined--
505	0.529	0.0006	4	333.911	49.069	2469.945	1643.247	3065.449	300.317	4136.079	296.516	--undefined--	--undefined--
506	0.530	0.0006	4	333.859	49.967	2441.709	1669.178	3076.192	275.026	4137.116	288.809	--undefined--	--undefined--
507	0.531	0.0006	4	333.771	50.703	2376.724	1747.281	3081.917	254.551	4140.916	279.309	--undefined--	--undefined--
508	0.532	0.0006	4	333.596	51.482	2254.436	1863.762	3083.121	238.386	4146.676	270.659	--undefined--	--undefined--
509	0.533	0.0006	4	333.283	52.422	2065.346	1916.526	3080.024	226.762	4153.138	264.408	--undefined--	--undefined--
510	0.534	0.0006	5	332.797	53.548	1877.574	1819.496	3072.225	220.703	4159.364	260.999	4666.143	3548.652
511	0.535	0.0006	5	332.136	54.865	1747.202	1666.980	3058.361	221.471	4165.096	260.645	4344.904	2708.471
512	0.536	0.0006	5	331.346	56.423	1666.377	1541.037	3036.076	228.960	4171.088	263.951	4195.249	2167.107
513	0.537	0.0006	5	330.486	58.255	1618.924	1462.103	3003.348	238.682	4078.097	1742.396	4179.681	270.639
514	0.538	0.0006	5	329.593	60.243	1595.205	1423.228	2962.757	240.780	3971.018	1393.717	4194.243	273.921
515	0.539	0.0006	5	328.686	62.118	1593.005	1410.780	2924.076	229.507	3871.173	1140.157	4212.495	258.500
516	0.540	0.0006	5	327.779	63.618	1613.807	1414.396	2896.219	211.333	3783.708	980.281	4224.833	225.837
517	0.541	0.0006	5	326.854	64.517	1656.588	1420.196	2880.183	194.566	3713.963	879.415	4229.562	193.667
518	0.542	0.0006	5	325.863	64.694	1715.344	1406.742	2872.793	181.411	3667.020	810.832	4230.848	170.501
519	0.543	0.0006	5	324.783	64.329	1779.167	1355.671	2871.034	170.410	3645.969	760.611	4231.869	156.430
520	0.544	0.0006	5	323.636	63.951	1834.406	1264.359	2872.763	159.691	3649.185	718.440	4234.086	149.127
521	0.545	0.0006	5	322.461	64.247	1870.020	1147.045	2876.289	148.265	3670.654	675.455	4238.012	146.265
522	0.546	0.0006	5	321.276	65.795	1881.930	1022.923	2880.298	136.202	3702.416	627.364	4243.713	145.995
523	0.547	0.0006	5	320.061	68.843	1872.483	904.450	2884.060	124.197	3737.668	575.477	4250.984	146.889
524	0.548	0.0006	5	318.760	73.232	1847.426	795.653	2887.494	112.978	3772.395	524.091	4259.372	147.910
525	0.549	0.0006	5	317.313	78.424	1813.443	696.615	2890.997	102.978	3805.086	477.654	4268.153	148.514
526	0.550	0.0006	5	315.688	83.657	1776.638	607.414	2895.158	94.291	3835.795	439.403	4276.396	148.794
527	0.551	0.0006	5	313.904	88.194	1741.646	529.278	2900.438	86.778	3865.420	410.916	4283.146	149.528
528	0.552	0.0006	5	312.033	91.555	1711.343	463.944	2906.851	80.246	3895.230	391.928	4287.677	152.032
529	0.553	0.0006	5	310.004	93.774	1685.239	408.906	2914.379	74.174	3929.381	379.443	4289.747	158.721
530	0.554	0.0006	5	308.250	94.756	1668.133	374.130	2920.523	69.809	3962.842	371.122	4289.263	170.468
531	0.555	0.0006	5	306.660	95.153	1657.471	354.505	2924.692	67.028	3997.752	359.750	4287.421	189.647
532	0.556	0.0006	5	305.266	95.248	1652.886	349.693	2926.070	66.242	4031.582	338.268	4286.303	218.116
533	0.557	0.0006	5	304.063	95.007	1653.793	358.967	2924.404	67.671	4058.985	301.761	4290.231	255.112
534	0.558	0.0006	5	303.024	94.130	1659.483	381.448	2919.952	71.319	4073.777	256.792	4304.019	289.754
535	0.559	0.0006	5	302.107	92.322	1669.318	416.616	2913.381	77.078	4077.153	218.544	4324.988	306.081
536	0.560	0.0006	5	301.271	89.548	1683.013	464.900	2905.669	84.858	4075.221	192.228	4345.727	302.492
537	0.561	0.0006	5	300.487	86.065	1700.898	527.957	2897.975	94.644	4071.681	176.492	4361.686	286.989
538	0.562	0.0006	5	299.742	82.242	1724.036	608.258	2891.390	106.344	4067.881	170.166	4371.252	267.816
539	0.563	0.0006	5	299.031	78.344	1754.120	707.889	2886.575	119.391	4064.088	173.180	4374.425	250.470
540	0.564	0.0006	5	298.341	74.455	1793.107	827.173	2883.412	132.389	4060.171	186.247	4371.980	237.364
541	0.565	0.0006	5	297.654	70.559	1842.788	964.168	2880.947	143.397	4055.901	210.742	4364.921	228.480
542	0.566	0.0006	5	296.957	66.644	1904.536	1115.461	2877.862	150.984	4050.985	248.872	4354.199	222.221
543	0.567	0.0006	5	296.247	62.757	1979.230	1277.334	2873.164	155.020	4044.834	303.914	4340.738	215.992
544	0.568	0.0006	5	295.540	59.034	2067.095	1446.600	2866.523	156.295	4036.068	379.762	4325.855	206.831
545	0.569	0.0006	5	294.862	55.704	2167.451	1621.080	2858.148	155.570	4022.230	478.654	4311.566	193.263
546	0.570	0.0006	5	294.243	53.063	2278.512	1799.009	2848.599	153.102	4001.044	598.284	4299.500	177.321
547	0.571	0.0006	5	293.701	51.395	2397.217	1975.905	2838.687	148.960	3972.508	732.564	4289.389	162.670
548	0.572	0.0006	5	293.235	50.877	2518.914	2138.713	2829.225	143.669	3939.481	874.414	4279.642	151.368
549	0.573	0.0006	5	292.809	51.512	2637.007	2261.035	2820.564	138.330	3907.551	1018.170	4268.759	143.490
550	0.574	0.0006	5	292.362	53.119	2743.758	2307.704	2812.327	134.009	3884.088	1163.314	4256.110	138.044
551	0.575	0.0006	5	291.821	55.385	2803.631	131.129	2832.152	2252.579	3876.334	1314.869	4242.119	133.879
552	0.576	0.0006	5	291.114	57.954	2793.605	129.295	2894.792	2099.033	3891.523	1472.540	4227.901	130.501
553	0.577	0.0006	5	290.193	60.525	2781.917	127.477	2923.929	1891.120	3934.774	1611.040	4214.573	128.346
554	0.578	0.0006	5	289.027	62.903	2769.013	124.467	2923.477	1692.743	3996.611	1688.867	4202.799	128.337
555	0.579	0.0006	5	287.611	64.999	2755.923	119.502	2907.733	1538.062	4056.814	1694.064	4192.827	131.272
556	0.580	0.0006	5	285.962	66.771	2743.725	112.644	2886.637	1429.565	4102.057	1645.937	4184.839	137.557
557	0.581	0.0006	5	284.125	68.145	2733.078	104.628	2864.988	1360.207	4127.130	1571.037	4179.316	147.247
558	0.582	0.0006	5	282.185	68.927	2724.095	96.419	2846.399	1322.675	4129.569	1491.835	4177.328	160.042
559	0.583	0.0006	5	280.278	68.786	2716.513	88.884	2835.346	1311.271	4106.296	1425.266	4180.648	174.729
560	0.584	0.0006	5	278.576	67.354	2709.938	82.659	2837.936	1322.014	4052.784	1385.731	4191.200	187.601
561	0.585	0.0006	5	277.248	64.442	2704.029	78.103	2862.342	1352.215	3964.587	1387.580	4208.788	191.784
562	0.586	0.0006	5	276.388	60.218	2698.595	75.287	2920.343	1398.565	3837.942	1440.832	4228.988	183.224
563	0.587	0.0006	5	275.982	55.206	2693.630	74.125	3036.591	1445.624	3658.401	1554.781	4246.331	166.755
564	0.588	0.0006	5	275.923	50.057	2689.279	74.654	3243.652	1221.979	3404.431	1986.021	4257.914	150.463
565	0.589	0.0005	5	276.070	45.308	2685.724	77.275	3244.414	920.153	3385.714	2525.730	4262.908	139.479
566	0.590	0.0005	5	276.293	41.268	2683.032	82.677	3226.425	788.266	3423.094	2908.731	4261.759	135.203
567	0.591	0.0005	5	276.495	38.020	2681.088	91.541	3209.612	728.681	3491.118	3208.793	4256.106	136.576
568	0.592	0.0005	5	276.609	35.475	2679.580	104.252	3195.730	711.324	3566.415	3421.805	4248.472	141.701
569	0.593	0.0005	5	276.586	33.430	2678.001	120.590	3186.154	720.442	3618.410	3526.414	4241.610	149.075
570	0.594	0.0005	5	276.395	31.650	2675.668	139.286	3183.943	744.961	3622.024	3511.993	4237.891	157.856
571	0.595	0.0005	5	276.019	29.943	2671.898	157.670	3194.324	774.230	3569.846	3400.302	4238.894	167.297
572	0.596	0.0005	5	275.464	28.204	2666.545	172.269	3222.525	795.438	3472.269	3242.362	4245.010	176.029
573	0.597	0.0005	5	274.754	26.413	2660.696	180.799	3267.592	794.738	3350.473	3090.490	4254.944	182.204
574	0.598	0.0005	5	273.932	24.611	2656.569	183.989	3231.560	2967.027	3318.311	769.190	4265.827	184.925
575	0.599	0.0006	5	273.058	22.896	2656.478	184.881	3136.136	2858.079	3362.580	736.225	4274.625	185.361
576	0.600	0.0006	5	272.204	21.425	2661.996	186.368	3066.349	2745.296	3397.564	716.283	4279.776	185.743
577	0.601	0.0006	5	271.446	20.403	2673.791	189.529	3009.523	2628.215	3426.584	716.809	4281.624	187.653
578	0.602	0.0007	5	270.902	20.056	2689.600	193.376	2953.107	2522.059	3451.877	731.804	4281.934	191.158
579	0.603	0.0007	5	270.517	20.551	2710.793	198.489	2866.986	2384.941	3484.016	755.986	4283.343	197.192
580	0.604	0.0007	5	270.398	22.237	2733.407	207.148	2739.372	2164.232	3528.327	775.907	4289.214	206.239
581	0.605	0.0007	5	270.574	25.405	2572.975	1829.384	2756.826	222.263	3586.153	767.210	4302.767	218.686
582	0.606	0.0009	5	271.073	30.344	2402.014	1461.089	2781.778	236.127	3639.375	718.606	4325.030	232.544
583	0.607	0.0009	5	271.954	37.324	2260.806	1154.682	2802.047	236.932	3673.699	657.456	4353.518	244.849
584	0.608	0.0009	5	273.296	46.500	2157.288	931.155	2811.159	231.813	3693.276	607.818	4383.825	254.878
585	0.609	0.0009	5	275.196	57.775	2082.290	772.497	2810.682	230.487	3707.473	574.464	4411.701	263.727
586	0.610	0.0009	5	277.790	70.705	2026.246	658.953	2804.065	235.701	3723.370	553.931	4433.773	272.992
587	0.611	0.0009	5	281.310	84.503	1983.218	576.313	2793.851	247.755	3744.490	541.444	4448.056	284.227
588	0.612	0.0009	5	286.136	98.108	1950.007	515.571	2781.742	267.255	3770.728	533.300	4454.221	298.406
589	0.613	0.0009	5	292.814	110.362	1925.228	471.662	2768.867	295.841	3799.357	528.343	4453.182	315.765
590	0.614	0.0009	5	301.973	120.265	1908.702	442.219	2755.784	335.633	3827.090	528.332	4446.296	336.198
591	0.615	0.0009	5	314.125	127.127	1900.834	426.376	2742.097	386.835	3851.894	536.130	4434.905	359.506
592	0.616	0.0009	5	329.374	130.458	1901.832	423.676	2726.010	442.719	3873.635	552.420	4420.566	385.040
593	0.617	0.0009	5	347.182	129.733	1910.775	433.035	2705.066	485.350	3893.738	573.380	4405.577	411.613
594	0.618	0.001	5	366.370	124.555	1925.328	451.364	2679.356	493.962	3914.076	593.293	4392.339	438.551
595	0.619	0.001	5	385.454	115.357	1943.030	472.066	2653.652	465.768	3935.685	611.126	4381.360	466.219
596	0.620	0.001	5	403.132	103.597	1962.645	486.247	2633.371	418.355	3959.204	631.314	4370.762	495.111
597	0.621	0.001	5	418.587	91.086	1983.506	487.295	2620.349	370.147	3986.432	658.624	4357.720	525.624
598	0.622	0.001	5	431.520	79.321	2004.383	474.121	2613.742	329.644	4021.292	696.130	4338.923	558.450
599	0.623	0.001	5	442.034	69.243	2023.777	450.740	2612.163	298.089	4071.659	748.600	4308.297	592.389
600	0.624	0.001	5	450.440	61.245	2040.766	423.573	2614.531	274.122	4152.796	855.534	4252.640	590.822
601	0.625	0.001	5	457.109	55.288	2055.194	398.606	2620.064	256.045	4209.477	1060.091	4228.196	509.076
602	0.626	0.001	5	462.392	51.058	2067.252	379.946	2627.972	242.422	4231.285	465.621	4243.469	1232.946
603	0.627	0.001	5	466.589	48.103	2077.136	369.815	2637.219	232.186	4242.429	451.143	4268.072	1362.322
604	0.628	0.001	5	469.965	45.955	2085.025	369.021	2646.589	224.642	4258.832	457.519	4277.680	1433.009
605	0.629	0.001	5	472.756	44.218	2091.227	377.257	2654.997	219.348	4268.032	1438.162	4279.714	478.853
606	0.630	0.001	5	475.185	42.607	2096.249	393.276	2661.746	216.001	4240.609	1387.798	4305.209	508.708
607	0.631	0.001	5	477.442	40.938	2100.739	415.159	2666.581	214.444	4200.008	1304.693	4336.181	538.352
608	0.632	0.001	5	479.684	39.112	2105.359	440.692	2669.575	214.667	4151.764	1216.343	4372.015	555.681
609	0.633	0.001	5	482.011	37.094	2110.679	467.773	2671.001	216.751	4103.374	1142.391	4407.955	553.178
610	0.634	0.001	5	484.471	34.901	2117.164	494.660	2671.276	220.790	4060.211	1087.538	4439.740	534.984
611	0.635	0.001	5	487.059	32.591	2125.225	519.887	2670.985	226.887	4023.173	1051.819	4466.734	508.122
612	0.636	0.001	5	489.728	30.239	2135.268	541.860	2670.948	235.235	3991.271	1036.980	4489.657	477.170
613	0.637	0.001	5	492.400	27.919	2147.608	558.385	2672.260	246.177	3963.134	1046.297	4509.143	444.769
614	0.638	0.001	5	494.989	25.698	2162.186	566.551	2676.259	260.103	3937.350	1083.391	4525.534	412.574
615	0.639	0.001	5	497.414	23.634	2178.126	563.334	2684.403	277.002	3912.721	1150.860	4539.029	381.832
616	0.640	0.001	5	499.609	21.772	2193.397	547.061	2697.925	295.625	3888.742	1248.338	4549.818	353.738
617	0.641	0.001	5	501.531	20.138	2205.150	519.145	2717.077	312.851	3866.245	1369.865	4558.070	329.631
618	0.642	0.001	5	503.158	18.737	2210.985	484.431	2740.198	324.842	3847.663	1501.412	4563.820	310.954
619	0.643	0.001	5	504.487	17.559	2210.192	448.883	2763.876	330.293	3836.157	1621.154	4566.969	298.951
620	0.644	0.001	5	505.532	16.583	2203.728	416.686	2784.806	332.193	3833.636	1705.313	4567.541	294.224
621	0.645	0.001	5	506.319	15.802	2193.365	389.509	2801.349	335.780	3838.991	1737.652	4566.131	296.319
622	0.646	0.001	5	506.884	15.227	2181.002	367.547	2813.340	345.740	3847.870	1715.641	4564.197	303.601
623	0.647	0.001	5	507.268	14.895	2168.278	350.723	2821.047	365.163	3854.410	1649.346	4563.754	313.540
624	0.648	0.001	5	507.507	14.859	2156.309	339.322	2824.308	395.491	3854.085	1555.294	4566.427	323.357
625	0.649	0.001	5	507.631	15.182	2145.502	334.110	2822.050	435.919	3845.880	1449.141	4572.523	330.803
626	0.650	0.001	5	507.657	15.924	2135.416	336.103	2812.284	481.436	3832.856	1340.818	4580.889	334.869
627	0.651	0.001	5	507.590	17.128	2124.694	346.034	2793.325	520.415	3821.136	1235.432	4589.531	336.033
628	0.652	0.001	5	507.430	18.812	2111.234	363.192	2766.837	536.586	3816.872	1138.134	4596.318	335.860
629	0.653	0.001	5	507.183	20.973	2093.149	383.655	2739.580	520.235	3822.285	1054.618	4599.487	336.241
630	0.654	0.001	5	506.877	23.608	2070.707	400.297	2719.023	478.390	3834.694	985.967	4598.122	338.608
631	0.655	0.001	5	506.585	26.734	2047.159	407.257	2707.426	428.233	3848.910	927.474	4592.486	343.504
632	0.656	0.001	5	506.429	30.379	2026.377	404.081	2702.337	383.281	3859.981	873.627	4583.766	350.880
633	0.657	0.001	5	506.586	34.568	2010.207	394.245	2700.474	348.915	3865.088	822.673	4573.319	360.886
634	0.658	0.001	5	507.267	39.289	1998.167	381.825	2699.641	325.194	3864.110	776.774	4562.053	374.433
635	0.659	0.001	5	508.672	44.470	1988.537	369.835	2698.787	310.052	3858.772	739.538	4550.340	393.187
636	0.660	0.002	5	510.934	49.970	1979.466	359.928	2697.650	300.964	3851.428	714.110	4538.266	419.200
637	0.661	0.002	5	514.077	55.612	1969.638	352.577	2696.482	295.563	3844.343	702.793	4525.832	454.560
638	0.662	0.002	5	518.018	61.242	1958.526	347.402	2695.833	291.882	3839.553	707.545	4512.990	501.061
639	0.663	0.002	5	522.621	66.777	1946.420	343.577	2696.287	288.584	3838.964	730.636	4499.546	559.561
640	0.664	0.002	5	527.759	72.218	1934.285	340.235	2698.148	285.225	3844.318	775.258	4485.054	628.383
641	0.665	0.002	5	533.358	77.620	1923.458	336.757	2701.206	282.341	3856.556	846.421	4468.861	699.990
642	0.666	0.002	5	539.385	83.026	1915.183	332.833	2704.762	281.244	3873.824	952.629	4450.949	756.447
643	0.667	0.002	5	545.814	88.415	1910.186	328.361	2707.929	283.557	3886.970	1104.354	4435.433	770.518
644	0.668	0.002	5	552.580	93.680	1908.441	323.292	2709.982	290.587	3877.263	1292.743	4433.823	730.577
645	0.669	0.002	5	559.544	98.621	1909.163	317.557	2710.482	302.774	3833.849	1470.806	4450.700	663.378
646	0.670	0.002	5	567.096	103.302	1911.215	310.491	2709.022	321.094	3756.769	1601.903	4478.935	590.308
647	0.671	0.002	5	573.677	106.617	1912.804	303.291	2705.972	340.432	3672.391	1647.423	4504.175	533.049
648	0.672	0.002	5	579.672	108.802	1913.233	295.403	2701.901	359.327	3588.044	1631.528	4524.185	486.892
649	0.673	0.002	5	584.941	109.861	1912.357	286.803	2697.933	374.894	3514.153	1580.601	4537.260	451.934
650	0.674	0.002	5	589.475	109.980	1910.557	277.596	2695.533	384.975	3456.233	1523.801	4543.273	427.646
651	0.675	0.002	5	593.372	109.432	1908.348	268.138	2696.042	388.432	3415.058	1482.450	4543.105	412.874
652	0.676	0.002	5	596.790	108.459	1906.009	258.971	2700.060	384.960	3388.845	1466.109	4538.307	406.005
653	0.677	0.002	5	599.898	107.197	1903.445	250.652	2707.024	374.958	3375.263	1473.334	4530.847	405.320
654	0.678	0.002	5	602.846	105.667	1900.289	243.585	2715.401	359.748	3372.069	1494.505	4522.861	409.154
655	0.679	0.002	5	605.752	103.822	1896.145	237.907	2723.434	341.600	3376.519	1516.171	4516.446	415.630
656	0.680	0.002	5	608.687	101.599	1890.816	233.413	2729.886	323.076	3384.743	1526.844	4513.470	422.128
657	0.681	0.002	5	611.673	98.953	1884.456	229.611	2734.326	306.164	3392.107	1522.258	4515.280	425.065
658	0.682	0.002	5	614.686	95.889	1877.573	225.905	2736.987	291.939	3394.583	1507.193	4522.272	420.669
659	0.683	0.002	5	617.668	92.491	1870.903	221.866	2738.515	280.768	3390.081	1493.064	4533.590	406.757
660	0.684	0.002	5	620.554	88.931	1865.191	217.392	2739.724	272.678	3378.765	1493.272	4547.420	384.243
661	0.685	0.002	5	623.292	85.456	1860.965	212.654	2741.400	267.663	3362.406	1519.029	4561.760	356.885
662	0.686	0.002	5	625.857	82.332	1858.400	207.899	2744.084	265.989	3343.736	1576.375	4575.021	329.603
663	0.687	0.002	5	628.242	79.780	1857.275	203.274	2747.922	268.755	3326.267	1662.741	4586.162	306.877
664	0.688	0.002	5	630.434	77.927	1857.017	198.858	2752.727	278.811	3313.691	1761.861	4594.554	291.995
665	0.689	0.002	5	632.389	76.823	1856.914	194.860	2758.354	301.502	3307.677	1841.189	4599.906	286.809
666	0.690	0.002	5	634.045	76.547	1856.527	191.628	2765.059	344.278	3305.112	1862.150	4602.315	291.492
667	0.691	0.002	5	635.350	77.304	1855.960	189.262	2773.306	414.778	3299.095	1803.627	4602.285	304.321
668	0.692	0.002	5	636.251	79.331	1855.554	187.275	2782.656	516.799	3285.432	1674.491	4600.561	322.025
669	0.693	0.002	5	636.633	82.652	1855.175	184.834	2789.127	642.500	3269.937	1502.184	4597.998	340.985
670	0.694	0.002	5	636.291	86.968	1854.026	181.430	2783.702	759.741	3268.548	1325.501	4595.753	358.450
671	0.695	0.002	5	635.009	91.875	1851.409	177.133	2765.417	818.995	3287.730	1191.571	4595.463	372.640
672	0.696	0.002	5	632.680	97.182	1847.445	172.219	2746.764	813.742	3314.618	1109.568	4598.679	382.300
673	0.697	0.002	5	629.330	102.972	1842.840	167.032	2733.084	777.818	3339.649	1055.804	4605.823	386.880
674	0.698	0.002	5	625.086	109.434	1838.289	162.054	2723.483	739.670	3359.715	1012.721	4615.836	386.955
675	0.699	0.002	5	620.144	116.714	1834.181	157.775	2716.468	713.181	3374.226	973.449	4626.895	384.043
676	0.700	0.002	5	614.792	124.855	1830.613	154.509	2710.917	703.052	3383.869	936.136	4637.350	379.872
677	0.701	0.002	5	609.443	133.768	1827.493	152.348	2705.977	709.561	3389.986	900.627	4646.150	375.671
678	0.702	0.002	5	604.666	143.234	1824.613	151.232	2700.963	730.711	3394.152	867.539	4652.757	371.857
679	0.703	0.002	5	601.166	152.875	1821.730	151.060	2695.328	762.745	3397.867	838.204	4656.862	368.111
680	0.704	0.002	5	599.700	162.103	1818.623	151.775	2688.706	800.105	3402.308	814.545	4658.168	363.615
681	0.705	0.002	5	600.923	170.068	1815.157	153.409	2680.964	835.651	3408.156	798.602	4656.407	357.308
682	0.706	0.002	5	605.183	175.710	1811.296	156.049	2672.180	861.480	3415.638	791.836	4651.612	348.136
683	0.707	0.002	5	612.353	177.984	1807.051	159.758	2662.584	870.068	3424.855	794.714	4644.488	335.436
684	0.708	0.002	5	621.792	176.236	1802.418	164.480	2652.612	855.579	3436.231	807.000	4636.560	319.548
685	0.709	0.002	5	632.497	170.555	1797.362	169.973	2643.010	815.773	3450.741	828.399	4629.830	302.238
686	0.710	0.002	5	643.393	161.820	1791.897	175.813	2634.576	754.037	3469.662	858.486	4626.067	286.272
687	0.711	0.001	5	653.588	151.369	1786.166	181.511	2627.522	679.361	3493.901	895.404	4626.212	274.244
688	0.712	0.001	5	662.470	140.491	1780.385	186.686	2621.224	603.169	3523.199	934.460	4630.269	267.560
689	0.713	0.001	5	669.702	130.107	1774.711	191.132	2614.715	535.219	3555.664	968.165	4637.605	266.248
690	0.714	0.001	5	675.169	120.750	1769.177	194.776	2607.272	481.431	3588.035	988.023	4647.368	269.335
691	0.715	0.001	5	678.926	112.722	1763.766	197.657	2598.587	444.157	3616.620	987.447	4658.762	275.357
692	0.716	0.001	5	681.154	106.231	1758.533	199.973	2588.652	423.542	3638.553	964.733	4671.087	282.785
693	0.717	0.001	5	682.098	101.455	1753.626	202.092	2577.613	418.738	3652.725	924.198	4683.676	290.360
694	0.718	0.001	5	682.008	98.533	1749.192	204.456	2565.682	428.428	3659.782	874.097	4695.900	297.306
695	0.719	0.001	5	681.091	97.513	1745.215	207.366	2553.092	450.531	3661.332	822.658	4707.283	303.292
696	0.720	0.001	5	679.474	98.308	1741.372	210.742	2540.111	481.073	3659.119	775.042	4717.591	308.196
697	0.721	0.001	5	677.194	100.647	1736.985	214.007	2527.160	512.695	3654.680	732.659	4726.797	311.884
698	0.722	0.001	5	674.212	104.047	1731.146	216.157	2515.038	534.447	3649.289	694.344	4734.959	314.214
699	0.723	0.001	5	670.472	107.856	1723.137	215.984	2505.084	535.340	3643.730	658.189	4742.110	315.264
700	0.724	0.001	5	666.006	111.402	1713.031	212.432	2498.812	511.142	3637.904	622.843	4748.213	315.637
701	0.725	0.001	5	661.004	114.188	1701.905	205.173	2497.037	467.697	3630.944	587.735	4753.242	316.535
702	0.726	0.001	5	655.793	115.960	1691.230	195.038	2499.412	416.246	3622.058	552.653	4757.362	319.543
703	0.727	0.001	5	650.735	116.622	1682.011	183.623	2504.863	366.340	3611.346	517.426	4761.052	326.285
704	0.728	0.001	5	646.136	116.139	1674.469	172.445	2512.220	322.954	3599.928	482.032	4765.037	338.179
705	0.729	0.001	5	642.528	114.723	1668.790	163.299	2519.739	290.388	3590.326	450.057	4769.548	354.274
706	0.730	0.001	5	639.279	112.212	1663.340	154.737	2528.207	261.897	3582.024	416.028	4775.897	377.872
707	0.731	0.001	5	636.767	108.955	1658.242	147.804	2536.297	240.409	3576.934	384.657	4783.439	406.314
708	0.732	0.001	5	634.881	105.313	1653.181	142.398	2543.569	225.303	3575.135	357.775	4790.855	436.353
709	0.733	0.001	5	633.454	101.686	1648.082	138.384	2549.787	216.129	3576.096	337.347	4795.831	463.357
710	0.734	0.001	5	632.311	98.450	1643.103	135.683	2554.978	212.464	3579.040	325.275	4795.904	483.301
711	0.735	0.001	5	631.312	95.921	1638.551	134.287	2559.468	213.661	3583.250	323.277	4789.844	495.340
712	0.736	0.001	5	630.364	94.320	1634.753	134.226	2563.864	218.587	3588.233	332.898	4778.455	502.729
713	0.737	0.001	5	629.418	93.762	1631.925	135.514	2568.898	225.534	3593.806	355.568	4764.137	511.242
714	0.738	0.001	5	628.446	94.273	1630.099	138.134	2575.144	232.571	3600.189	392.415	4749.896	526.759
715	0.739	0.001	5	627.426	95.829	1629.135	142.046	2582.710	238.271	3608.049	443.541	4738.706	553.770
716	0.740	0.001	5	626.323	98.364	1628.776	147.173	2591.145	242.288	3618.304	506.791	4733.366	594.813
717	0.741	0.0008	5	625.078	101.764	1628.700	153.343	2599.622	245.326	3631.381	576.638	4736.426	649.767
718	0.742	0.0008	5	623.607	105.892	1628.552	160.277	2607.260	248.669	3645.974	644.537	4749.691	714.328
719	0.743	0.0008	5	621.823	110.686	1628.012	167.683	2613.440	253.564	3658.337	701.688	4773.077	778.944
720	0.744	0.0008	5	619.666	116.278	1626.889	175.370	2617.962	260.367	3663.691	742.014	4803.664	831.652
721	0.745	0.0008	5	616.860	123.684	1624.958	183.945	2621.065	268.247	3658.404	762.089	4839.826	867.702
