frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1452	1.476	0.0008	4	435.576	225.816	1526.801	18.672	2737.049	265.368	3891.876	348.421	--undefined--	--undefined--
1453	1.477	0.0008	4	433.685	253.837	1525.184	19.149	2725.610	272.128	3888.767	357.667	--undefined--	--undefined--
1454	1.478	0.0008	4	431.515	288.146	1523.322	20.110	2717.277	286.307	3878.198	374.468	--undefined--	--undefined--
1455	1.479	0.0008	4	428.856	328.409	1521.233	21.522	2711.071	308.558	3859.103	398.630	--undefined--	--undefined--
1456	1.480	0.0008	4	425.476	374.453	1518.967	23.379	2706.309	338.938	3830.967	425.922	--undefined--	--undefined--
1457	1.481	0.0008	4	421.106	426.573	1516.607	25.708	2702.759	376.508	3795.702	448.285	--undefined--	--undefined--
1458	1.482	0.0008	4	415.341	485.728	1514.264	28.594	2700.939	419.344	3758.812	457.913	--undefined--	--undefined--
1459	1.483	0.0008	4	407.501	553.373	1512.072	32.208	2702.203	465.241	3727.383	452.611	--undefined--	--undefined--
1460	1.484	0.0008	4	396.415	631.153	1510.190	36.877	2708.074	512.637	3706.167	434.913	--undefined--	--undefined--
1461	1.485	0.0008	4	379.649	722.100	1508.828	43.319	2718.834	561.435	3695.941	406.252	--undefined--	--undefined--
1462	1.486	0.0008	4	349.544	837.769	1508.320	53.366	2731.672	615.633	3694.038	365.659	--undefined--	--undefined--
1463	1.487	0.0008	4	271.150	1019.607	1509.165	71.883	2738.580	690.824	3695.206	316.880	--undefined--	--undefined--
1464	1.488	0.0008	3	1511.554	110.766	2721.680	824.171	3693.913	272.767	--undefined--	--undefined--	--undefined--	--undefined--
1465	1.489	0.0008	3	1512.950	193.855	2626.469	1065.617	3687.088	243.700	--undefined--	--undefined--	--undefined--	--undefined--
1466	1.490	0.0008	4	1504.016	355.215	2338.618	1120.997	3674.988	225.770	4245.512	3666.022	--undefined--	--undefined--
1467	1.491	0.0008	4	1470.198	623.536	2182.454	784.125	3662.804	208.380	4168.278	2174.387	--undefined--	--undefined--
1468	1.492	0.0008	4	1402.729	998.472	2140.546	557.237	3656.802	191.653	4205.585	1763.185	--undefined--	--undefined--
1469	1.493	0.0008	4	1308.538	1410.127	2127.688	440.095	3656.836	180.016	4234.773	1626.370	--undefined--	--undefined--
1470	1.494	0.0008	4	1237.254	1710.695	2121.102	395.060	3659.970	172.213	4264.463	1566.799	--undefined--	--undefined--
1471	1.495	0.0009	4	1248.867	1821.556	2112.783	395.592	3664.776	166.347	4299.953	1515.718	--undefined--	--undefined--
1472	1.496	0.0009	4	1329.236	1791.933	2098.771	428.062	3671.030	162.263	4338.673	1468.439	--undefined--	--undefined--
1473	1.497	0.0009	4	1440.099	1695.484	2074.266	490.398	3678.778	160.417	4378.733	1435.973	--undefined--	--undefined--
1474	1.498	0.0009	4	1573.586	1578.175	2027.761	589.228	3688.091	161.374	4422.020	1429.855	--undefined--	--undefined--
1475	1.499	0.0009	4	1772.891	1495.835	1914.877	710.362	3699.100	165.901	4475.882	1465.587	--undefined--	--undefined--
1476	1.500	0.0009	4	1768.963	583.394	2017.613	1766.658	3712.072	175.099	4564.451	1572.376	--undefined--	--undefined--
1477	1.501	0.0009	4	1712.351	432.553	2234.097	2233.483	3727.552	190.372	4833.934	1766.650	--undefined--	--undefined--
1478	1.502	0.0009	4	1681.969	330.847	2710.919	2698.130	3746.556	212.941	4985.316	1003.971	--undefined--	--undefined--
1479	1.503	0.0009	4	1662.758	267.679	3092.517	2057.524	3770.372	242.537	4934.934	746.387	--undefined--	--undefined--
1480	1.504	0.0009	4	1650.001	235.715	3116.136	1624.618	3798.973	277.196	4894.993	609.298	--undefined--	--undefined--
1481	1.505	0.0009	4	1641.447	228.444	3075.650	1395.097	3829.373	318.159	4858.165	542.064	--undefined--	--undefined--
1482	1.506	0.0009	4	1635.619	240.137	3026.965	1283.338	3857.091	372.068	4821.445	535.335	--undefined--	--undefined--
1483	1.507	0.0009	4	1631.738	266.476	2984.530	1262.832	3877.409	444.066	4779.243	588.139	--undefined--	--undefined--
1484	1.508	0.0009	4	1630.387	304.415	2941.990	1300.361	3885.646	535.513	4717.637	697.976	--undefined--	--undefined--
1485	1.509	0.0009	4	1633.987	353.037	2906.244	1340.390	3877.505	642.729	4605.192	819.325	--undefined--	--undefined--
1486	1.510	0.0009	4	1646.186	414.325	2908.337	1382.726	3856.616	749.104	4471.831	793.864	--undefined--	--undefined--
1487	1.511	0.0009	4	1671.349	491.131	2971.648	1477.946	3843.804	872.208	4400.391	719.465	--undefined--	--undefined--
1488	1.512	0.0009	4	1714.770	582.244	3157.470	1653.236	3838.307	1150.211	4345.618	688.334	--undefined--	--undefined--
1489	1.513	0.0009	4	1781.306	673.483	3468.384	1175.648	4130.738	2806.603	4283.296	613.916	--undefined--	--undefined--
1490	1.514	0.0009	4	1866.065	731.950	3470.125	896.677	4265.505	505.841	5024.823	1412.456	--undefined--	--undefined--
1491	1.515	0.0009	4	1945.340	737.907	3491.565	767.044	4273.508	433.625	5029.260	1024.273	--undefined--	--undefined--
1492	1.516	0.0009	4	1998.944	711.798	3518.543	691.894	4291.011	389.824	5047.108	841.806	--undefined--	--undefined--
1493	1.517	0.0009	4	2024.314	674.840	3544.175	646.042	4312.636	364.286	5066.446	740.331	--undefined--	--undefined--
1494	1.518	0.0009	4	2026.741	632.745	3564.054	618.337	4335.940	349.940	5086.925	683.123	--undefined--	--undefined--
1495	1.519	0.0009	4	2013.360	585.720	3575.517	604.073	4359.415	342.703	5109.820	654.410	--undefined--	--undefined--
1496	1.520	0.0009	4	1990.265	535.815	3577.529	602.796	4381.981	341.720	5137.506	648.466	--undefined--	--undefined--
1497	1.521	0.0009	4	1960.806	487.176	3570.858	616.661	4402.900	349.354	5174.306	666.340	--undefined--	--undefined--
1498	1.522	0.0009	4	1926.040	442.963	3558.861	649.397	4421.663	371.342	5229.544	714.717	--undefined--	--undefined--
1499	1.523	0.0009	4	1886.854	403.293	3549.319	706.628	4437.614	418.446	5335.693	807.189	--undefined--	--undefined--
1500	1.524	0.0009	3	1845.967	365.832	3557.635	797.625	4449.123	511.635	--undefined--	--undefined--	--undefined--	--undefined--
1501	1.525	0.0009	3	1808.078	328.068	3613.645	934.637	4450.501	698.999	--undefined--	--undefined--	--undefined--	--undefined--
1502	1.526	0.0009	3	1778.009	289.297	3801.894	1075.538	4415.493	1189.444	--undefined--	--undefined--	--undefined--	--undefined--
1503	1.527	0.0009	4	1758.108	251.580	3446.484	2921.674	3974.410	690.998	5049.062	2366.984	--undefined--	--undefined--
1504	1.528	0.0009	3	1746.858	218.461	3207.005	2314.973	3990.290	487.232	--undefined--	--undefined--	--undefined--	--undefined--
1505	1.529	0.0009	3	1740.583	192.394	3125.999	1963.269	4000.945	385.432	--undefined--	--undefined--	--undefined--	--undefined--
1506	1.530	0.0009	3	1736.235	173.608	3053.293	1738.802	4010.991	333.786	--undefined--	--undefined--	--undefined--	--undefined--
1507	1.531	0.0009	3	1732.383	160.712	2971.998	1557.472	4020.851	311.476	--undefined--	--undefined--	--undefined--	--undefined--
1508	1.532	0.0009	3	1728.766	152.172	2897.804	1372.056	4030.062	307.354	--undefined--	--undefined--	--undefined--	--undefined--
1509	1.533	0.0009	4	1725.593	147.531	2846.214	1193.347	4037.817	315.488	5318.895	1794.802	--undefined--	--undefined--
1510	1.534	0.0009	4	1722.972	147.731	2816.468	1047.126	4043.316	333.094	5013.188	1454.049	--undefined--	--undefined--
1511	1.535	0.0009	4	1720.623	154.715	2800.855	945.532	4045.828	359.842	4910.993	1202.127	--undefined--	--undefined--
1512	1.536	0.0009	4	1717.907	170.896	2792.454	889.014	4044.232	397.585	4854.744	1009.935	--undefined--	--undefined--
1513	1.537	0.0009	4	1713.958	198.654	2786.596	871.936	4036.182	448.963	4812.507	857.412	--undefined--	--undefined--
1514	1.538	0.0009	4	1707.730	239.136	2780.348	884.362	4017.606	513.665	4775.123	728.316	--undefined--	--undefined--
1515	1.539	0.0009	4	1698.060	289.152	2772.319	910.827	3984.465	582.272	4743.948	612.731	--undefined--	--undefined--
1516	1.540	0.0009	4	1684.365	336.426	2763.905	929.777	3938.877	635.561	4723.029	512.471	--undefined--	--undefined--
1517	1.541	0.0009	4	1668.758	360.387	2760.295	921.625	3892.715	660.312	4713.036	436.063	--undefined--	--undefined--
1518	1.542	0.0009	4	1656.646	348.800	2765.700	883.417	3859.701	661.863	4712.225	389.514	--undefined--	--undefined--
1519	1.543	0.0009	4	1651.739	312.169	2777.506	827.806	3847.282	652.527	4720.082	375.240	--undefined--	--undefined--
1520	1.544	0.0009	4	1652.850	270.584	2789.471	768.748	3856.715	636.205	4739.210	394.255	--undefined--	--undefined--
1521	1.545	0.0005	4	1656.844	236.713	2796.906	715.628	3883.956	605.684	4776.863	444.997	--undefined--	--undefined--
1522	1.546	0.0003	4	1661.383	214.397	2798.288	674.608	3918.885	551.442	4846.856	510.552	--undefined--	--undefined--
1523	1.547	0.0003	4	1665.381	203.450	2795.211	649.767	3948.395	476.122	4956.463	516.928	--undefined--	--undefined--
1524	1.548	0.0003	4	1668.612	202.856	2791.594	643.589	3965.187	397.047	5042.484	409.620	--undefined--	--undefined--
1525	1.549	0.0003	4	1671.315	211.675	2792.570	657.244	3970.711	330.215	5082.042	310.820	--undefined--	--undefined--
1526	1.550	0.0003	4	1673.873	228.583	2803.197	689.617	3969.383	281.712	5103.524	247.969	--undefined--	--undefined--
1527	1.551	0.0003	4	1676.412	250.852	2826.552	734.960	3964.704	251.434	5117.881	211.558	--undefined--	--undefined--
1528	1.552	0.0003	4	1678.336	274.096	2861.032	782.259	3958.827	237.292	5129.731	193.837	--undefined--	--undefined--
1529	1.553	0.0003	4	1678.361	293.985	2899.192	820.745	3953.019	237.159	5141.827	189.490	--undefined--	--undefined--
1530	1.554	0.0003	4	1675.437	308.736	2931.739	847.120	3948.133	249.582	5155.637	194.375	--undefined--	--undefined--
1531	1.555	0.0003	4	1669.601	319.506	2953.431	864.124	3944.997	274.117	5170.986	204.767	--undefined--	--undefined--
1532	1.556	0.0003	4	1661.809	328.669	2964.572	874.944	3944.693	311.714	5186.106	217.691	--undefined--	--undefined--
1533	1.557	0.0003	4	1653.449	338.155	2969.252	881.840	3948.742	364.919	5198.645	231.932	--undefined--	--undefined--
1534	1.558	0.0003	4	1646.357	348.682	2973.613	887.192	3959.233	436.905	5206.933	248.121	--undefined--	--undefined--
1535	1.559	0.0003	4	1643.003	359.323	2984.348	893.877	3978.640	528.287	5210.439	267.284	--undefined--	--undefined--
1536	1.560	0.0003	4	1645.914	366.822	3006.309	904.952	4007.850	632.089	5209.396	289.402	--undefined--	--undefined--
1537	1.561	0.0003	4	1655.866	365.649	3039.979	925.556	4040.643	733.329	5204.258	313.632	--undefined--	--undefined--
1538	1.562	0.0003	4	1670.237	351.344	3083.047	967.805	4060.498	823.137	5195.537	339.832	--undefined--	--undefined--
1539	1.563	0.0001	4	1684.405	325.189	3135.538	1049.058	4048.694	909.212	5184.214	369.389	--undefined--	--undefined--
1540	1.564	0.00009	4	1695.089	293.385	3200.258	1190.789	3989.751	997.449	5172.416	405.344	--undefined--	--undefined--
1541	1.565	0.00009	4	1701.512	262.165	3272.915	1459.842	3864.574	1038.905	5163.808	453.699	--undefined--	--undefined--
1542	1.566	0.00008	4	1704.540	235.294	3222.167	1940.273	3739.399	882.146	5163.593	525.721	--undefined--	--undefined--
1543	1.567	0.00008	4	1705.735	214.506	3021.054	2119.511	3696.714	732.505	5179.505	641.239	--undefined--	--undefined--
1544	1.568	0.00008	4	1706.685	200.546	2915.057	2095.345	3674.880	657.090	5231.961	851.313	--undefined--	--undefined--
1545	1.569	0.00008	4	1708.641	193.477	2905.602	2128.659	3658.349	633.549	5153.618	1416.048	--undefined--	--undefined--
1546	1.570	0.00008	4	1712.510	192.448	2992.512	2294.334	3643.638	654.106	5093.625	1605.861	--undefined--	--undefined--
1547	1.571	0.00008	3	1718.892	195.744	3288.485	2562.354	3627.985	722.344	--undefined--	--undefined--	--undefined--	--undefined--
1548	1.572	0.00008	3	1727.913	201.454	3600.964	858.808	3775.430	1937.829	--undefined--	--undefined--	--undefined--	--undefined--
1549	1.573	0.00008	4	1739.083	208.392	3510.009	1021.833	3903.736	1272.635	5395.087	762.519	--undefined--	--undefined--
1550	1.574	0.00008	4	1751.346	216.328	3422.409	1091.033	3962.553	1005.509	5345.338	713.914	--undefined--	--undefined--
1551	1.575	0.00004	4	1763.148	225.017	3342.372	1205.731	3977.214	851.208	5322.400	706.025	--undefined--	--undefined--
1552	1.576	0.00004	4	1772.600	232.932	3226.030	1352.672	3977.684	744.759	5313.758	733.358	--undefined--	--undefined--
1553	1.577	0.00004	4	1778.304	237.413	3067.498	1425.825	3975.808	675.721	5321.630	795.729	--undefined--	--undefined--
1554	1.578	0.00004	4	1780.467	237.108	2937.102	1373.086	3975.317	645.285	5366.243	899.040	--undefined--	--undefined--
1555	1.579	0.00004	3	1780.718	234.206	2880.119	1301.038	3978.732	654.126	--undefined--	--undefined--	--undefined--	--undefined--
1556	1.580	0.00004	3	1780.764	232.949	2889.749	1269.857	3992.641	695.902	--undefined--	--undefined--	--undefined--	--undefined--
1557	1.581	0.00004	3	1781.639	236.651	2959.253	1233.501	4026.440	736.696	--undefined--	--undefined--	--undefined--	--undefined--
1558	1.582	0.00004	3	1783.682	246.949	3037.658	1090.193	4065.591	716.353	--undefined--	--undefined--	--undefined--	--undefined--
1559	1.583	0.00004	4	787.361	2864.575	1786.664	265.027	3059.437	910.256	4080.484	645.443	--undefined--	--undefined--
1560	1.584	0.00003	5	1060.605	2154.885	1790.233	292.798	3044.638	774.971	4073.951	566.374	5248.717	873.672
1561	1.585	0.00003	5	1173.139	1769.745	1794.809	332.382	3016.859	684.047	4058.430	496.746	5163.759	730.766
1562	1.586	0.00002	5	1252.861	1505.073	1802.562	383.501	2986.933	626.302	4041.457	441.927	5119.508	624.841
1563	1.587	0.00002	5	1317.470	1285.169	1817.743	439.448	2960.843	593.754	4026.494	402.909	5099.412	551.228
1564	1.588	0.00002	5	1364.305	1091.789	1844.025	483.561	2942.444	580.768	4014.804	379.285	5096.327	503.053
1565	1.589	0.00001	5	1393.523	938.185	1877.532	497.293	2933.690	582.569	4006.313	370.850	5105.170	474.326
1566	1.590	0.00001	5	1412.865	832.155	1908.390	481.476	2934.772	594.990	4000.125	378.218	5121.353	460.799
1567	1.591	0.00001	5	1427.793	767.037	1931.644	452.259	2944.749	614.991	3994.903	402.962	5141.063	459.841
1568	1.592	0.00001	5	1439.860	734.624	1948.063	423.114	2962.221	641.117	3989.031	447.705	5161.778	469.921
1569	1.593	0.00001	5	1449.693	729.195	1960.306	400.856	2985.887	673.620	3980.639	516.197	5182.233	489.853
1570	1.594	0.00001	5	1457.958	746.199	1971.133	387.860	3015.099	714.013	3967.660	612.997	5201.847	517.986
1571	1.595	0.00002	5	1464.834	780.126	1982.864	383.555	3050.232	763.088	3948.255	741.739	5219.939	551.333
1572	1.596	0.00002	5	1468.934	822.420	1996.823	384.462	3091.488	816.368	3922.589	899.582	5235.056	584.930
1573	1.597	0.00002	5	1466.972	862.077	2012.003	384.469	3133.238	861.134	3897.172	1064.114	5245.087	612.363
1574	1.598	0.00002	5	1456.472	891.507	2023.809	378.092	3157.728	889.501	3886.469	1177.881	5248.585	628.006
1575	1.599	0.00002	5	1439.428	912.240	2026.031	364.100	3147.122	908.699	3899.805	1178.807	5246.018	629.316
1576	1.600	0.00002	5	1419.523	931.747	2015.572	342.519	3103.617	909.981	3932.173	1077.600	5239.472	617.663
1577	1.601	0.00002	5	1396.531	953.411	1995.207	311.016	3048.997	875.116	3971.336	938.674	5231.608	598.183
1578	1.602	0.00002	5	1368.055	971.404	1971.964	269.626	3005.027	810.576	4007.727	807.824	5224.718	578.102
1579	1.603	0.00002	5	1334.930	978.490	1951.941	224.719	2979.642	736.854	4038.095	700.954	5220.094	563.689
1580	1.604	0.00002	5	1300.924	976.118	1937.241	184.113	2970.317	669.089	4062.274	619.181	5217.838	557.873
1581	1.605	0.00002	5	1269.206	973.635	1927.356	152.254	2971.029	614.472	4080.265	558.790	5216.808	559.397
1582	1.606	0.00002	5	1241.274	981.648	1921.134	130.273	2975.841	576.367	4091.213	515.660	5214.635	563.417
1583	1.607	0.00002	5	1217.890	1006.770	1917.527	117.606	2980.265	556.697	4093.746	486.466	5208.577	563.777
1584	1.608	0.00002	5	1200.113	1048.489	1915.655	113.142	2981.748	555.934	4087.048	467.882	5197.461	556.404
1585	1.609	0.00002	5	1189.828	1098.576	1914.699	115.721	2979.504	572.580	4071.868	455.639	5182.881	541.537
1586	1.610	0.00003	5	1189.612	1145.008	1913.802	124.143	2973.843	603.470	4050.771	445.255	5168.134	523.240
1587	1.611	0.00003	5	1201.821	1179.689	1911.967	136.803	2965.368	644.868	4027.456	434.001	5156.397	507.280
1588	1.612	0.00003	5	1227.571	1204.132	1908.077	151.121	2954.464	693.327	4005.532	422.016	5149.991	499.131
1589	1.613	0.00004	5	1266.596	1227.827	1901.243	163.381	2941.369	745.611	3987.574	411.652	5150.646	502.884
1590	1.614	0.00004	5	1317.860	1261.425	1891.467	169.812	2926.667	798.337	3974.815	406.175	5159.831	520.975
1591	1.615	0.00004	5	1380.143	1311.527	1879.906	168.588	2911.619	848.446	3967.226	408.950	5178.734	554.297
1592	1.616	0.00004	5	1452.312	1380.612	1868.197	160.627	2898.062	894.734	3963.809	423.269	5208.216	602.502
1593	1.617	0.00004	5	1533.413	1469.953	1857.652	148.274	2888.056	939.767	3963.015	452.649	5249.566	664.709
1594	1.618	0.00005	5	1623.047	1582.162	1849.074	133.883	2883.325	990.917	3963.136	501.424	5307.659	740.799
1595	1.619	0.00005	5	1722.536	1722.616	1842.852	119.462	2884.887	1059.765	3962.544	575.686	5411.673	833.239
1596	1.620	0.00005	4	1837.618	1900.216	1839.020	106.674	2893.718	1162.161	3959.715	685.347	--undefined--	--undefined--
1597	1.621	0.00005	4	1837.346	96.707	1985.612	2124.265	2913.782	1324.273	3953.142	849.991	--undefined--	--undefined--
1598	1.622	0.00005	4	1837.540	90.210	2216.670	2359.796	2969.313	1612.675	3942.575	1122.968	--undefined--	--undefined--
1599	1.623	0.00005	4	1839.442	87.376	2482.866	2219.395	3330.639	1836.407	4036.043	1779.349	--undefined--	--undefined--
1600	1.624	0.00005	4	1843.101	87.968	2482.987	2304.968	3335.690	1350.799	4362.792	1645.527	--undefined--	--undefined--
1601	1.625	0.00007	4	1848.668	91.101	2229.965	3038.068	3233.239	1189.849	4354.668	1485.769	--undefined--	--undefined--
1602	1.626	0.00010	4	1580.810	2862.101	1856.001	95.057	3146.627	1017.630	4239.481	1274.032	--undefined--	--undefined--
1603	1.627	0.00010	4	1296.976	2350.723	1864.230	97.833	3096.935	874.295	4172.578	989.432	--undefined--	--undefined--
1604	1.628	0.00010	4	1139.361	2018.824	1871.982	98.256	3068.123	770.056	4145.449	782.229	--undefined--	--undefined--
1605	1.629	0.00010	4	1017.911	1836.310	1878.306	96.332	3054.472	694.421	4131.639	652.631	--undefined--	--undefined--
1606	1.630	0.00010	4	896.334	1761.965	1883.375	92.806	3055.183	639.567	4122.937	584.186	--undefined--	--undefined--
1607	1.631	0.00010	5	756.861	1747.850	1888.348	88.917	3069.197	600.796	4116.313	561.162	5403.792	542.799
1608	1.632	0.00010	5	605.115	1732.234	1894.592	86.102	3093.844	574.605	4110.636	567.777	5368.875	485.236
1609	1.633	0.00010	5	476.266	1663.909	1902.891	85.369	3125.594	558.569	4105.319	589.254	5344.882	442.341
1610	1.634	0.00010	5	406.964	1539.829	1913.211	86.937	3161.259	552.125	4099.308	614.866	5324.665	408.594
1611	1.635	0.00010	5	391.206	1396.821	1924.971	90.589	3199.267	555.587	4091.390	639.850	5306.194	382.637
1612	1.636	0.00010	5	396.365	1271.165	1937.477	96.194	3239.860	567.148	4081.638	664.322	5288.225	364.599
1613	1.637	0.00010	5	401.795	1180.402	1950.213	103.917	3283.553	580.818	4072.206	690.721	5269.437	354.264
1614	1.638	0.00010	5	400.499	1128.942	1962.898	114.239	3329.009	588.041	4066.589	721.353	5248.482	350.227
1615	1.639	0.00010	5	389.399	1118.128	1975.431	128.069	3372.431	583.414	4067.818	756.733	5224.382	349.972
1616	1.640	0.00010	5	362.761	1153.625	1987.844	146.952	3410.017	570.145	4076.452	796.977	5197.063	351.310
1617	1.641	0.00010	5	302.356	1251.543	2000.220	173.134	3441.475	558.851	4089.956	847.827	5167.445	354.630
1618	1.642	0.00010	5	79.602	1450.147	2012.397	209.117	3470.932	561.844	4103.909	928.647	5136.542	364.188
1619	1.643	0.00010	4	2023.188	255.719	3506.874	589.793	4111.484	1087.383	5103.663	387.609	--undefined--	--undefined--
1620	1.644	0.00010	4	2029.004	307.255	3567.796	642.076	4090.173	1493.409	5063.118	434.172	--undefined--	--undefined--
1621	1.645	0.00010	4	2023.884	345.064	3346.554	2656.310	3667.725	630.455	4994.389	498.274	--undefined--	--undefined--
1622	1.646	0.00010	4	2007.524	342.097	2863.565	1598.961	3736.493	536.571	4895.449	469.243	--undefined--	--undefined--
1623	1.647	0.00010	4	1992.207	297.996	2772.305	1076.206	3777.116	457.949	4839.363	375.451	--undefined--	--undefined--
1624	1.648	0.00010	4	1984.893	243.805	2735.637	773.187	3805.447	402.676	4810.977	305.329	--undefined--	--undefined--
1625	1.649	0.00010	4	1982.978	198.685	2712.795	578.123	3826.714	367.163	4793.587	261.668	--undefined--	--undefined--
1626	1.650	0.0003	4	1983.594	166.046	2696.934	447.274	3843.082	347.532	4781.313	237.967	--undefined--	--undefined--
1627	1.651	0.0003	4	1984.712	146.446	2684.858	363.589	3855.240	344.257	4772.151	231.531	--undefined--	--undefined--
1628	1.652	0.0003	4	1984.637	141.373	2673.836	319.892	3864.139	363.916	4765.828	244.577	--undefined--	--undefined--
1629	1.653	0.0003	4	1982.648	153.934	2662.711	312.791	3873.281	418.157	4763.766	283.497	--undefined--	--undefined--
1630	1.654	0.0003	4	1979.932	191.715	2652.117	344.835	3893.372	526.760	4771.834	361.203	--undefined--	--undefined--
1631	1.655	0.0003	4	1983.965	268.015	2647.800	427.138	3962.604	710.188	4815.448	492.263	--undefined--	--undefined--
1632	1.656	0.0003	4	2020.097	378.299	2675.351	567.768	4156.208	749.298	4930.697	524.055	--undefined--	--undefined--
1633	1.657	0.0003	4	2096.561	407.457	2767.057	636.140	4240.320	540.816	4990.414	444.410	--undefined--	--undefined--
1634	1.658	0.0003	4	2135.968	356.035	2819.699	572.380	4263.546	427.588	5022.671	403.324	--undefined--	--undefined--
1635	1.659	0.0003	5	147.530	568.697	2146.264	324.395	2826.511	525.364	4274.593	367.133	5050.974	390.018
1636	1.660	0.0003	5	244.595	346.934	2146.350	315.033	2812.879	511.075	4276.868	334.190	5079.679	391.335
1637	1.661	0.0003	5	265.317	231.043	2142.620	318.763	2785.068	515.732	4268.724	318.154	5108.059	399.359
1638	1.662	0.0003	5	271.190	167.299	2138.200	328.585	2743.509	518.390	4249.197	312.459	5134.309	409.745
1639	1.663	0.0004	5	273.024	130.206	2133.843	338.367	2693.150	496.984	4218.991	311.642	5157.270	421.767
1640	1.664	0.0004	5	273.557	107.107	2128.880	340.617	2647.013	448.909	4180.185	312.195	5177.249	440.448
1641	1.665	0.0004	5	273.532	92.152	2125.229	329.653	2615.462	395.522	4136.099	311.061	5196.410	475.313
1642	1.666	0.0004	5	273.166	82.679	2126.485	307.484	2599.281	355.566	4092.467	303.553	5219.359	536.979
1643	1.667	0.0004	5	272.552	77.235	2133.903	280.268	2595.598	333.335	4056.975	286.925	5255.559	636.076
1644	1.668	0.0004	5	271.794	74.836	2146.253	252.639	2602.187	325.814	4034.512	263.396	5326.219	777.835
1645	1.669	0.0004	4	271.038	74.516	2160.998	226.990	2616.957	327.433	4023.764	237.594	--undefined--	--undefined--
1646	1.670	0.0004	4	270.470	75.162	2175.503	204.729	2636.742	332.012	4019.928	214.083	--undefined--	--undefined--
1647	1.671	0.0004	4	270.300	75.735	2188.152	186.778	2657.622	335.280	4018.999	196.115	--undefined--	--undefined--
1648	1.672	0.0004	4	270.728	75.565	2198.468	173.305	2676.314	335.969	4018.961	184.840	--undefined--	--undefined--
1649	1.673	0.0004	5	271.911	74.424	2206.546	163.767	2690.954	334.786	4019.027	180.055	5200.765	1311.429
1650	1.674	0.0004	5	273.938	72.422	2212.634	157.280	2700.999	333.210	4019.001	181.343	5014.400	1261.520
1651	1.675	0.0004	5	276.840	69.876	2217.043	152.924	2706.881	332.989	4019.009	188.518	4861.125	1177.128
1652	1.676	0.0004	5	280.598	67.188	2220.204	149.907	2709.702	336.059	4019.338	201.386	4736.104	1073.850
1653	1.677	0.0004	5	285.162	64.746	2222.658	147.664	2710.879	344.496	4020.217	219.199	4639.158	965.402
1654	1.678	0.0004	5	290.455	62.798	2224.893	145.870	2711.648	360.285	4021.527	240.327	4568.056	861.893
1655	1.679	0.0006	5	296.374	61.391	2227.145	144.391	2712.616	384.971	4022.559	262.567	4517.776	768.388
1656	1.680	0.0006	5	302.800	60.415	2229.375	143.212	2713.638	419.496	4022.039	283.766	4482.564	685.600
1657	1.681	0.0006	5	309.615	59.709	2231.419	142.366	2714.031	464.364	4018.551	302.114	4457.961	612.332
1658	1.682	0.0006	5	316.713	59.151	2233.170	141.877	2712.953	519.969	4011.194	316.099	4441.158	547.643
1659	1.683	0.0006	5	324.005	58.689	2234.660	141.657	2709.821	586.876	4000.032	324.682	4430.263	491.487
1660	1.684	0.0006	5	331.408	58.317	2236.031	141.435	2704.709	665.796	3985.999	327.811	4423.634	444.108
1661	1.685	0.0006	5	338.842	58.044	2237.411	140.802	2698.642	757.011	3970.392	326.666	4419.713	405.378
1662	1.686	0.0006	5	346.211	57.837	2238.776	139.474	2693.602	858.965	3954.414	323.296	4417.101	374.654
1663	1.687	0.0006	5	353.409	57.600	2239.947	137.667	2692.054	966.352	3939.013	319.975	4414.664	350.908
1664	1.688	0.0006	5	360.321	57.173	2240.741	136.193	2696.001	1069.168	3924.909	318.664	4411.618	332.864
1665	1.689	0.0006	5	366.844	56.395	2241.117	136.035	2706.090	1154.573	3912.636	320.760	4407.574	319.116
1666	1.690	0.0006	5	372.901	55.182	2241.154	137.794	2721.362	1211.609	3902.516	327.076	4402.490	308.309
1667	1.691	0.0006	5	378.463	53.569	2240.951	141.469	2739.795	1235.751	3894.611	337.882	4396.544	299.329
1668	1.692	0.0006	5	383.537	51.682	2240.586	146.625	2759.132	1229.755	3888.746	352.857	4390.024	291.420
1669	1.693	0.0006	5	388.154	49.680	2240.127	152.728	2777.404	1200.693	3884.612	370.862	4383.292	284.173
1670	1.694	0.0006	5	392.352	47.701	2239.622	159.421	2793.040	1156.258	3881.866	389.615	4376.809	277.440
1671	1.695	0.0006	5	396.162	45.838	2239.040	166.618	2804.841	1102.798	3880.145	405.620	4371.117	271.201
1672	1.696	0.0006	5	399.608	44.136	2238.214	174.397	2812.118	1045.150	3878.997	414.866	4366.732	265.392
1673	1.697	0.0006	5	402.709	42.606	2236.858	182.812	2814.942	987.102	3877.837	414.450	4363.960	259.707
1674	1.698	0.0006	5	405.478	41.234	2234.663	191.734	2814.190	931.581	3876.080	404.179	4362.732	253.552
1675	1.699	0.0006	5	407.931	39.998	2231.447	200.819	2811.203	880.593	3873.392	386.744	4362.589	246.281
1676	1.700	0.0009	5	410.085	38.875	2227.280	209.588	2807.251	835.231	3869.803	366.283	4362.856	237.574
1677	1.701	0.0009	5	411.961	37.844	2222.520	217.538	2803.153	795.871	3865.566	346.609	4362.918	227.613
