frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1605	1.629	0.0007	4	1500.337	507.417	2735.514	352.957	3743.117	285.378	4390.873	242.597	--undefined--	--undefined--
1606	1.630	0.0007	4	1514.099	490.176	2757.618	308.064	3764.917	279.400	4409.836	250.710	--undefined--	--undefined--
1607	1.631	0.0007	4	1523.143	495.941	2767.172	275.410	3790.112	265.514	4438.736	269.125	--undefined--	--undefined--
1608	1.632	0.0004	4	1527.679	520.651	2765.252	253.869	3814.476	244.005	4477.004	294.981	--undefined--	--undefined--
1609	1.633	0.0004	4	1527.419	555.672	2754.242	239.875	3833.771	216.796	4521.629	321.516	--undefined--	--undefined--
1610	1.634	0.0004	4	1522.989	591.124	2737.858	230.010	3846.294	188.412	4567.152	342.350	--undefined--	--undefined--
1611	1.635	0.0004	4	1517.267	622.076	2720.307	222.847	3853.206	163.754	4607.730	355.933	--undefined--	--undefined--
1612	1.636	0.0004	4	1515.006	653.070	2705.059	219.206	3856.750	145.902	4639.320	364.973	--undefined--	--undefined--
1613	1.637	0.0004	4	1520.817	695.058	2694.142	221.002	3858.736	136.011	4660.128	373.091	--undefined--	--undefined--
1614	1.638	0.0004	4	1537.622	755.735	2688.148	229.850	3860.101	134.309	4670.061	382.711	--undefined--	--undefined--
1615	1.639	0.0004	4	1565.930	832.371	2686.695	246.216	3861.038	140.859	4670.255	394.292	--undefined--	--undefined--
1616	1.640	0.0004	4	1603.085	913.113	2689.016	269.126	3861.234	155.699	4662.796	405.997	--undefined--	--undefined--
1617	1.641	0.0004	4	1643.493	983.163	2694.348	296.157	3860.070	178.507	4650.431	414.260	--undefined--	--undefined--
1618	1.642	0.0004	4	1680.376	1029.898	2701.988	323.766	3856.779	208.051	4636.137	415.567	--undefined--	--undefined--
1619	1.643	0.0004	4	1708.357	1046.500	2711.050	348.398	3850.716	241.949	4622.563	408.693	--undefined--	--undefined--
1620	1.644	0.0004	4	1726.146	1035.014	2720.260	368.357	3841.714	277.433	4611.532	396.165	--undefined--	--undefined--
1621	1.645	0.0003	4	1737.510	1006.433	2728.277	385.332	3830.192	313.145	4603.577	383.829	--undefined--	--undefined--
1622	1.646	0.0003	4	1749.102	975.925	2734.556	403.994	3816.684	350.191	4597.711	378.473	--undefined--	--undefined--
1623	1.647	0.0003	4	1766.863	955.882	2739.834	429.737	3801.284	390.601	4591.924	385.251	--undefined--	--undefined--
1624	1.648	0.0003	4	1793.586	950.988	2745.648	466.085	3784.033	433.853	4584.277	406.533	--undefined--	--undefined--
1625	1.649	0.0003	4	1827.987	957.367	2753.273	512.533	3766.180	474.137	4574.029	442.163	--undefined--	--undefined--
1626	1.650	0.0003	4	1864.776	966.035	2763.017	563.168	3751.025	501.058	4562.379	490.438	--undefined--	--undefined--
1627	1.651	0.0003	4	1896.162	969.298	2774.184	607.506	3742.746	504.175	4552.614	548.839	--undefined--	--undefined--
1628	1.652	0.0003	4	1915.248	965.561	2785.466	635.366	3743.228	478.643	4549.375	613.447	--undefined--	--undefined--
1629	1.653	0.0003	4	1919.403	958.391	2795.816	643.855	3750.011	428.862	4556.465	677.383	--undefined--	--undefined--
1630	1.654	0.0003	4	1910.792	952.566	2805.480	639.797	3758.399	367.666	4573.470	731.765	--undefined--	--undefined--
1631	1.655	0.0003	4	1894.449	952.289	2816.233	635.659	3765.192	309.952	4594.099	771.483	--undefined--	--undefined--
1632	1.656	0.0003	4	1875.967	961.272	2830.786	644.358	3769.489	266.114	4608.503	799.641	--undefined--	--undefined--
1633	1.657	0.0003	4	1859.669	981.551	2851.890	676.200	3771.398	240.626	4607.276	824.297	--undefined--	--undefined--
1634	1.658	0.0003	4	1847.444	1010.460	2881.328	736.985	3771.048	233.913	4584.764	849.836	--undefined--	--undefined--
1635	1.659	0.0003	4	1839.168	1039.060	2919.128	827.101	3768.195	244.361	4541.273	871.173	--undefined--	--undefined--
1636	1.660	0.0003	4	1834.868	1055.535	2963.766	943.208	3762.087	269.360	4483.213	877.553	--undefined--	--undefined--
1637	1.661	0.0003	4	1835.994	1050.834	3013.774	1081.280	3751.481	305.443	4420.284	861.469	--undefined--	--undefined--
1638	1.662	0.0003	4	1843.108	1020.484	3069.724	1235.583	3734.995	347.680	4361.801	823.256	--undefined--	--undefined--
1639	1.663	0.0003	4	1852.573	963.678	3133.952	1391.737	3712.070	389.182	4314.476	770.702	--undefined--	--undefined--
1640	1.664	0.0003	4	1857.611	884.965	3206.290	1523.086	3684.200	422.668	4281.090	715.863	--undefined--	--undefined--
1641	1.665	0.0003	4	1853.465	794.602	3279.242	1601.654	3654.884	443.869	4260.760	668.776	--undefined--	--undefined--
1642	1.666	0.0003	4	1840.211	704.033	3338.753	1614.287	3628.392	453.003	4251.598	632.712	--undefined--	--undefined--
1643	1.667	0.0003	4	1821.206	622.337	3371.256	1566.772	3608.711	454.339	4252.606	604.329	--undefined--	--undefined--
1644	1.668	0.0004	4	1800.591	555.566	3373.001	1480.105	3598.135	454.703	4262.525	576.789	--undefined--	--undefined--
1645	1.669	0.0004	4	1781.823	506.842	3354.490	1383.244	3596.170	461.221	4277.858	546.267	--undefined--	--undefined--
1646	1.670	0.0004	4	1767.204	476.775	3334.230	1299.474	3600.431	481.939	4293.793	517.550	--undefined--	--undefined--
1647	1.671	0.0004	4	1757.982	464.261	3327.936	1235.635	3609.289	528.321	4306.696	500.929	--undefined--	--undefined--
1648	1.672	0.0004	4	1754.749	467.314	3344.254	1178.262	3624.499	619.021	4314.267	506.422	--undefined--	--undefined--
1649	1.673	0.0004	4	1757.922	483.828	3379.834	1080.233	3661.528	796.596	4313.302	544.326	--undefined--	--undefined--
1650	1.674	0.0004	4	1768.087	512.288	3378.570	935.847	3804.943	1052.083	4292.432	634.364	--undefined--	--undefined--
1651	1.675	0.0004	4	1786.150	552.493	3361.086	869.374	4155.954	720.634	4180.258	1326.664	--undefined--	--undefined--
1652	1.676	0.0004	4	1813.438	606.865	3361.872	839.682	4112.519	515.460	4773.282	1558.904	--undefined--	--undefined--
1653	1.677	0.0004	4	1852.395	684.109	3385.652	812.606	4116.186	421.964	4883.880	1014.613	--undefined--	--undefined--
1654	1.678	0.0004	5	1339.681	3178.037	1913.229	809.553	3429.299	758.435	4130.360	369.105	4924.366	863.074
1655	1.679	0.0004	5	1445.881	1757.717	2061.954	967.699	3476.728	664.515	4151.392	333.969	4975.008	807.961
1656	1.680	0.0004	5	1363.649	1151.636	2232.422	865.668	3511.691	555.522	4176.037	305.673	5034.825	797.570
1657	1.681	0.0004	5	1320.665	856.423	2311.546	733.166	3532.443	465.144	4201.280	283.387	5100.968	825.504
1658	1.682	0.0004	5	1293.908	694.448	2346.426	660.380	3544.892	405.888	4226.273	268.783	5179.193	898.591
1659	1.683	0.0004	5	1274.541	610.493	2359.648	641.483	3553.541	372.867	4250.109	259.428	5290.674	1012.606
1660	1.684	0.0004	4	1261.603	572.629	2360.754	661.507	3559.888	356.652	4270.320	252.116	--undefined--	--undefined--
1661	1.685	0.0004	4	1254.703	561.741	2353.450	708.043	3563.914	349.424	4284.810	246.829	--undefined--	--undefined--
1662	1.686	0.0004	4	1252.890	567.101	2338.910	772.124	3565.474	345.624	4293.429	245.347	--undefined--	--undefined--
1663	1.687	0.0004	4	1255.139	582.989	2317.703	847.081	3564.900	341.486	4297.340	248.817	--undefined--	--undefined--
1664	1.688	0.0004	5	1260.725	606.476	2290.870	928.073	3563.042	335.065	4297.932	257.138	5295.317	1258.814
1665	1.689	0.0004	5	1269.275	636.079	2260.167	1012.658	3560.967	326.245	4296.385	269.139	5151.137	1181.005
1666	1.690	0.0004	5	1280.668	670.918	2227.634	1101.592	3559.600	316.223	4293.749	282.717	5058.611	1102.239
1667	1.691	0.0004	5	1294.929	710.017	2195.008	1199.096	3559.535	306.727	4291.112	295.079	5000.144	1043.203
1668	1.692	0.0004	5	1312.229	751.417	2163.607	1312.977	3561.078	299.513	4289.440	303.308	4969.778	1019.797
1669	1.693	0.0004	5	1333.055	790.757	2135.210	1456.083	3564.457	296.335	4289.001	305.290	4966.224	1046.098
1670	1.694	0.0004	5	1358.275	819.430	2114.753	1651.227	3570.181	299.186	4288.908	300.799	4996.052	1141.412
1671	1.695	0.0004	5	1387.767	824.591	2117.718	1940.080	3579.559	310.175	4287.597	292.113	5094.731	1349.218
1672	1.696	0.0004	4	1417.600	798.352	2192.879	2392.182	3595.153	329.801	4284.004	282.854	--undefined--	--undefined--
1673	1.697	0.0004	4	1443.114	750.675	2565.068	3016.730	3620.134	352.149	4277.969	275.743	--undefined--	--undefined--
1674	1.698	0.0004	4	1464.685	699.264	3059.172	2343.362	3653.331	360.756	4269.537	272.628	--undefined--	--undefined--
1675	1.699	0.0004	4	1485.000	653.696	3094.965	1830.489	3683.308	345.200	4258.804	276.970	--undefined--	--undefined--
1676	1.700	0.0004	4	1505.686	613.676	3095.894	1601.628	3700.498	320.118	4246.610	294.410	--undefined--	--undefined--
1677	1.701	0.0004	4	1526.359	571.958	3114.839	1497.618	3706.626	301.274	4234.707	331.251	--undefined--	--undefined--
1678	1.702	0.0004	4	1543.868	519.701	3157.293	1434.029	3707.056	291.939	4226.017	393.533	--undefined--	--undefined--
1679	1.703	0.0004	4	1553.456	454.715	3209.136	1352.661	3706.127	287.124	4226.419	484.619	--undefined--	--undefined--
1680	1.704	0.0004	4	1552.799	384.135	3241.267	1233.815	3704.976	277.161	4246.425	592.908	--undefined--	--undefined--
1681	1.705	0.0004	4	1543.860	317.572	3231.510	1107.914	3700.064	256.295	4290.960	674.439	--undefined--	--undefined--
1682	1.706	0.0004	4	1530.533	260.737	3185.249	1008.374	3688.541	230.406	4343.330	686.473	--undefined--	--undefined--
1683	1.707	0.0004	4	1516.125	214.951	3120.129	931.776	3672.373	207.305	4383.431	636.398	--undefined--	--undefined--
1684	1.708	0.0004	4	1502.636	179.232	3050.799	861.712	3654.871	190.270	4407.006	559.947	--undefined--	--undefined--
1685	1.709	0.0004	4	1491.038	151.991	2987.623	789.149	3638.259	180.019	4419.728	487.018	--undefined--	--undefined--
1686	1.710	0.0004	4	1481.680	131.847	2936.733	713.500	3623.549	176.376	4427.902	432.328	--undefined--	--undefined--
1687	1.711	0.0004	4	1474.583	117.886	2900.394	638.295	3610.982	178.550	4435.597	399.977	--undefined--	--undefined--
1688	1.712	0.0004	4	1469.611	109.631	2877.851	567.728	3600.423	184.839	4445.170	389.177	--undefined--	--undefined--
1689	1.713	0.0004	4	1466.477	106.867	2866.270	505.416	3591.513	192.607	4458.144	397.885	--undefined--	--undefined--
1690	1.714	0.0004	4	1464.411	109.535	2861.736	455.771	3583.570	199.708	4475.789	425.919	--undefined--	--undefined--
1691	1.715	0.0004	4	1461.600	118.372	2860.972	425.655	3575.772	207.065	4500.344	478.768	--undefined--	--undefined--
1692	1.716	0.0004	4	1455.303	136.371	2863.594	422.339	3568.172	218.922	4539.282	568.462	--undefined--	--undefined--
1693	1.717	0.0004	4	1442.972	169.112	2873.585	448.904	3562.695	239.266	4617.642	696.188	--undefined--	--undefined--
1694	1.718	0.0002	4	1423.992	223.104	2899.654	495.399	3563.011	266.295	4764.303	722.657	--undefined--	--undefined--
1695	1.719	0.0002	4	1402.399	301.606	2946.049	520.813	3570.795	287.123	4848.890	589.672	--undefined--	--undefined--
1696	1.720	0.0002	4	1388.932	396.542	2987.591	486.946	3579.156	289.723	4879.103	505.958	--undefined--	--undefined--
1697	1.721	0.0002	4	1395.308	476.422	3001.156	430.455	3580.823	282.869	4894.649	472.764	--undefined--	--undefined--
1698	1.722	0.0002	4	1412.807	501.437	2993.289	383.728	3577.112	279.958	4906.468	477.234	--undefined--	--undefined--
1699	1.723	0.0002	5	254.370	803.566	1420.518	486.058	2972.661	348.881	3572.853	287.645	4919.312	516.427
1700	1.724	0.0002	5	319.267	611.202	1416.446	466.261	2944.203	320.074	3573.457	309.025	4937.486	594.745
1701	1.725	0.0001	5	342.294	493.991	1406.288	456.442	2911.173	291.071	3584.733	344.620	4968.279	721.793
1702	1.726	0.0001	5	352.873	416.690	1393.930	456.422	2876.029	257.828	3611.971	389.518	5028.197	911.132
1703	1.727	0.0001	5	358.554	361.162	1381.154	460.478	2841.072	220.548	3656.739	430.768	5167.498	1180.026
1704	1.728	0.00010	4	361.674	318.385	1368.659	462.563	2808.961	183.344	3712.537	452.741	--undefined--	--undefined--
1705	1.729	0.00010	4	363.059	284.563	1356.744	458.860	2782.196	151.014	3766.010	452.827	--undefined--	--undefined--
1706	1.730	0.00010	4	363.136	257.930	1345.491	447.099	2762.147	126.293	3807.256	447.180	--undefined--	--undefined--
1707	1.731	0.00010	4	362.206	236.822	1334.692	425.025	2748.856	109.539	3835.429	454.983	--undefined--	--undefined--
1708	1.732	0.00010	4	360.547	219.483	1324.047	391.252	2741.510	99.724	3854.005	487.183	--undefined--	--undefined--
1709	1.733	0.00010	4	358.533	204.611	1313.550	347.521	2738.890	95.363	3865.815	546.944	--undefined--	--undefined--
1710	1.734	0.00010	4	356.634	191.482	1303.397	298.837	2739.494	94.980	3871.184	632.121	--undefined--	--undefined--
1711	1.735	0.0001	4	355.323	179.625	1293.635	251.048	2741.446	97.161	3867.696	737.172	--undefined--	--undefined--
1712	1.736	0.0001	4	355.003	168.566	1284.166	208.444	2742.481	100.279	3850.411	854.318	--undefined--	--undefined--
1713	1.737	0.0001	5	356.004	157.811	1274.961	172.994	2740.436	102.213	3813.092	970.412	5168.792	1823.073
1714	1.738	0.0001	5	358.585	146.993	1266.193	144.871	2734.515	100.723	3755.438	1061.547	4883.627	1472.043
1715	1.739	0.0001	5	362.893	136.046	1258.176	123.376	2726.311	94.949	3691.446	1112.234	4757.436	1200.104
1716	1.740	0.0001	5	368.889	125.168	1251.188	107.575	2718.736	86.510	3634.726	1135.341	4684.545	1004.895
1717	1.741	0.0001	5	376.292	114.605	1245.346	96.505	2713.826	78.248	3586.619	1144.947	4637.708	867.420
1718	1.742	0.0001	5	384.616	104.485	1240.603	89.205	2712.015	72.255	3544.333	1141.464	4608.684	773.787
1719	1.743	0.0001	5	393.284	94.849	1236.801	84.786	2712.813	69.345	3507.266	1121.609	4593.710	715.817
1720	1.744	0.0001	5	401.759	85.752	1233.721	82.522	2715.537	69.541	3477.002	1087.693	4589.684	687.484
1721	1.745	0.0001	5	409.637	77.308	1231.124	81.903	2719.607	72.595	3455.313	1047.953	4593.830	683.258
1722	1.746	0.0001	5	416.687	69.644	1228.778	82.630	2724.583	78.280	3442.789	1011.813	4603.670	697.300
1723	1.747	0.0001	5	422.831	62.835	1226.480	84.582	2730.071	86.510	3438.548	985.785	4616.621	722.539
1724	1.748	0.0001	5	428.109	56.881	1224.072	87.789	2735.624	97.328	3440.366	971.709	4629.572	749.852
1725	1.749	0.0001	5	432.636	51.712	1221.442	92.420	2740.698	110.787	3444.608	966.038	4639.100	768.191
1726	1.750	0.0001	5	436.559	47.219	1218.505	98.794	2744.786	126.709	3446.080	959.403	4642.640	766.533
1727	1.751	0.0001	5	440.031	43.289	1215.187	107.394	2747.784	144.371	3438.999	938.239	4639.802	738.060
1728	1.752	0.0001	5	443.193	39.848	1211.444	118.933	2750.286	162.400	3420.199	891.022	4632.112	684.581
1729	1.753	0.0001	5	446.152	36.873	1207.295	134.398	2753.128	179.220	3392.250	816.433	4621.177	616.128
1730	1.754	0.0001	5	448.973	34.349	1202.800	155.036	2756.352	193.792	3361.984	724.687	4607.688	544.356
1731	1.755	0.0001	5	451.672	32.238	1198.007	182.294	2758.996	205.940	3335.505	629.990	4592.050	476.639
1732	1.756	0.0001	5	454.222	30.472	1192.896	217.661	2759.885	216.188	3315.279	542.646	4575.105	415.715
1733	1.757	0.0001	5	456.575	28.963	1187.323	262.258	2758.233	225.350	3300.882	466.800	4558.125	362.145
1734	1.758	0.0001	5	458.671	27.616	1180.969	316.144	2753.732	234.029	3290.876	402.346	4542.393	315.974
1735	1.759	0.0001	5	460.451	26.349	1173.329	377.532	2746.527	242.303	3283.939	347.512	4528.781	277.043
1736	1.760	0.0001	5	461.868	25.122	1163.825	442.345	2737.221	249.817	3279.131	300.466	4517.596	244.884
1737	1.761	0.0001	5	462.893	23.942	1152.025	504.649	2726.776	256.168	3275.792	259.913	4508.691	218.774
1738	1.762	0.0001	5	463.526	22.851	1137.892	558.202	2716.269	261.320	3273.433	225.142	4501.684	197.953
1739	1.763	0.0001	5	463.802	21.901	1121.842	598.660	2706.556	265.777	3271.693	195.822	4496.170	181.821
1740	1.764	0.0001	5	463.777	21.131	1104.553	625.301	2698.039	270.482	3270.346	171.753	4491.877	170.047
1741	1.765	0.0001	5	463.529	20.564	1086.665	641.284	2690.669	276.565	3269.278	152.685	4488.731	162.595
1742	1.766	0.0001	5	463.139	20.207	1068.589	652.381	2684.153	285.080	3268.426	138.249	4486.846	159.717
1743	1.767	0.0001	5	462.685	20.062	1050.482	665.041	2678.253	296.745	3267.715	127.977	4486.455	161.919
1744	1.768	0.0001	5	462.229	20.125	1032.321	684.655	2673.017	311.603	3267.002	121.340	4487.794	169.872
1745	1.769	0.0001	5	461.812	20.374	1013.991	714.306	2668.852	328.650	3266.088	117.793	4490.971	184.191
1746	1.770	0.0001	5	461.446	20.769	995.411	753.848	2666.344	345.655	3264.779	116.786	4495.814	204.922
1747	1.771	0.0001	5	461.111	21.261	976.719	799.345	2665.873	359.565	3262.995	117.792	4501.732	230.741
1748	1.772	0.0001	5	460.761	21.820	958.501	843.361	2667.253	367.580	3260.832	120.355	4507.687	258.257
1749	1.773	0.0001	5	460.342	22.448	941.846	876.777	2669.727	368.276	3258.525	124.172	4512.419	282.387
1750	1.774	0.0001	5	459.815	23.180	927.934	892.136	2672.348	362.005	3256.346	129.212	4514.964	298.422
1751	1.775	0.0001	5	459.168	24.064	917.303	887.091	2674.473	350.464	3254.540	135.853	4515.178	304.608
1752	1.776	0.0001	5	458.420	25.144	909.457	865.554	2676.035	335.968	3253.346	145.023	4513.893	303.086
1753	1.777	0.0001	5	457.619	26.465	903.292	835.748	2677.570	320.837	3253.089	158.382	4512.670	298.698
1754	1.778	0.0001	5	456.827	28.089	897.892	806.783	2680.064	306.912	3254.341	178.551	4513.436	297.202
1755	1.779	0.0001	5	456.105	30.092	893.077	785.592	2684.641	294.957	3258.146	209.295	4518.182	304.228
1756	1.780	0.0001	5	455.482	32.533	889.509	774.578	2692.046	283.874	3266.332	255.098	4528.666	324.957
1757	1.781	0.0001	5	454.909	35.422	888.501	770.107	2701.834	270.484	3281.733	318.806	4546.119	363.871
1758	1.782	0.0001	5	454.244	38.708	891.483	763.243	2711.730	251.676	3307.445	395.853	4571.157	423.815
1759	1.783	0.0001	5	453.299	42.333	899.088	744.324	2718.700	228.573	3343.279	468.561	4604.052	503.721
1760	1.784	0.0001	5	451.942	46.292	910.479	709.358	2721.608	206.575	3381.362	512.785	4644.689	595.497
1761	1.785	0.0001	5	450.160	50.694	923.853	662.062	2721.668	190.104	3409.262	517.226	4690.923	684.050
1762	1.786	0.0001	5	448.038	55.791	937.516	609.462	2720.534	180.020	3419.812	490.963	4736.850	754.628
1763	1.787	0.0001	5	445.669	61.989	950.240	556.587	2719.154	174.887	3414.625	450.934	4774.535	800.160
1764	1.788	0.0001	5	443.099	69.820	961.028	504.768	2717.746	172.553	3399.195	409.581	4797.268	818.921
1765	1.789	0.0001	5	440.287	79.895	968.978	452.804	2716.047	170.917	3378.314	372.594	4801.104	809.089
1766	1.790	0.0001	5	437.112	92.785	973.528	399.087	2713.602	168.291	3354.996	341.281	4785.970	769.058
1767	1.791	0.0001	5	433.393	108.809	974.859	343.559	2710.107	163.731	3331.090	315.105	4756.513	702.130
1768	1.792	0.0001	5	428.987	127.743	974.065	288.529	2705.711	157.294	3307.995	293.386	4720.588	618.927
1769	1.793	0.0001	5	423.955	148.633	972.750	237.857	2701.063	149.981	3287.004	276.136	4685.893	534.056
1770	1.794	0.0001	5	418.726	169.879	972.362	195.152	2697.088	143.329	3269.375	264.130	4657.584	460.285
1771	1.795	0.0001	5	414.089	189.381	973.783	162.329	2694.718	138.844	3256.289	258.440	4637.833	405.084
1772	1.796	0.0001	5	410.970	204.537	977.373	139.301	2694.711	137.492	3248.733	259.694	4626.432	370.625
1773	1.797	0.0002	5	410.004	212.538	983.192	124.556	2697.568	139.344	3247.249	267.367	4621.643	355.429
1774	1.798	0.0002	5	411.087	211.637	991.101	115.886	2703.444	143.391	3251.675	279.508	4620.963	355.950
1775	1.799	0.0002	5	413.341	202.627	1000.675	110.892	2711.917	147.511	3261.130	293.123	4621.697	367.420
1776	1.800	0.0002	5	415.695	188.821	1011.048	107.277	2721.642	148.831	3274.297	304.854	4621.429	384.161
1777	1.801	0.0002	5	417.527	174.438	1020.916	103.149	2730.350	145.030	3289.654	311.548	4618.527	400.027
1778	1.802	0.0002	5	418.805	162.879	1028.936	97.375	2735.870	136.083	3305.378	311.229	4612.614	409.767
1779	1.803	0.0002	5	419.784	155.815	1034.479	89.840	2737.526	124.320	3319.540	304.224	4604.740	410.922
1780	1.804	0.0002	5	420.683	153.239	1038.032	81.315	2736.258	112.534	3330.721	292.758	4596.917	404.351
1781	1.805	0.0002	5	421.575	154.197	1040.716	72.886	2733.568	102.467	3338.327	279.324	4591.081	392.837
1782	1.806	0.0002	5	422.415	157.550	1043.463	65.353	2730.626	94.658	3342.488	265.686	4588.247	379.319
1783	1.807	0.0002	5	423.116	162.345	1046.641	59.005	2728.014	88.922	3343.931	252.797	4588.438	365.989
1784	1.808	0.0002	5	423.624	167.927	1050.146	53.763	2725.855	84.811	3343.849	241.061	4591.095	354.209
1785	1.809	0.0002	5	423.978	173.982	1053.648	49.421	2724.027	81.906	3343.670	230.608	4595.477	344.738
1786	1.810	0.0002	5	424.334	180.562	1056.773	45.799	2722.342	79.959	3344.812	221.463	4600.842	337.925
1787	1.811	0.0002	5	424.933	188.045	1059.214	42.805	2720.647	78.917	3348.448	213.586	4606.496	333.774
1788	1.812	0.0002	5	426.032	197.009	1060.778	40.425	2718.866	78.901	3355.294	206.815	4611.857	331.960
1789	1.813	0.0002	5	427.830	208.086	1061.399	38.694	2717.005	80.167	3365.413	200.849	4616.577	331.889
1790	1.814	0.0002	5	430.419	221.848	1061.124	37.673	2715.164	83.074	3378.136	195.385	4620.645	332.903
1791	1.815	0.0002	5	433.784	238.773	1060.091	37.446	2713.584	88.081	3392.247	190.401	4624.362	334.591
1792	1.816	0.0002	5	437.841	259.202	1058.501	38.119	2712.710	95.727	3406.398	186.380	4628.154	337.030
1793	1.817	0.0002	5	442.495	283.197	1056.591	39.831	2713.232	106.559	3419.534	184.268	4632.352	340.750
1794	1.818	0.0002	5	447.704	310.210	1054.607	42.745	2716.054	120.932	3431.101	185.174	4637.114	346.410
1795	1.819	0.0002	5	453.527	338.687	1052.780	47.052	2722.103	138.595	3440.993	189.990	4642.479	354.386
1796	1.820	0.0002	5	460.146	365.901	1051.329	52.981	2731.895	158.131	3449.418	199.004	4648.484	364.437
1797	1.821	0.0002	5	467.813	388.423	1050.479	60.835	2744.919	176.668	3456.740	211.462	4655.220	375.604
1798	1.822	0.0002	5	476.694	403.268	1050.514	71.037	2759.220	190.637	3463.308	225.155	4662.777	386.456
1799	1.823	0.0003	5	486.755	408.987	1051.861	84.087	2771.871	197.659	3469.233	236.479	4671.144	395.724
1800	1.824	0.0003	5	497.753	405.728	1055.202	100.223	2780.354	198.001	3474.270	241.437	4680.167	402.959
1801	1.825	0.0003	5	509.231	394.612	1061.451	118.616	2783.775	194.030	3478.048	237.354	4689.606	408.687
1802	1.826	0.0003	5	520.473	377.934	1071.235	136.462	2782.875	188.494	3480.462	224.243	4699.202	413.991
1803	1.827	0.0003	5	530.828	360.108	1083.812	149.590	2779.118	183.498	3481.786	204.888	4708.683	420.120
1804	1.828	0.0004	5	540.395	346.800	1096.695	155.507	2773.769	180.518	3482.448	183.528	4717.761	428.477
1805	1.829	0.0004	5	550.061	342.061	1107.218	155.589	2767.477	180.590	3482.839	163.964	4726.234	440.595
1806	1.830	0.0006	5	560.798	346.927	1114.265	153.381	2760.331	184.247	3483.270	148.398	4734.139	457.769
1807	1.831	0.0006	5	573.191	360.354	1118.258	151.824	2752.092	191.442	3483.954	137.514	4741.801	480.779
1808	1.832	0.0006	5	587.414	380.430	1120.293	152.306	2742.442	201.639	3484.992	131.183	4749.744	509.906
1809	1.833	0.0006	5	603.323	404.843	1121.579	155.039	2731.203	214.034	3486.371	129.081	4758.457	545.003
1810	1.834	0.0006	5	620.488	430.874	1123.301	159.635	2718.517	227.803	3487.962	131.036	4768.079	585.459
1811	1.835	0.0006	5	638.169	455.437	1126.631	165.512	2704.919	242.285	3489.515	137.166	4778.134	630.105
1812	1.836	0.0006	5	655.317	475.379	1132.742	172.008	2691.293	256.945	3490.642	147.844	4787.469	677.001
1813	1.837	0.0006	5	670.609	487.943	1142.761	178.118	2678.737	270.954	3490.830	163.438	4794.502	722.886
1814	1.838	0.0006	5	682.550	491.346	1157.532	181.961	2668.304	282.446	3489.551	183.626	4797.832	762.227
1815	1.839	0.0006	5	689.768	485.576	1176.983	180.599	2660.565	288.046	3486.599	206.256	4797.247	787.120
1816	1.840	0.0006	5	691.712	472.991	1199.384	171.364	2655.134	283.891	3482.641	226.626	4794.813	790.531
1817	1.841	0.0006	5	689.250	457.601	1221.624	154.338	2650.794	268.458	3479.476	239.103	4794.506	772.152
1818	1.842	0.0006	5	684.305	443.110	1240.825	132.901	2646.308	244.502	3479.177	240.880	4799.469	739.829
1819	1.843	0.0006	5	678.836	431.441	1255.667	111.293	2640.991	217.438	3482.648	233.672	4809.689	703.977
1820	1.844	0.0006	5	674.197	422.873	1266.294	92.320	2634.617	192.117	3489.280	221.544	4822.703	672.526
1821	1.845	0.0006	5	671.117	417.262	1273.543	77.045	2627.228	171.290	3497.762	208.243	4835.574	650.411
1822	1.846	0.0006	5	669.943	415.079	1278.321	65.491	2619.055	156.003	3506.861	196.287	4845.911	640.888
1823	1.847	0.001	5	670.907	417.589	1281.347	57.292	2610.482	146.497	3515.735	187.230	4851.798	646.371
1824	1.848	0.001	5	674.299	426.340	1283.127	52.006	2602.012	142.822	3523.966	182.101	4851.269	668.251
1825	1.849	0.001	5	680.530	442.336	1284.028	49.225	2594.216	145.070	3531.473	181.661	4841.740	705.542
1826	1.850	0.001	5	690.093	465.117	1284.357	48.562	2587.677	153.311	3538.359	186.493	4819.763	752.556
1827	1.851	0.001	5	703.509	492.020	1284.426	49.618	2582.919	167.317	3544.723	197.057	4782.026	797.428
1828	1.852	0.001	5	721.274	518.299	1284.563	51.992	2580.382	186.245	3550.578	213.724	4728.558	825.256
1829	1.853	0.001	5	743.773	538.655	1285.082	55.381	2580.505	208.459	3556.039	236.671	4665.922	826.934
1830	1.854	0.001	5	771.101	549.276	1286.216	59.688	2583.818	231.628	3561.731	265.605	4605.186	806.019
1831	1.855	0.001	5	802.746	548.439	1288.095	64.987	2590.738	252.886	3568.980	299.390	4555.419	775.072
1832	1.856	0.001	5	837.228	535.689	1290.777	71.331	2600.948	269.005	3579.422	335.338	4520.123	746.064
1833	1.857	0.001	5	871.979	511.533	1294.320	78.510	2612.872	277.088	3594.065	368.239	4498.865	724.826
1834	1.858	0.001	5	903.855	478.096	1298.785	85.861	2623.983	275.986	3612.248	390.772	4490.078	711.179
1835	1.859	0.001	5	930.206	439.268	1304.170	92.303	2632.009	267.182	3631.362	396.991	4492.081	701.256
1836	1.860	0.001	5	949.784	399.507	1310.319	96.675	2636.044	253.873	3648.203	386.602	4502.566	690.223
1837	1.861	0.001	5	962.792	362.272	1316.907	98.250	2636.572	239.214	3660.878	365.168	4518.196	674.737
