frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1070	1.094	0.001	3	1716.717	600.263	3171.353	729.091	4081.568	216.163	--undefined--	--undefined--	--undefined--	--undefined--
1071	1.095	0.001	3	1737.486	632.989	3169.758	711.534	4090.596	202.715	--undefined--	--undefined--	--undefined--	--undefined--
1072	1.096	0.001	3	1758.918	644.623	3168.097	705.397	4099.128	189.297	--undefined--	--undefined--	--undefined--	--undefined--
1073	1.097	0.001	3	1777.250	633.669	3166.432	706.115	4105.992	175.986	--undefined--	--undefined--	--undefined--	--undefined--
1074	1.098	0.001	3	1790.207	609.490	3164.265	714.774	4110.997	164.485	--undefined--	--undefined--	--undefined--	--undefined--
1075	1.099	0.001	3	1798.272	584.211	3161.704	735.219	4114.676	156.571	--undefined--	--undefined--	--undefined--	--undefined--
1076	1.100	0.001	3	1803.706	566.301	3159.056	770.778	4117.698	153.406	--undefined--	--undefined--	--undefined--	--undefined--
1077	1.101	0.001	3	1809.377	559.447	3156.067	822.019	4120.542	155.459	--undefined--	--undefined--	--undefined--	--undefined--
1078	1.102	0.001	3	1818.238	563.754	3151.767	884.749	4123.521	162.531	--undefined--	--undefined--	--undefined--	--undefined--
1079	1.103	0.001	3	1833.096	576.427	3145.330	947.101	4126.994	173.696	--undefined--	--undefined--	--undefined--	--undefined--
1080	1.104	0.001	3	1856.056	590.924	3137.868	986.879	4131.594	187.204	--undefined--	--undefined--	--undefined--	--undefined--
1081	1.105	0.001	4	1887.027	596.223	3133.078	976.260	4138.179	200.470	5399.486	502.585	--undefined--	--undefined--
1082	1.106	0.001	4	1921.958	581.395	3133.630	901.171	4147.207	210.350	5339.807	467.088	--undefined--	--undefined--
1083	1.107	0.0004	4	1954.390	545.574	3137.670	778.786	4157.907	214.027	5303.657	431.222	--undefined--	--undefined--
1084	1.108	0.0004	4	1979.979	499.466	3141.700	644.739	4168.447	210.285	5282.632	398.486	--undefined--	--undefined--
1085	1.109	0.0004	4	1997.593	456.082	3143.606	526.874	4177.098	199.927	5272.517	369.984	--undefined--	--undefined--
1086	1.110	0.0004	4	2007.417	424.524	3142.329	436.850	4182.970	185.388	5269.175	345.740	--undefined--	--undefined--
1087	1.111	0.0004	4	2009.782	409.879	3137.289	375.713	4185.897	170.132	5269.513	327.454	--undefined--	--undefined--
1088	1.112	0.0004	4	2004.742	414.640	3128.382	340.175	4186.042	157.577	5272.465	318.765	--undefined--	--undefined--
1089	1.113	0.0004	4	1991.724	439.224	3116.057	325.887	4183.692	150.050	5278.705	323.518	--undefined--	--undefined--
1090	1.114	0.0004	4	1969.400	481.234	3101.212	328.585	4179.312	148.510	5289.987	344.432	--undefined--	--undefined--
1091	1.115	0.0004	4	1936.209	533.767	3084.914	344.184	4173.638	152.844	5308.956	382.447	--undefined--	--undefined--
1092	1.116	0.0004	4	1892.037	584.081	3068.126	368.532	4167.646	162.147	5339.520	435.761	--undefined--	--undefined--
1093	1.117	0.0004	4	1841.233	616.399	3051.630	397.274	4162.394	174.748	5388.728	498.368	--undefined--	--undefined--
1094	1.118	0.0004	3	1793.593	622.972	3036.153	426.192	4158.784	188.181	--undefined--	--undefined--	--undefined--	--undefined--
1095	1.119	0.0004	3	1758.148	612.231	3022.377	452.158	4157.375	199.486	--undefined--	--undefined--	--undefined--	--undefined--
1096	1.120	0.0004	3	1737.199	598.615	3010.619	473.997	4158.277	206.051	--undefined--	--undefined--	--undefined--	--undefined--
1097	1.121	0.0004	3	1728.571	590.719	3000.640	492.394	4161.099	206.667	--undefined--	--undefined--	--undefined--	--undefined--
1098	1.122	0.0004	3	1729.400	590.483	2992.057	509.198	4164.999	202.091	--undefined--	--undefined--	--undefined--	--undefined--
1099	1.123	0.0004	3	1737.398	596.133	2985.209	526.921	4168.932	194.770	--undefined--	--undefined--	--undefined--	--undefined--
1100	1.124	0.0004	4	1750.827	604.050	2981.865	548.428	4171.937	188.029	5417.445	550.050	--undefined--	--undefined--
1101	1.125	0.0003	4	1768.227	609.381	2985.316	576.301	4173.324	185.191	5394.199	534.925	--undefined--	--undefined--
1102	1.126	0.0003	4	1787.974	606.450	2999.402	611.251	4172.723	188.837	5385.175	533.993	--undefined--	--undefined--
1103	1.127	0.0001	4	1807.760	590.676	3026.139	650.107	4170.077	200.156	5385.759	548.394	--undefined--	--undefined--
1104	1.128	0.0001	4	1824.974	562.322	3062.639	686.346	4165.589	218.313	5394.378	576.825	--undefined--	--undefined--
1105	1.129	0.0001	4	1838.383	527.972	3100.412	715.314	4159.666	240.124	5414.469	617.834	--undefined--	--undefined--
1106	1.130	0.0001	3	1849.017	496.724	3129.404	738.521	4153.011	260.651	--undefined--	--undefined--	--undefined--	--undefined--
1107	1.131	0.0001	3	1858.991	475.561	3143.387	760.841	4146.853	275.043	--undefined--	--undefined--	--undefined--	--undefined--
1108	1.132	0.0001	3	1869.925	468.301	3142.002	785.573	4142.787	280.599	--undefined--	--undefined--	--undefined--	--undefined--
1109	1.133	0.0001	3	1882.117	476.932	3128.987	814.137	4141.850	277.300	--undefined--	--undefined--	--undefined--	--undefined--
1110	1.134	0.0001	3	1894.090	502.737	3108.206	848.812	4143.653	266.918	--undefined--	--undefined--	--undefined--	--undefined--
1111	1.135	0.0001	4	1901.948	546.163	3079.131	892.634	4146.536	252.356	5070.609	3618.792	--undefined--	--undefined--
1112	1.136	0.0001	4	1898.610	604.939	3034.132	942.127	4148.612	237.210	4568.346	3196.007	--undefined--	--undefined--
1113	1.137	0.0001	4	1874.800	668.775	2964.122	970.831	4148.747	224.513	4352.246	2754.125	--undefined--	--undefined--
1114	1.138	0.0001	4	1826.950	712.909	2881.842	936.124	4146.871	215.480	4272.900	2347.963	--undefined--	--undefined--
1115	1.139	0.0001	4	1768.804	714.115	2819.577	849.949	4143.858	209.677	4265.780	2065.845	--undefined--	--undefined--
1116	1.140	0.0001	4	1721.245	680.779	2787.036	762.110	4141.195	206.386	4280.178	1918.046	--undefined--	--undefined--
1117	1.141	0.0001	4	1693.306	637.184	2777.753	694.867	4140.299	205.567	4293.146	1884.169	--undefined--	--undefined--
1118	1.142	0.0001	4	1683.356	598.072	2785.429	648.336	4141.884	207.503	4297.058	1944.605	--undefined--	--undefined--
1119	1.143	0.0001	4	1686.007	567.202	2805.084	615.988	4145.904	212.160	4290.843	2082.241	--undefined--	--undefined--
1120	1.144	0.0001	4	1695.455	543.890	2832.134	591.007	4151.938	219.215	4276.270	2282.281	--undefined--	--undefined--
1121	1.145	0.0001	4	1706.866	527.440	2862.723	568.784	4159.523	228.467	4257.110	2536.143	--undefined--	--undefined--
1122	1.146	0.0001	4	1717.067	518.230	2894.281	547.289	4168.282	240.222	4239.775	2846.109	--undefined--	--undefined--
1123	1.147	0.00005	4	1724.662	516.825	2925.495	526.393	4177.991	255.447	4232.669	3224.217	--undefined--	--undefined--
1124	1.148	0.00005	4	1729.767	522.901	2955.948	507.496	4188.568	275.425	4242.195	3683.737	--undefined--	--undefined--
1125	1.149	0.00004	4	1733.814	534.768	2985.951	493.211	4199.847	300.721	4266.850	4232.765	--undefined--	--undefined--
1126	1.150	0.00004	4	1739.631	549.300	3016.402	486.223	4211.075	329.546	4300.327	4896.093	--undefined--	--undefined--
1127	1.151	0.00004	4	1751.149	561.757	3048.157	487.711	4220.521	356.430	4382.783	5822.366	--undefined--	--undefined--
1128	1.152	0.00004	3	1771.315	566.011	3081.123	496.989	4226.314	373.447	--undefined--	--undefined--	--undefined--	--undefined--
1129	1.153	0.00003	3	1798.531	557.625	3114.119	513.445	4228.747	375.045	--undefined--	--undefined--	--undefined--	--undefined--
1130	1.154	0.00003	3	1826.481	539.722	3146.233	538.133	4230.783	362.254	--undefined--	--undefined--	--undefined--	--undefined--
1131	1.155	0.00003	3	1849.274	522.891	3177.803	571.928	4235.134	341.222	--undefined--	--undefined--	--undefined--	--undefined--
1132	1.156	0.00003	4	1858.072	5691.967	1864.664	517.916	3209.599	613.048	4242.193	318.639	--undefined--	--undefined--
1133	1.157	0.00003	4	1872.511	532.353	1933.238	3934.896	3241.338	657.245	4250.801	299.377	--undefined--	--undefined--
1134	1.158	0.00003	4	1871.982	572.590	1965.163	2871.738	3270.694	700.673	4259.616	286.494	--undefined--	--undefined--
1135	1.159	0.00003	4	1857.113	645.938	2004.410	2122.464	3293.548	743.976	4267.636	281.889	--undefined--	--undefined--
1136	1.160	0.00003	4	1803.892	736.278	2085.552	1576.064	3305.699	794.302	4274.137	286.887	--undefined--	--undefined--
1137	1.161	0.00003	4	1724.035	717.140	2203.644	1291.855	3304.371	863.241	4278.515	302.486	--undefined--	--undefined--
1138	1.162	0.00003	4	1683.658	632.048	2298.838	1180.093	3288.142	964.219	4280.201	329.059	--undefined--	--undefined--
1139	1.163	0.00003	4	1670.442	548.471	2389.103	1130.320	3256.571	1113.646	4278.685	365.518	--undefined--	--undefined--
1140	1.164	0.00003	4	1669.409	476.176	2489.330	1076.338	3213.835	1338.101	4273.710	408.160	--undefined--	--undefined--
1141	1.165	0.00003	4	1672.178	416.726	2578.640	954.948	3189.436	1660.038	4265.723	449.977	--undefined--	--undefined--
1142	1.166	0.00002	4	1674.481	371.177	2617.789	812.460	3219.956	1982.020	4256.495	481.867	--undefined--	--undefined--
1143	1.167	0.00007	4	1674.577	340.033	2624.827	713.539	3274.801	2184.671	4249.212	496.657	--undefined--	--undefined--
1144	1.168	0.00007	4	1672.064	323.116	2619.637	654.157	3320.377	2232.700	4247.187	493.605	--undefined--	--undefined--
1145	1.169	0.00007	4	1667.254	320.024	2610.821	622.893	3344.985	2138.456	4251.917	478.623	--undefined--	--undefined--
1146	1.170	0.00007	4	1661.034	330.828	2604.526	611.553	3352.296	1960.134	4262.186	459.657	--undefined--	--undefined--
1147	1.171	0.00007	4	1654.757	356.786	2607.191	613.905	3349.808	1779.491	4274.448	442.366	--undefined--	--undefined--
1148	1.172	0.00007	4	1649.702	400.649	2624.895	624.925	3341.285	1665.890	4284.040	429.123	--undefined--	--undefined--
1149	1.173	0.00007	4	1646.113	465.662	2660.753	636.978	3327.193	1661.769	4286.830	418.414	--undefined--	--undefined--
1150	1.174	0.00007	4	1642.143	552.570	2710.810	634.446	3309.325	1787.362	4280.821	403.512	--undefined--	--undefined--
1151	1.175	0.00007	4	1632.936	654.265	2759.788	604.980	3295.609	2018.799	4268.061	375.337	--undefined--	--undefined--
1152	1.176	0.00007	4	1612.074	749.958	2792.275	562.369	3292.121	2244.706	4254.350	331.749	--undefined--	--undefined--
1153	1.177	0.00007	4	1579.705	810.927	2807.662	528.440	3292.195	2338.304	4244.187	281.020	--undefined--	--undefined--
1154	1.178	0.00007	4	1547.901	830.128	2812.897	514.514	3276.919	2303.454	4237.873	233.035	--undefined--	--undefined--
1155	1.179	0.00007	4	1526.041	836.411	2814.735	526.453	3219.261	2238.094	4233.802	193.132	--undefined--	--undefined--
1156	1.180	0.00007	4	1508.269	869.104	2820.410	566.938	3086.348	2211.126	4230.650	162.836	--undefined--	--undefined--
1157	1.181	0.00007	4	1472.269	967.155	2811.046	2221.519	2842.840	626.633	4227.841	141.813	--undefined--	--undefined--
1158	1.182	0.00007	4	1344.539	1120.366	2330.227	1919.748	2886.692	651.729	4225.427	129.081	--undefined--	--undefined--
1159	1.183	0.00007	4	1170.042	1005.352	2155.290	1280.944	2916.429	628.656	4223.937	123.715	--undefined--	--undefined--
1160	1.184	0.00007	4	1092.692	852.065	2121.102	1008.777	2924.788	615.562	4224.149	125.126	--undefined--	--undefined--
1161	1.185	0.00007	4	1055.970	763.224	2107.646	885.905	2925.028	636.426	4226.893	132.897	--undefined--	--undefined--
1162	1.186	0.00008	4	1042.652	721.312	2112.701	822.751	2930.648	694.462	4232.899	146.261	--undefined--	--undefined--
1163	1.187	0.00008	4	1048.583	705.500	2135.425	767.615	2955.554	775.523	4242.481	163.312	--undefined--	--undefined--
1164	1.188	0.00008	4	1069.058	694.895	2160.629	693.812	3003.987	840.893	4254.985	180.604	--undefined--	--undefined--
1165	1.189	0.0001	4	1094.562	676.214	2174.527	617.692	3059.347	864.137	4268.615	194.346	--undefined--	--undefined--
1166	1.190	0.0003	4	1116.203	652.369	2179.193	559.345	3106.069	859.453	4281.335	202.686	--undefined--	--undefined--
1167	1.191	0.0003	4	1131.707	632.212	2180.146	521.378	3142.025	846.806	4292.064	206.349	--undefined--	--undefined--
1168	1.192	0.0003	4	1142.732	620.138	2180.265	499.577	3170.016	834.375	4300.780	207.183	--undefined--	--undefined--
1169	1.193	0.0003	4	1151.412	617.127	2180.491	489.904	3192.118	822.652	4307.843	206.787	--undefined--	--undefined--
1170	1.194	0.0003	4	1159.509	624.675	2180.911	490.828	3208.207	809.902	4313.442	206.194	--undefined--	--undefined--
1171	1.195	0.0006	4	1168.584	648.859	2181.217	505.170	3215.372	795.765	4317.419	206.192	--undefined--	--undefined--
1172	1.196	0.0006	4	1179.284	707.166	2179.772	544.421	3206.049	784.009	4319.187	207.962	--undefined--	--undefined--
1173	1.197	0.0006	4	1183.718	852.182	2165.518	640.875	3161.285	780.360	4317.380	214.207	--undefined--	--undefined--
1174	1.198	0.0006	4	1108.715	1333.773	2064.845	838.104	3045.903	736.450	4309.332	228.639	--undefined--	--undefined--
1175	1.199	0.001	4	443.743	928.090	1849.689	712.372	2927.713	513.344	4293.202	247.626	--undefined--	--undefined--
1176	1.200	0.001	4	425.002	483.873	1756.694	526.856	2888.037	315.180	4273.975	257.855	--undefined--	--undefined--
1177	1.201	0.001	4	409.206	323.391	1677.046	407.271	2873.964	206.337	4259.672	255.108	--undefined--	--undefined--
1178	1.202	0.001	4	400.844	259.366	1617.092	313.807	2868.597	152.161	4251.433	243.593	--undefined--	--undefined--
1179	1.203	0.001	4	398.295	240.648	1585.486	249.375	2866.658	126.904	4243.723	228.614	--undefined--	--undefined--
1180	1.204	0.001	4	400.144	245.799	1572.007	207.256	2864.925	116.584	4231.635	214.971	--undefined--	--undefined--
1181	1.205	0.001	4	405.447	260.832	1565.747	178.368	2862.013	116.185	4215.890	202.237	--undefined--	--undefined--
1182	1.206	0.001	4	413.498	276.464	1561.723	158.330	2857.874	123.837	4200.595	187.687	--undefined--	--undefined--
1183	1.207	0.001	4	423.648	287.392	1558.576	144.756	2852.848	138.510	4189.349	171.447	--undefined--	--undefined--
1184	1.208	0.001	4	435.233	291.492	1556.043	135.718	2847.338	159.660	4183.213	156.065	--undefined--	--undefined--
1185	1.209	0.001	4	447.637	289.204	1554.009	129.588	2841.793	186.833	4181.448	143.868	--undefined--	--undefined--
1186	1.210	0.001	4	460.327	282.547	1552.273	125.109	2836.782	219.217	4183.041	135.865	--undefined--	--undefined--
1187	1.211	0.001	4	472.905	274.170	1550.585	121.400	2833.070	254.994	4187.350	131.968	--undefined--	--undefined--
1188	1.212	0.001	4	485.157	266.653	1548.730	117.916	2831.588	290.582	4194.072	131.431	--undefined--	--undefined--
1189	1.213	0.001	4	497.056	262.008	1546.556	114.406	2833.174	320.518	4203.002	133.050	--undefined--	--undefined--
1190	1.214	0.001	4	508.713	261.411	1543.977	110.869	2837.972	338.885	4213.706	135.284	--undefined--	--undefined--
1191	1.215	0.001	4	520.329	265.198	1540.979	107.484	2844.836	342.099	4225.212	136.622	--undefined--	--undefined--
1192	1.216	0.001	4	532.156	272.991	1537.642	104.517	2851.573	331.018	4235.975	136.177	--undefined--	--undefined--
1193	1.217	0.001	4	544.433	283.822	1534.147	102.225	2856.093	310.283	4244.300	133.966	--undefined--	--undefined--
1194	1.218	0.001	4	557.285	296.170	1530.717	100.781	2857.399	285.544	4249.000	130.578	--undefined--	--undefined--
1195	1.219	0.001	4	570.620	308.108	1527.549	100.254	2855.688	261.047	4249.840	126.616	--undefined--	--undefined--
1196	1.220	0.001	4	584.113	317.713	1524.785	100.623	2851.885	238.907	4247.536	122.475	--undefined--	--undefined--
1197	1.221	0.001	4	597.301	323.611	1522.501	101.805	2847.181	219.644	4243.350	118.438	--undefined--	--undefined--
1198	1.222	0.001	4	609.726	325.274	1520.719	103.684	2842.737	203.074	4238.601	114.782	--undefined--	--undefined--
1199	1.223	0.001	4	621.047	322.913	1519.406	106.119	2839.500	188.946	4234.330	111.742	--undefined--	--undefined--
1200	1.224	0.001	4	631.079	317.190	1518.487	108.947	2838.098	177.185	4231.158	109.450	--undefined--	--undefined--
1201	1.225	0.001	4	639.786	308.974	1517.878	111.997	2838.832	167.847	4229.289	107.935	--undefined--	--undefined--
1202	1.226	0.001	4	647.249	299.225	1517.525	115.114	2841.747	161.007	4228.607	107.192	--undefined--	--undefined--
1203	1.227	0.001	4	653.616	288.918	1517.432	118.187	2846.736	156.674	4228.817	107.287	--undefined--	--undefined--
1204	1.228	0.001	4	659.068	278.953	1517.670	121.169	2853.599	154.737	4229.610	108.421	--undefined--	--undefined--
1205	1.229	0.001	4	663.777	270.040	1518.349	124.059	2862.036	154.956	4230.780	110.933	--undefined--	--undefined--
1206	1.230	0.001	4	667.868	262.600	1519.564	126.877	2871.584	156.973	4232.275	115.274	--undefined--	--undefined--
1207	1.231	0.001	4	671.392	256.716	1521.329	129.637	2881.573	160.393	4234.174	121.994	--undefined--	--undefined--
1208	1.232	0.001	4	674.316	252.163	1523.538	132.338	2891.152	164.927	4236.648	131.726	--undefined--	--undefined--
1209	1.233	0.001	4	676.546	248.504	1525.960	134.965	2899.439	170.500	4239.892	145.141	--undefined--	--undefined--
1210	1.234	0.001	4	677.992	245.225	1528.304	137.482	2905.742	177.244	4244.047	162.777	--undefined--	--undefined--
1211	1.235	0.001	4	678.649	241.884	1530.310	139.814	2909.718	185.334	4249.063	184.729	--undefined--	--undefined--
1212	1.236	0.001	4	678.650	238.212	1531.852	141.853	2911.393	194.765	4254.570	210.296	--undefined--	--undefined--
1213	1.237	0.001	4	678.244	234.163	1532.989	143.520	2911.050	205.190	4259.792	237.779	--undefined--	--undefined--
1214	1.238	0.001	4	677.731	229.899	1533.942	144.865	2909.059	215.913	4263.601	264.619	--undefined--	--undefined--
1215	1.239	0.001	4	677.377	225.742	1535.020	146.114	2905.731	226.008	4264.697	287.807	--undefined--	--undefined--
1216	1.240	0.001	4	677.355	222.057	1536.504	147.608	2901.209	234.560	4261.970	304.399	--undefined--	--undefined--
1217	1.241	0.001	4	677.717	219.107	1538.552	149.657	2895.433	240.954	4255.042	312.202	--undefined--	--undefined--
1218	1.242	0.001	4	678.396	216.909	1541.126	152.396	2888.253	245.097	4244.650	310.705	--undefined--	--undefined--
1219	1.243	0.001	4	679.243	215.224	1544.006	155.720	2879.671	247.405	4232.369	301.676	--undefined--	--undefined--
1220	1.244	0.001	4	680.112	213.656	1546.868	159.337	2870.013	248.589	4219.845	288.585	--undefined--	--undefined--
1221	1.245	0.001	4	680.903	211.783	1549.391	162.909	2859.805	249.431	4208.225	275.250	--undefined--	--undefined--
1222	1.246	0.001	4	681.571	209.241	1551.344	166.226	2849.383	250.635	4197.982	264.725	--undefined--	--undefined--
1223	1.247	0.001	4	682.088	205.778	1552.602	169.346	2838.569	252.709	4188.956	258.918	--undefined--	--undefined--
1224	1.248	0.001	4	682.407	201.293	1553.126	172.610	2826.635	255.892	4180.462	258.783	--undefined--	--undefined--
1225	1.249	0.001	4	682.453	195.834	1552.911	176.528	2812.567	260.151	4171.352	264.641	--undefined--	--undefined--
1226	1.250	0.001	4	682.158	189.568	1551.935	181.593	2795.506	265.215	4160.006	276.116	--undefined--	--undefined--
1227	1.251	0.001	4	681.516	182.763	1550.173	188.086	2775.227	270.561	4144.410	291.326	--undefined--	--undefined--
1228	1.252	0.001	4	680.655	175.842	1547.684	195.998	2752.480	275.358	4122.795	305.473	--undefined--	--undefined--
1229	1.253	0.001	4	679.840	169.413	1544.718	205.118	2728.993	278.596	4095.391	310.823	--undefined--	--undefined--
1230	1.254	0.001	4	679.362	164.130	1541.668	215.250	2706.951	279.757	4066.054	301.446	--undefined--	--undefined--
1231	1.255	0.001	4	679.382	160.383	1538.800	226.305	2687.993	279.449	4040.402	279.474	--undefined--	--undefined--
1232	1.256	0.001	4	679.859	158.128	1536.029	238.226	2672.490	278.875	4021.603	253.205	--undefined--	--undefined--
1233	1.257	0.001	4	680.615	157.030	1533.010	250.977	2659.744	278.670	4009.263	229.875	--undefined--	--undefined--
1234	1.258	0.001	4	681.441	156.704	1529.378	264.698	2648.709	278.499	4001.256	212.775	--undefined--	--undefined--
1235	1.259	0.001	4	682.153	156.853	1524.861	279.809	2638.520	277.506	3995.286	202.509	--undefined--	--undefined--
1236	1.260	0.001	4	682.610	157.316	1519.259	296.945	2628.694	274.930	3989.390	198.564	--undefined--	--undefined--
1237	1.261	0.001	4	682.720	158.072	1512.358	316.757	2619.105	270.461	3981.982	199.888	--undefined--	--undefined--
1238	1.262	0.001	4	682.435	159.237	1503.893	339.648	2609.855	264.178	3971.972	204.755	--undefined--	--undefined--
1239	1.263	0.001	4	681.741	161.074	1493.623	365.527	2601.187	256.264	3959.143	210.487	--undefined--	--undefined--
1240	1.264	0.001	4	680.653	163.997	1481.536	393.716	2593.492	246.807	3944.565	213.759	--undefined--	--undefined--
1241	1.265	0.0009	4	679.186	168.533	1468.053	423.043	2587.275	235.898	3930.458	211.881	--undefined--	--undefined--
1242	1.266	0.0009	4	677.316	175.203	1454.006	451.986	2582.966	223.827	3919.168	204.237	--undefined--	--undefined--
1243	1.267	0.0009	4	674.914	184.380	1440.341	478.674	2580.684	211.078	3911.984	192.486	--undefined--	--undefined--
1244	1.268	0.0009	4	671.725	196.211	1427.755	500.940	2580.196	198.182	3908.782	179.396	--undefined--	--undefined--
1245	1.269	0.0009	4	667.356	210.635	1416.450	516.646	2581.080	185.621	3908.536	167.547	--undefined--	--undefined--
1246	1.270	0.0009	4	661.284	227.378	1406.100	524.170	2582.905	173.823	3909.981	158.762	--undefined--	--undefined--
1247	1.271	0.0009	4	652.820	245.845	1395.984	522.661	2585.324	163.166	3911.987	154.181	--undefined--	--undefined--
1248	1.272	0.0009	4	641.073	264.857	1385.266	511.968	2588.073	153.979	3913.667	154.619	--undefined--	--undefined--
1249	1.273	0.0005	4	625.000	282.302	1373.322	492.413	2590.922	146.564	3914.343	160.948	--undefined--	--undefined--
1250	1.274	0.0005	4	603.751	294.931	1360.044	464.667	2593.648	141.223	3913.486	174.440	--undefined--	--undefined--
1251	1.275	0.0005	4	577.385	298.820	1346.009	429.843	2596.028	138.273	3910.657	197.045	--undefined--	--undefined--
1252	1.276	0.0005	4	547.472	291.127	1332.322	389.681	2597.851	138.039	3905.463	231.637	--undefined--	--undefined--
1253	1.277	0.0005	4	516.662	272.267	1320.184	346.503	2598.934	140.842	3897.499	282.147	--undefined--	--undefined--
1254	1.278	0.0005	4	487.295	246.094	1310.477	302.804	2599.149	146.968	3886.187	353.271	--undefined--	--undefined--
1255	1.279	0.0004	4	460.498	217.725	1303.639	260.771	2598.467	156.632	3870.426	448.938	--undefined--	--undefined--
1256	1.280	0.0004	4	436.374	191.396	1299.733	222.062	2597.005	169.969	3848.265	568.273	--undefined--	--undefined--
1257	1.281	0.0004	4	414.628	169.673	1298.515	187.794	2594.996	187.225	3818.023	699.053	--undefined--	--undefined--
1258	1.282	0.0004	4	395.055	153.623	1299.485	158.650	2592.575	209.174	3782.741	816.028	--undefined--	--undefined--
1259	1.283	0.0004	4	377.758	143.328	1302.002	135.050	2589.376	237.405	3752.760	896.966	--undefined--	--undefined--
1260	1.284	0.0004	4	363.113	138.321	1305.466	117.196	2584.270	273.501	3736.513	939.187	--undefined--	--undefined--
1261	1.285	0.0004	4	351.528	137.727	1309.468	104.890	2575.821	316.098	3732.716	949.493	--undefined--	--undefined--
1262	1.286	0.0004	4	343.129	140.200	1313.804	97.366	2564.025	357.271	3735.928	933.146	--undefined--	--undefined--
1263	1.287	0.0004	4	337.599	144.166	1318.425	93.485	2552.153	384.964	3742.781	896.097	--undefined--	--undefined--
1264	1.288	0.0004	4	334.222	148.337	1323.330	92.203	2544.673	393.576	3750.601	845.825	--undefined--	--undefined--
1265	1.289	0.0004	4	332.084	151.819	1328.388	92.826	2542.704	388.593	3755.347	789.877	--undefined--	--undefined--
1266	1.290	0.0004	4	330.319	153.912	1333.259	94.988	2544.017	379.901	3754.353	736.751	--undefined--	--undefined--
1267	1.291	0.0004	4	328.310	154.129	1337.447	98.624	2545.981	375.465	3748.065	694.316	--undefined--	--undefined--
1268	1.292	0.0004	4	325.777	152.371	1340.375	104.005	2546.883	380.094	3738.367	667.525	--undefined--	--undefined--
1269	1.293	0.0003	4	322.767	149.025	1341.372	111.784	2545.680	396.293	3726.751	658.269	--undefined--	--undefined--
1270	1.294	0.0003	4	319.565	144.885	1339.575	123.016	2541.489	424.447	3713.772	665.851	--undefined--	--undefined--
1271	1.295	0.0003	4	316.578	140.888	1333.748	139.055	2533.370	460.949	3699.569	686.501	--undefined--	--undefined--
1272	1.296	0.0003	4	314.175	137.725	1322.063	161.046	2520.847	494.122	3685.324	712.095	--undefined--	--undefined--
1273	1.297	0.0003	4	312.553	135.496	1302.091	188.678	2505.513	502.856	3674.789	730.410	--undefined--	--undefined--
1274	1.298	0.0003	4	311.656	133.696	1271.662	218.487	2491.801	468.940	3672.398	729.028	--undefined--	--undefined--
1275	1.299	0.0002	4	311.226	131.666	1231.107	244.051	2483.735	397.040	3677.824	700.457	--undefined--	--undefined--
1276	1.300	0.0002	4	310.995	129.291	1185.224	260.507	2481.724	312.283	3686.296	646.460	--undefined--	--undefined--
1277	1.301	0.0002	4	310.895	127.431	1141.912	269.817	2483.548	238.345	3694.903	578.984	--undefined--	--undefined--
1278	1.302	0.00010	4	311.080	127.554	1108.157	279.825	2486.496	185.613	3703.650	514.447	--undefined--	--undefined--
1279	1.303	0.00010	4	311.728	130.654	1087.428	298.217	2488.880	153.603	3712.201	465.020	--undefined--	--undefined--
1280	1.304	0.00010	4	312.819	136.388	1079.718	327.943	2490.485	137.364	3719.042	434.293	--undefined--	--undefined--
1281	1.305	0.00009	4	314.064	143.245	1082.716	366.154	2492.002	131.823	3722.451	419.816	--undefined--	--undefined--
1282	1.306	0.00009	4	315.036	149.517	1092.859	405.372	2494.307	133.273	3720.895	417.563	--undefined--	--undefined--
1283	1.307	0.00010	4	315.367	154.132	1106.070	436.148	2498.081	139.376	3712.959	424.139	--undefined--	--undefined--
1284	1.308	0.0002	4	314.925	156.757	1118.610	450.802	2503.690	148.808	3697.592	436.580	--undefined--	--undefined--
1285	1.309	0.0002	4	313.872	157.465	1128.171	447.023	2511.107	160.997	3675.067	451.463	--undefined--	--undefined--
1286	1.310	0.0002	4	312.619	156.653	1134.563	429.372	2519.804	175.986	3648.280	465.430	--undefined--	--undefined--
1287	1.311	0.0002	4	311.686	155.256	1139.306	407.288	2528.650	194.287	3622.694	477.875	--undefined--	--undefined--
1288	1.312	0.0003	4	311.514	154.631	1144.502	390.581	2535.947	216.486	3603.786	492.548	--undefined--	--undefined--
1289	1.313	0.0003	4	312.323	155.810	1151.954	385.454	2539.852	242.394	3594.362	515.097	--undefined--	--undefined--
1290	1.314	0.0003	4	314.076	158.695	1162.940	392.928	2539.405	270.175	3594.562	549.626	--undefined--	--undefined--
1291	1.315	0.0004	4	316.543	161.958	1178.443	409.205	2535.595	296.574	3603.596	598.000	--undefined--	--undefined--
1292	1.316	0.0005	4	319.375	163.803	1199.323	427.044	2531.395	318.616	3620.848	660.735	--undefined--	--undefined--
1293	1.317	0.0005	4	322.203	163.009	1225.914	437.849	2530.429	335.177	3645.540	736.556	--undefined--	--undefined--
1294	1.318	0.0006	4	324.739	159.506	1257.021	434.346	2535.242	346.822	3675.127	820.302	--undefined--	--undefined--
