frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1177	1.201	0.0005	3	1458.266	772.889	3108.438	647.381	4164.997	702.071	--undefined--	--undefined--	--undefined--	--undefined--
1178	1.202	0.0005	3	1484.993	1142.427	3129.335	705.923	4131.671	735.243	--undefined--	--undefined--	--undefined--	--undefined--
1179	1.203	0.0005	4	419.113	1330.055	1673.537	1481.151	3136.595	747.112	4073.423	727.524	--undefined--	--undefined--
1180	1.204	0.0005	4	459.099	929.864	1864.391	1451.575	3130.327	759.342	4016.827	652.405	--undefined--	--undefined--
1181	1.205	0.0005	4	453.806	742.022	1964.611	1322.158	3116.329	752.353	3982.166	554.610	--undefined--	--undefined--
1182	1.206	0.0005	5	444.873	650.104	2014.719	1200.278	3097.663	744.179	3963.155	470.424	5426.623	606.714
1183	1.207	0.0005	5	437.505	611.740	2041.754	1105.184	3076.858	746.368	3951.351	408.052	5346.471	498.096
1184	1.208	0.0005	5	431.706	608.085	2060.996	1037.293	3059.427	766.579	3941.850	367.655	5322.643	438.612
1185	1.209	0.0005	5	426.013	630.803	2081.832	992.032	3053.833	813.786	3931.566	349.221	5315.641	419.942
1186	1.210	0.0005	5	418.118	676.527	2109.033	961.801	3070.280	897.176	3918.536	353.513	5318.880	440.334
1187	1.211	0.0005	5	404.930	743.068	2141.353	937.079	3120.103	1017.356	3901.949	381.348	5333.585	501.013
1188	1.212	0.0005	5	382.667	826.973	2171.485	912.440	3213.375	1151.569	3881.587	432.616	5367.194	601.367
1189	1.213	0.0005	5	347.119	922.582	2190.791	891.689	3347.664	1244.876	3857.146	504.578	5441.004	730.124
1190	1.214	0.0005	4	293.065	1023.494	2194.437	881.468	3490.777	1236.294	3830.443	589.998	--undefined--	--undefined--
1191	1.215	0.0009	4	207.106	1127.518	2181.444	882.776	3584.802	1114.282	3815.408	681.325	--undefined--	--undefined--
1192	1.216	0.0009	4	2153.230	890.562	3579.705	955.644	3848.477	738.741	5325.880	922.671	--undefined--	--undefined--
1193	1.217	0.0009	4	2113.687	896.748	3525.283	868.609	3899.853	693.546	5250.233	888.906	--undefined--	--undefined--
1194	1.218	0.0009	4	2070.149	894.421	3475.570	805.750	3938.313	617.893	5205.492	855.729	--undefined--	--undefined--
1195	1.219	0.0009	4	2032.646	883.711	3438.921	748.607	3968.329	547.557	5183.617	841.528	--undefined--	--undefined--
1196	1.220	0.0009	4	2010.582	873.112	3415.895	702.292	3994.394	491.168	5181.935	855.771	--undefined--	--undefined--
1197	1.221	0.0009	4	2010.893	872.143	3405.175	675.141	4019.324	450.323	5205.108	904.969	--undefined--	--undefined--
1198	1.222	0.0009	4	2039.180	880.867	3405.909	672.660	4044.657	423.623	5269.761	990.797	--undefined--	--undefined--
1199	1.223	0.0009	3	2098.240	880.988	3418.612	693.730	4070.522	407.377	--undefined--	--undefined--	--undefined--	--undefined--
1200	1.224	0.0009	3	2178.689	840.620	3443.589	727.063	4095.698	396.876	--undefined--	--undefined--	--undefined--	--undefined--
1201	1.225	0.0009	3	2255.916	750.602	3476.606	754.533	4118.644	388.291	--undefined--	--undefined--	--undefined--	--undefined--
1202	1.226	0.0009	3	2311.976	641.453	3508.381	765.436	4138.688	379.213	--undefined--	--undefined--	--undefined--	--undefined--
1203	1.227	0.0009	3	2347.131	544.119	3531.384	762.095	4156.060	368.112	--undefined--	--undefined--	--undefined--	--undefined--
1204	1.228	0.0009	4	128.902	991.650	2368.317	469.177	3543.660	750.832	4171.179	354.436	--undefined--	--undefined--
1205	1.229	0.0009	4	213.498	907.955	2381.154	415.515	3547.452	736.185	4184.167	339.172	--undefined--	--undefined--
1206	1.230	0.0009	4	258.017	844.128	2388.940	379.290	3547.048	721.339	4194.794	324.755	--undefined--	--undefined--
1207	1.231	0.0009	4	284.610	799.829	2393.305	357.494	3546.848	709.568	4202.593	314.124	--undefined--	--undefined--
1208	1.232	0.0009	4	299.430	776.614	2394.723	348.856	3549.710	704.671	4206.970	309.600	--undefined--	--undefined--
1209	1.233	0.0009	5	304.909	776.891	2392.729	353.844	3555.877	710.763	4207.174	312.001	5436.867	884.697
1210	1.234	0.0009	5	301.376	803.418	2385.981	374.356	3562.735	731.879	4202.260	319.827	5358.425	868.351
1211	1.235	0.0009	5	286.469	859.458	2372.294	413.117	3565.436	770.517	4191.617	328.349	5299.139	829.980
1212	1.236	0.0009	5	252.109	949.511	2348.665	472.412	3558.339	823.895	4176.521	330.315	5254.014	764.089
1213	1.237	0.0009	5	169.766	1080.246	2311.463	551.466	3537.853	880.487	4160.862	320.995	5225.781	680.149
1214	1.238	0.0009	4	2257.718	642.600	3505.943	925.570	4148.388	302.966	5212.110	594.360	--undefined--	--undefined--
1215	1.239	0.0009	4	2188.589	730.342	3468.319	956.258	4139.633	282.837	5208.192	519.830	--undefined--	--undefined--
1216	1.240	0.0009	4	2111.846	800.362	3425.762	986.479	4132.633	265.503	5209.921	463.526	--undefined--	--undefined--
1217	1.241	0.0009	4	2036.517	850.436	3368.479	1031.232	4125.229	252.705	5214.643	427.731	--undefined--	--undefined--
1218	1.242	0.0009	4	1964.555	882.028	3280.524	1079.700	4116.525	244.389	5220.927	412.261	--undefined--	--undefined--
1219	1.243	0.0009	4	1895.585	883.088	3162.122	1074.627	4107.068	240.653	5228.377	416.726	--undefined--	--undefined--
1220	1.244	0.0009	4	1837.815	845.021	3056.867	983.108	4098.044	242.727	5237.802	443.237	--undefined--	--undefined--
1221	1.245	0.0009	4	1798.310	784.484	2995.968	870.927	4090.596	252.369	5252.281	499.576	--undefined--	--undefined--
1222	1.246	0.0009	4	1775.016	722.724	2970.351	788.849	4085.883	270.882	5282.193	606.098	--undefined--	--undefined--
1223	1.247	0.0009	4	1762.738	671.237	2967.469	744.231	4085.326	298.715	5429.713	863.221	--undefined--	--undefined--
1224	1.248	0.0009	4	1757.073	633.335	2980.670	729.880	4090.608	335.362	5060.247	1412.616	--undefined--	--undefined--
1225	1.249	0.0009	4	1754.786	607.674	3006.375	735.009	4103.464	379.014	4911.798	1376.412	--undefined--	--undefined--
1226	1.250	0.0009	4	1753.183	590.843	3041.109	747.726	4125.202	425.685	4826.299	1377.565	--undefined--	--undefined--
1227	1.251	0.0009	4	1749.689	579.183	3079.551	757.586	4155.430	468.429	4773.531	1414.623	--undefined--	--undefined--
1228	1.252	0.0009	4	1742.108	569.689	3114.478	759.745	4189.978	499.190	4746.859	1474.243	--undefined--	--undefined--
1229	1.253	0.0009	4	1729.409	560.107	3138.890	757.183	4220.515	514.937	4748.922	1530.818	--undefined--	--undefined--
1230	1.254	0.0009	4	1712.464	549.119	3148.189	757.662	4238.363	519.881	4785.879	1552.849	--undefined--	--undefined--
1231	1.255	0.0009	4	1694.024	537.046	3140.272	767.876	4238.673	516.923	4866.399	1520.164	--undefined--	--undefined--
1232	1.256	0.0009	4	1677.528	525.952	3114.557	789.060	4222.772	502.072	5007.951	1420.426	--undefined--	--undefined--
1233	1.257	0.0009	4	1665.182	517.992	3072.323	815.391	4198.183	473.401	5209.803	957.047	--undefined--	--undefined--
1234	1.258	0.0009	4	1656.691	513.178	3018.387	836.524	4172.771	438.867	5159.028	624.005	--undefined--	--undefined--
1235	1.259	0.0009	4	1649.625	509.043	2961.052	844.621	4149.933	409.615	5144.823	466.232	--undefined--	--undefined--
1236	1.260	0.0009	4	1640.884	502.357	2908.365	839.591	4129.434	392.300	5141.504	365.892	--undefined--	--undefined--
1237	1.261	0.0009	4	1628.079	490.551	2864.324	826.508	4109.703	387.852	5140.862	299.329	--undefined--	--undefined--
1238	1.262	0.0009	4	1610.420	471.632	2828.976	809.828	4089.195	392.949	5139.804	255.167	--undefined--	--undefined--
1239	1.263	0.0009	4	1589.152	444.140	2800.871	791.222	4067.181	401.583	5137.379	226.220	--undefined--	--undefined--
1240	1.264	0.0009	4	1567.214	408.447	2778.777	771.268	4044.398	407.178	5133.597	207.693	--undefined--	--undefined--
1241	1.265	0.0006	4	1547.876	368.084	2761.711	751.825	4023.022	405.863	5128.836	196.692	--undefined--	--undefined--
1242	1.266	0.0006	4	1533.255	328.939	2748.013	736.511	4005.389	398.774	5123.434	192.058	--undefined--	--undefined--
1243	1.267	0.0006	4	1523.857	296.931	2734.617	729.223	3992.567	390.826	5117.448	194.160	--undefined--	--undefined--
1244	1.268	0.0006	4	1519.129	276.481	2717.195	732.512	3984.247	387.602	5110.615	204.401	--undefined--	--undefined--
1245	1.269	0.0006	4	1518.261	270.604	2691.352	746.983	3979.740	393.345	5102.519	224.274	--undefined--	--undefined--
1246	1.270	0.0006	4	1520.819	281.906	2654.617	771.590	3979.001	410.404	5092.863	253.569	--undefined--	--undefined--
1247	1.271	0.0006	4	1527.200	313.702	2608.306	805.202	3983.107	438.961	5081.976	287.853	--undefined--	--undefined--
1248	1.272	0.0006	4	1539.140	370.895	2557.409	850.227	3993.961	476.534	5071.509	317.887	--undefined--	--undefined--
1249	1.273	0.0006	4	1560.761	460.389	2507.572	916.914	4013.036	517.668	5064.379	334.957	--undefined--	--undefined--
1250	1.274	0.0006	4	1601.489	589.622	2461.735	1027.763	4039.451	554.933	5063.332	338.118	--undefined--	--undefined--
1251	1.275	0.0006	4	1684.986	750.533	2424.205	1234.516	4068.892	582.462	5069.780	333.173	--undefined--	--undefined--
1252	1.276	0.0006	4	1832.834	808.846	2473.269	1617.793	4095.277	599.368	5083.591	325.759	--undefined--	--undefined--
1253	1.277	0.0006	5	708.780	2496.765	1919.022	711.376	2658.880	1751.172	4113.744	607.668	5103.114	318.066
1254	1.278	0.0005	5	677.659	2271.484	1942.165	663.531	2743.055	1679.949	4122.276	607.168	5125.728	310.147
1255	1.279	0.0005	5	590.812	2357.886	1932.249	671.558	2747.479	1587.154	4122.587	593.591	5148.843	301.998
1256	1.280	0.0005	5	388.265	2662.852	1886.691	705.385	2718.905	1452.839	4120.158	562.678	5170.572	294.610
1257	1.281	0.0005	4	1809.212	707.225	2706.656	1282.181	4121.140	517.010	5189.830	290.057	--undefined--	--undefined--
1258	1.282	0.0005	4	1730.438	652.851	2722.347	1142.241	4127.969	466.067	5206.188	290.660	--undefined--	--undefined--
1259	1.283	0.0005	4	1667.747	578.662	2746.343	1061.403	4139.025	419.459	5219.715	297.765	--undefined--	--undefined--
1260	1.284	0.0005	4	1617.228	512.259	2764.713	1034.957	4151.451	382.445	5230.711	311.055	--undefined--	--undefined--
1261	1.285	0.0005	5	644.830	3537.904	1571.799	458.662	2771.223	1054.028	4163.175	356.179	5239.260	328.383
1262	1.286	0.0005	5	1093.864	3341.177	1528.084	411.398	2763.049	1110.978	4173.246	339.781	5244.679	345.649
1263	1.287	0.0004	5	1429.471	3160.006	1487.813	362.905	2738.573	1199.950	4181.457	332.179	5245.297	357.236
1264	1.288	0.0002	5	1455.113	313.137	1711.676	3000.834	2696.227	1319.150	4187.985	333.248	5239.465	358.168
1265	1.289	0.0002	5	1431.686	268.211	1973.663	2824.023	2632.065	1479.197	4193.291	344.157	5227.558	347.589
1266	1.290	0.0002	5	1416.241	232.805	2265.472	2521.613	2517.000	1741.176	4198.171	366.657	5212.377	329.868
1267	1.291	0.0002	5	1406.754	207.763	2232.914	1673.933	2710.684	2481.224	4203.834	400.798	5197.171	311.089
1268	1.292	0.0002	5	1401.689	191.553	2145.494	1495.099	2930.640	2481.362	4211.851	440.595	5184.038	294.778
1269	1.293	0.0002	5	1400.088	181.744	2106.896	1398.456	3056.128	2384.004	4222.945	469.427	5173.876	280.732
1270	1.294	0.0002	5	1401.260	175.851	2105.930	1350.319	3096.408	2308.089	4234.296	464.901	5166.763	266.885
1271	1.295	0.0002	5	1404.402	171.903	2145.186	1323.892	3066.128	2340.072	4240.519	419.621	5162.037	252.453
1272	1.296	0.0002	5	1408.411	168.815	2219.995	1267.071	2992.502	2536.072	4240.042	350.246	5158.584	239.191
1273	1.297	0.0002	5	1412.070	166.239	2292.667	1135.149	2927.660	2902.381	4235.843	279.274	5155.482	229.420
1274	1.298	0.0002	5	1414.511	163.926	2328.793	980.245	2908.149	3346.545	4230.996	219.716	5152.247	224.252
1275	1.299	0.0002	5	1415.662	161.486	2340.164	853.369	2911.436	3842.153	4226.804	174.817	5148.649	223.975
1276	1.300	0.0002	5	1416.450	158.775	2343.962	759.599	2898.393	4589.027	4223.388	142.966	5144.548	229.008
1277	1.301	0.0002	5	1418.451	155.838	2349.087	691.068	2807.847	6696.537	4220.558	121.319	5139.914	239.978
1278	1.302	0.0002	4	1422.814	151.882	2356.494	638.860	4218.272	107.403	5135.002	256.694	--undefined--	--undefined--
1279	1.303	0.0002	4	1428.971	145.528	2361.854	600.477	4216.719	99.548	5130.581	276.709	--undefined--	--undefined--
1280	1.304	0.0002	4	1434.886	137.707	2361.313	581.846	4216.202	96.791	5127.975	294.911	--undefined--	--undefined--
1281	1.305	0.0002	4	1439.185	132.295	2354.448	591.366	4217.003	98.539	5128.457	305.466	--undefined--	--undefined--
1282	1.306	0.0002	4	1442.065	133.072	2343.447	636.406	4219.305	104.258	5132.192	305.481	--undefined--	--undefined--
1283	1.307	0.0002	4	1444.658	142.118	2333.035	724.204	4223.093	113.421	5138.134	297.121	--undefined--	--undefined--
1284	1.308	0.0002	4	1448.705	159.807	2333.420	861.742	4228.072	125.831	5145.159	285.822	--undefined--	--undefined--
1285	1.309	0.0002	4	1456.510	183.891	2366.699	1040.551	4233.774	142.061	5152.914	276.922	--undefined--	--undefined--
1286	1.310	0.0002	5	478.755	2252.050	1469.745	207.436	2450.925	1181.562	4239.782	163.498	5161.803	274.058
1287	1.311	0.0002	5	732.095	1507.083	1486.280	221.073	2540.092	1214.483	4245.874	191.883	5172.791	279.464
1288	1.312	0.0002	5	774.191	1115.601	1500.534	223.590	2598.795	1205.022	4252.051	228.578	5187.382	294.803
1289	1.313	0.0002	5	782.297	891.245	1509.534	222.617	2633.804	1205.113	4258.551	273.555	5207.886	321.819
1290	1.314	0.0002	5	784.925	757.779	1513.802	224.859	2653.840	1229.115	4265.879	324.112	5238.178	362.677
1291	1.315	0.0002	5	788.547	682.415	1514.759	233.466	2660.824	1277.225	4274.621	373.812	5286.060	419.893
1292	1.316	0.0002	5	794.186	651.918	1513.837	248.905	2650.093	1343.327	4284.666	412.729	5376.337	495.191
1293	1.317	0.0002	4	800.003	663.558	1512.573	267.667	2613.141	1414.423	4293.795	430.696	--undefined--	--undefined--
1294	1.318	0.0002	4	800.036	719.484	1512.046	279.463	2546.879	1465.553	4297.219	424.398	--undefined--	--undefined--
1295	1.319	0.0002	4	783.573	817.865	1511.693	271.900	2466.375	1466.213	4290.485	402.580	--undefined--	--undefined--
1296	1.320	0.0002	4	742.575	937.860	1510.676	245.091	2399.142	1412.891	4273.412	379.319	--undefined--	--undefined--
1297	1.321	0.0002	4	684.343	1039.802	1509.261	211.842	2360.418	1337.282	4249.995	362.601	--undefined--	--undefined--
1298	1.322	0.0002	4	627.875	1098.451	1507.417	182.381	2346.484	1271.761	4225.478	353.470	--undefined--	--undefined--
1299	1.323	0.0002	4	585.620	1119.686	1504.838	159.298	2348.073	1231.691	4204.025	351.475	--undefined--	--undefined--
1300	1.324	0.0002	4	558.324	1121.231	1501.545	141.496	2360.011	1222.271	4188.034	357.533	--undefined--	--undefined--
1301	1.325	0.0002	4	542.363	1114.746	1497.851	127.264	2382.724	1246.284	4178.648	374.173	--undefined--	--undefined--
1302	1.326	0.0002	4	535.372	1101.027	1494.178	115.177	2421.932	1305.745	4176.620	405.389	--undefined--	--undefined--
1303	1.327	0.0002	4	537.287	1069.932	1490.924	104.141	2489.368	1396.555	4183.188	456.481	--undefined--	--undefined--
1304	1.328	0.00010	4	547.885	1003.727	1488.364	93.369	2601.355	1491.515	4201.106	532.353	--undefined--	--undefined--
1305	1.329	0.00009	4	562.359	891.547	1486.596	82.628	2762.234	1519.194	4235.539	629.658	--undefined--	--undefined--
1306	1.330	0.00009	4	572.465	748.869	1485.685	72.697	2930.877	1408.932	4289.344	717.879	--undefined--	--undefined--
1307	1.331	0.00009	4	574.670	612.205	1486.133	65.507	3046.289	1217.242	4344.498	746.296	--undefined--	--undefined--
1308	1.332	0.00005	4	572.526	515.572	1489.492	63.641	3104.574	1074.146	4372.313	720.964	--undefined--	--undefined--
1309	1.333	0.00003	4	572.775	482.497	1498.642	69.432	3132.140	1056.526	4372.141	700.933	--undefined--	--undefined--
1310	1.334	0.00003	4	582.765	540.225	1515.232	82.372	3152.317	1231.126	4356.987	740.582	--undefined--	--undefined--
1311	1.335	0.00001	4	611.939	776.180	1531.878	98.284	3258.379	1793.176	4342.139	907.935	--undefined--	--undefined--
1312	1.336	0.000006	4	988.881	1867.721	1537.934	122.144	3846.373	1313.820	4537.918	1178.377	--undefined--	--undefined--
1313	1.337	0.000006	4	1503.426	850.931	1529.299	171.970	3751.595	863.089	4640.094	947.605	--undefined--	--undefined--
1314	1.338	0.000006	4	1472.531	215.659	1627.417	421.164	3688.145	672.011	4657.460	848.338	--undefined--	--undefined--
1315	1.339	0.000007	4	1440.832	159.698	1674.357	298.714	3648.705	570.020	4658.509	840.170	--undefined--	--undefined--
1316	1.340	0.00006	4	1430.140	127.410	1683.747	239.356	3630.333	520.228	4654.530	891.166	--undefined--	--undefined--
1317	1.341	0.0001	4	1424.146	108.409	1683.423	205.406	3628.108	501.077	4647.595	974.039	--undefined--	--undefined--
1318	1.342	0.0005	4	1420.335	95.111	1680.850	184.195	3637.527	497.514	4637.680	1067.100	--undefined--	--undefined--
1319	1.343	0.0005	4	1418.133	84.656	1678.457	170.425	3655.709	499.340	4624.692	1156.038	--undefined--	--undefined--
1320	1.344	0.0005	4	1417.190	76.035	1677.040	161.779	3680.969	499.078	4609.233	1231.653	--undefined--	--undefined--
1321	1.345	0.0005	4	1417.230	68.795	1676.991	157.229	3711.547	490.258	4593.157	1284.793	--undefined--	--undefined--
1322	1.346	0.0005	4	1418.062	62.616	1678.783	156.348	3744.349	467.820	4579.677	1302.933	--undefined--	--undefined--
1323	1.347	0.0005	4	1419.492	57.170	1683.021	158.844	3775.160	430.835	4571.957	1274.908	--undefined--	--undefined--
1324	1.348	0.0005	4	1421.080	52.288	1689.895	164.376	3800.987	384.738	4570.628	1206.342	--undefined--	--undefined--
1325	1.349	0.0005	4	1421.730	49.075	1697.237	174.790	3822.450	341.656	4572.259	1136.384	--undefined--	--undefined--
1326	1.350	0.0005	4	1419.344	53.356	1696.099	204.389	3844.669	322.585	4567.486	1156.526	--undefined--	--undefined--
1327	1.351	0.0005	4	1412.865	87.051	1659.453	302.973	3879.605	353.445	4533.083	1453.896	--undefined--	--undefined--
1328	1.352	0.0005	4	1443.577	171.351	1472.482	605.370	3939.355	435.817	4353.359	2246.556	--undefined--	--undefined--
1329	1.353	0.0005	4	1067.590	783.279	1457.728	161.657	3493.952	2126.593	4068.080	544.209	--undefined--	--undefined--
1330	1.354	0.0005	4	1030.091	581.218	1458.911	236.850	3168.466	1086.735	4191.994	397.572	--undefined--	--undefined--
1331	1.355	0.0005	4	1078.581	437.066	1488.736	312.990	3094.574	727.876	4217.399	268.323	--undefined--	--undefined--
1332	1.356	0.0005	4	1101.787	353.901	1514.379	325.701	3066.513	595.854	4220.344	208.311	--undefined--	--undefined--
1333	1.357	0.0005	4	1119.574	317.778	1523.113	323.532	3055.355	545.608	4221.255	179.976	--undefined--	--undefined--
1334	1.358	0.0005	4	1137.185	298.705	1524.197	324.527	3051.224	526.402	4222.975	163.998	--undefined--	--undefined--
1335	1.359	0.0005	4	1154.739	285.383	1522.205	329.796	3050.261	520.454	4225.478	153.060	--undefined--	--undefined--
1336	1.360	0.0005	4	1171.944	273.947	1518.715	338.620	3050.984	521.405	4228.430	144.393	--undefined--	--undefined--
1337	1.361	0.0005	4	1188.524	262.821	1514.368	350.298	3052.756	526.402	4231.451	136.704	--undefined--	--undefined--
1338	1.362	0.0005	4	1204.156	251.117	1509.614	363.999	3055.181	533.402	4234.126	129.212	--undefined--	--undefined--
1339	1.363	0.0005	4	1218.450	238.464	1504.818	378.742	3057.965	540.806	4236.073	121.509	--undefined--	--undefined--
1340	1.364	0.0005	4	1231.071	225.182	1500.100	393.671	3060.998	547.929	4237.070	113.595	--undefined--	--undefined--
1341	1.365	0.0005	4	1241.865	212.140	1495.203	408.342	3064.404	555.157	4237.088	105.738	--undefined--	--undefined--
1342	1.366	0.0005	4	1250.868	200.340	1489.568	422.723	3068.478	563.526	4236.227	98.258	--undefined--	--undefined--
1343	1.367	0.0005	4	1258.201	190.621	1482.462	436.954	3073.563	574.172	4234.655	91.376	--undefined--	--undefined--
1344	1.368	0.0005	4	1263.985	183.599	1473.075	451.089	3079.980	587.996	4232.617	85.177	--undefined--	--undefined--
1345	1.369	0.0005	4	1268.342	179.679	1460.585	464.989	3088.051	605.528	4230.466	79.627	--undefined--	--undefined--
1346	1.370	0.0005	4	1271.496	178.961	1444.281	478.530	3098.219	626.889	4228.664	74.640	--undefined--	--undefined--
1347	1.371	0.0005	4	1273.930	180.938	1423.725	492.264	3111.280	651.779	4227.696	70.168	--undefined--	--undefined--
1348	1.372	0.0005	4	1276.526	183.981	1398.748	508.510	3128.590	679.446	4227.925	66.294	--undefined--	--undefined--
1349	1.373	0.0005	4	1280.334	184.792	1369.227	532.373	3152.085	708.529	4229.482	63.293	--undefined--	--undefined--
1350	1.374	0.0005	4	1285.499	178.957	1335.222	571.188	3183.896	736.684	4232.326	61.603	--undefined--	--undefined--
1351	1.375	0.0005	4	1290.515	164.777	1296.816	630.373	3225.360	760.140	4236.451	61.724	--undefined--	--undefined--
1352	1.376	0.0005	4	1251.475	711.279	1294.192	145.287	3275.334	773.969	4242.098	64.056	--undefined--	--undefined--
1353	1.377	0.0005	4	1191.923	814.761	1296.710	124.244	3328.506	774.295	4249.755	68.685	--undefined--	--undefined--
1354	1.378	0.0005	4	1104.471	938.125	1298.677	104.216	3375.403	761.997	4259.910	75.189	--undefined--	--undefined--
1355	1.379	0.0005	4	967.849	1047.776	1300.719	87.057	3405.007	744.008	4272.613	82.584	--undefined--	--undefined--
1356	1.380	0.0005	4	794.888	1035.625	1303.434	74.127	3408.311	728.520	4287.188	89.595	--undefined--	--undefined--
1357	1.381	0.0005	4	661.128	929.639	1307.247	66.198	3380.826	716.580	4302.413	95.126	--undefined--	--undefined--
1358	1.382	0.0005	4	559.343	825.597	1312.265	63.562	3324.533	697.759	4317.043	98.669	--undefined--	--undefined--
1359	1.383	0.0005	4	482.503	704.750	1318.050	66.443	3250.848	657.149	4330.231	100.557	--undefined--	--undefined--
1360	1.384	0.0005	4	439.223	564.014	1322.903	75.201	3179.952	596.104	4341.848	101.981	--undefined--	--undefined--
1361	1.385	0.0005	4	421.171	437.953	1323.351	89.742	3127.245	536.670	4352.361	105.234	--undefined--	--undefined--
1362	1.386	0.0005	4	415.644	347.144	1316.145	107.440	3095.854	494.588	4362.178	114.469	--undefined--	--undefined--
1363	1.387	0.0005	4	416.602	284.657	1302.466	122.514	3083.485	473.001	4371.745	136.461	--undefined--	--undefined--
1364	1.388	0.0005	4	421.605	237.946	1287.837	132.165	3087.228	473.333	4382.420	181.037	--undefined--	--undefined--
1365	1.389	0.0005	4	429.359	200.852	1276.585	139.833	3102.745	496.305	4397.051	259.934	--undefined--	--undefined--
1366	1.390	0.0005	4	438.844	171.003	1269.633	150.136	3123.354	539.285	4420.765	382.272	--undefined--	--undefined--
1367	1.391	0.0005	4	449.097	146.895	1266.342	165.740	3141.549	596.768	4465.754	551.444	--undefined--	--undefined--
1368	1.392	0.0005	5	459.268	127.371	1265.974	187.694	3150.897	661.919	4501.340	1917.356	4581.187	726.192
1369	1.393	0.0005	5	468.669	111.545	1267.884	215.907	3147.043	727.435	4139.531	1628.454	4702.560	649.847
1370	1.394	0.0005	5	476.827	98.805	1271.229	248.869	3128.273	784.240	3980.348	1432.562	4746.103	562.791
1371	1.395	0.0005	5	483.496	88.794	1274.703	283.045	3096.615	821.234	3904.955	1273.846	4769.081	509.176
1372	1.396	0.0005	5	488.630	81.328	1276.593	312.789	3057.878	830.508	3873.649	1156.772	4785.593	476.944
1373	1.397	0.0005	5	492.325	76.270	1275.370	331.714	3018.694	812.111	3869.344	1078.250	4800.344	461.156
1374	1.398	0.0005	5	494.749	73.427	1270.500	335.366	2983.636	772.747	3884.620	1030.879	4815.940	461.437
1375	1.399	0.0005	5	496.088	72.515	1262.717	323.270	2954.390	722.076	3916.135	1005.076	4834.735	479.902
1376	1.400	0.0005	5	496.511	73.181	1253.462	298.650	2930.269	669.473	3960.504	988.461	4859.543	519.289
1377	1.401	0.0005	5	496.167	75.057	1244.131	266.538	2909.469	622.198	4010.816	966.971	4893.968	580.072
1378	1.402	0.0005	5	495.201	77.827	1235.696	231.961	2890.211	584.820	4055.358	931.104	4941.790	655.621
1379	1.403	0.0005	5	493.765	81.265	1228.658	198.845	2871.043	559.148	4081.717	883.319	5003.664	728.638
1380	1.404	0.0005	5	492.020	85.211	1223.105	169.554	2850.462	544.272	4084.299	834.379	5072.874	778.377
1381	1.405	0.0005	5	490.118	89.486	1218.833	144.967	2826.679	536.758	4066.061	790.839	5137.510	794.855
1382	1.406	0.0005	5	488.199	93.830	1215.498	124.942	2798.156	531.273	4034.101	752.201	5187.583	781.933
1383	1.407	0.0005	5	486.384	97.924	1212.761	108.852	2764.769	522.111	3995.739	716.953	5219.339	750.301
1384	1.408	0.0005	5	484.779	101.502	1210.377	95.970	2728.541	505.642	3956.212	686.423	5235.194	710.758
1385	1.409	0.0005	5	483.468	104.475	1208.208	85.682	2692.951	482.168	3917.628	663.671	5240.839	670.916
1386	1.410	0.0005	5	482.500	106.988	1206.198	77.528	2661.208	455.335	3879.491	650.493	5242.037	634.528
1387	1.411	0.0005	5	481.881	109.331	1204.318	71.158	2634.921	429.599	3840.321	645.712	5243.008	602.342
1388	1.412	0.0005	5	481.578	111.782	1202.553	66.257	2613.985	407.985	3799.384	645.676	5246.018	573.698
1389	1.413	0.0005	5	481.544	114.527	1200.906	62.532	2597.346	391.470	3757.675	646.375	5251.353	548.173
1390	1.414	0.0005	5	481.751	117.716	1199.419	59.760	2583.890	379.638	3717.615	645.682	5257.777	526.473
1391	1.415	0.0005	5	482.199	121.578	1198.180	57.825	2572.930	371.714	3681.597	643.806	5263.489	510.200
1392	1.416	0.0005	5	482.896	126.458	1197.291	56.720	2564.174	367.310	3650.445	641.535	5266.958	500.873
1393	1.417	0.0005	5	483.824	132.779	1196.830	56.510	2557.445	366.676	3622.890	638.012	5267.079	499.072
1394	1.418	0.0005	5	484.906	140.974	1196.809	57.296	2552.499	370.497	3596.376	630.173	5262.863	504.257
1395	1.419	0.0005	5	485.991	151.450	1197.168	59.214	2549.013	379.400	3568.648	614.525	5253.092	515.251
1396	1.420	0.0005	5	486.864	164.583	1197.792	62.452	2546.693	393.387	3539.147	590.081	5236.101	530.865
1397	1.421	0.0005	5	487.280	180.734	1198.563	67.303	2545.360	411.522	3509.069	559.953	5209.490	549.823
1398	1.422	0.0005	5	487.014	200.222	1199.405	74.230	2544.877	432.062	3480.083	530.023	5169.780	569.509
1399	1.423	0.0005	5	485.913	223.143	1200.325	83.927	2544.792	452.812	3452.900	505.942	5112.733	584.200
1400	1.424	0.0005	5	483.951	248.968	1201.434	97.326	2543.844	471.388	3426.701	490.726	5035.301	584.288
1401	1.425	0.0005	5	481.284	276.011	1202.977	115.503	2539.873	485.434	3399.460	483.679	4939.468	558.796
1402	1.426	0.0005	5	478.297	301.353	1205.398	139.461	2530.864	493.101	3369.284	480.832	4835.947	503.457
1403	1.427	0.0005	5	475.562	322.373	1209.431	170.048	2517.279	494.473	3336.755	478.747	4742.115	429.922
