frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1093	1.117	0.0008	5	366.703	33.753	2303.105	396.223	2659.275	88.461	4169.546	267.130	4563.868	523.582
1094	1.118	0.0008	5	366.727	33.943	2313.634	421.358	2657.715	90.495	4162.595	279.567	4561.894	500.210
1095	1.119	0.0008	5	366.854	34.091	2321.899	446.033	2655.756	92.049	4155.030	288.122	4561.574	480.440
1096	1.120	0.0008	5	367.072	34.203	2328.539	468.121	2653.485	93.204	4147.772	293.335	4561.412	466.076
1097	1.121	0.0008	5	367.385	34.252	2335.014	483.909	2650.993	94.659	4141.393	296.935	4559.956	458.029
1098	1.122	0.0008	5	367.804	34.192	2342.870	489.281	2648.361	97.425	4135.934	300.881	4556.235	456.170
1099	1.123	0.0008	5	368.324	33.982	2352.732	481.876	2645.725	102.306	4130.929	306.498	4549.992	459.122
1100	1.124	0.0008	5	368.914	33.611	2363.740	462.683	2643.335	109.402	4125.536	314.075	4541.772	464.247
1101	1.125	0.0008	5	369.516	33.100	2373.966	435.805	2641.534	117.820	4118.789	322.932	4532.827	468.194
1102	1.126	0.0008	5	370.056	32.493	2381.479	406.848	2640.592	125.718	4110.004	331.790	4524.768	468.031
1103	1.127	0.0008	5	370.466	31.850	2385.282	381.155	2640.496	130.917	4099.256	339.309	4518.954	462.343
1104	1.128	0.0008	5	370.704	31.248	2385.588	362.551	2640.934	131.989	4087.622	344.740	4515.908	451.558
1105	1.129	0.0008	5	370.764	30.770	2383.438	352.942	2641.539	128.996	4076.892	348.393	4515.176	437.423
1106	1.130	0.0008	5	370.672	30.493	2380.113	352.776	2642.120	123.208	4068.876	351.413	4515.724	422.277
1107	1.131	0.0008	5	370.474	30.463	2376.728	361.696	2642.658	116.222	4064.750	354.929	4516.524	408.503
1108	1.132	0.0008	5	370.219	30.674	2374.045	378.712	2643.192	109.280	4064.757	359.220	4516.956	398.019
1109	1.133	0.0008	5	369.948	31.070	2372.368	401.929	2643.746	103.061	4068.220	363.373	4516.908	391.784
1110	1.134	0.0008	5	369.693	31.553	2371.511	428.301	2644.336	97.791	4073.774	365.560	4516.701	389.540
1111	1.135	0.0008	5	369.477	32.014	2370.874	454.044	2644.979	93.434	4079.735	363.877	4516.909	389.921
1112	1.136	0.0008	5	369.319	32.373	2369.707	475.928	2645.679	89.813	4084.579	357.396	4518.076	390.921
1113	1.137	0.0008	5	369.231	32.599	2367.501	492.794	2646.392	86.670	4087.382	346.799	4520.424	390.604
1114	1.138	0.0008	5	369.226	32.707	2364.248	506.081	2647.012	83.753	4087.990	334.056	4523.733	387.796
1115	1.139	0.0008	5	369.308	32.746	2360.391	518.964	2647.396	80.921	4086.833	321.448	4527.525	382.372
1116	1.140	0.0008	5	369.471	32.769	2356.539	534.922	2647.416	78.179	4084.588	310.690	4531.351	375.032
1117	1.141	0.0008	5	369.705	32.821	2353.136	556.642	2647.010	75.608	4081.944	302.594	4534.955	366.839
1118	1.142	0.0008	5	369.991	32.928	2350.229	585.441	2646.220	73.254	4079.520	297.130	4538.276	358.837
1119	1.143	0.0008	5	370.304	33.099	2347.363	620.907	2645.208	71.083	4077.839	293.668	4541.369	351.843
1120	1.144	0.0008	5	370.620	33.324	2343.643	660.459	2644.239	69.041	4077.288	291.275	4544.311	346.365
1121	1.145	0.0008	5	370.915	33.568	2338.031	698.864	2643.640	67.158	4078.042	289.045	4547.133	342.583
1122	1.146	0.0008	5	371.173	33.771	2329.895	728.418	2643.708	65.630	4080.008	286.467	4549.761	340.418
1123	1.147	0.0008	5	371.393	33.859	2319.632	740.891	2644.612	64.777	4082.808	283.778	4551.970	339.665
1124	1.148	0.0008	5	371.595	33.772	2308.854	731.489	2646.346	64.927	4085.817	282.086	4553.351	340.095
1125	1.149	0.0008	5	371.830	33.507	2299.726	702.317	2648.737	66.296	4088.237	283.038	4553.428	341.313
1126	1.150	0.0008	5	372.172	33.131	2293.783	661.716	2651.513	68.964	4089.235	288.041	4551.983	342.367
1127	1.151	0.0009	5	372.707	32.739	2291.183	619.691	2654.379	72.889	4088.117	297.402	4549.420	341.581
1128	1.152	0.0009	5	373.514	32.401	2290.885	583.640	2657.075	77.898	4084.598	309.863	4546.823	337.276
1129	1.153	0.0009	5	374.658	32.132	2291.327	557.061	2659.407	83.640	4079.150	322.887	4545.431	329.110
1130	1.154	0.0009	5	376.175	31.907	2290.998	540.379	2661.271	89.564	4073.099	333.741	4545.842	318.678
1131	1.155	0.001	5	378.066	31.679	2288.700	532.169	2662.658	94.979	4068.143	340.675	4547.725	308.578
1132	1.156	0.001	5	380.299	31.403	2283.643	530.011	2663.641	99.242	4065.565	343.255	4550.265	301.004
1133	1.157	0.001	5	382.818	31.043	2275.551	531.024	2664.339	102.023	4065.809	341.909	4552.762	297.090
1134	1.158	0.001	5	385.565	30.584	2264.761	532.264	2664.883	103.476	4068.587	337.426	4554.932	296.965
1135	1.159	0.001	5	388.500	30.027	2252.170	530.997	2665.419	104.172	4073.182	330.692	4556.915	299.989
1136	1.160	0.001	5	391.611	29.380	2238.972	524.826	2666.156	104.785	4078.715	322.598	4559.147	304.908
1137	1.161	0.001	5	394.911	28.640	2226.292	511.780	2667.380	105.710	4084.293	313.972	4562.143	309.980
1138	1.162	0.001	5	398.422	27.788	2214.892	490.673	2669.381	106.766	4089.139	305.535	4566.217	313.306
1139	1.163	0.001	5	402.149	26.793	2205.098	461.769	2672.242	107.147	4092.704	297.848	4571.261	313.420
1140	1.164	0.001	5	406.073	25.641	2196.964	427.186	2675.641	105.798	4094.760	291.270	4576.770	309.847
1141	1.165	0.001	5	410.138	24.342	2190.466	390.330	2678.894	102.124	4095.383	285.979	4582.087	303.223
1142	1.166	0.001	5	414.268	22.936	2185.527	354.590	2681.327	96.467	4094.871	282.063	4586.705	294.905
1143	1.167	0.001	5	418.382	21.481	2181.925	322.331	2682.650	89.884	4093.614	279.573	4590.420	286.383
1144	1.168	0.001	5	422.412	20.035	2179.300	294.677	2683.001	83.524	4091.967	278.499	4593.329	278.845
1145	1.169	0.001	5	426.313	18.652	2177.271	271.757	2682.744	78.207	4090.127	278.693	4595.710	272.986
1146	1.170	0.001	5	430.063	17.365	2175.554	252.976	2682.260	74.329	4088.082	279.776	4597.906	269.019
1147	1.171	0.001	5	433.657	16.183	2174.002	237.221	2681.822	71.945	4085.638	281.055	4600.242	266.776
1148	1.172	0.001	5	437.098	15.095	2172.593	223.093	2681.565	70.875	4082.556	281.550	4602.993	265.876
1149	1.173	0.001	5	440.386	14.075	2171.371	209.279	2681.469	70.784	4078.733	280.226	4606.383	265.913
1150	1.174	0.001	5	443.519	13.105	2170.379	195.027	2681.384	71.273	4074.319	276.444	4610.565	266.612
1151	1.175	0.001	5	446.486	12.183	2169.603	180.455	2681.079	72.001	4069.690	270.400	4615.586	267.880
1152	1.176	0.001	5	449.270	11.328	2168.956	166.467	2680.331	72.824	4065.276	263.236	4621.366	269.741
1153	1.177	0.001	5	451.857	10.574	2168.294	154.298	2679.011	73.864	4061.370	256.722	4627.710	272.244
1154	1.178	0.001	5	454.231	9.951	2167.446	145.039	2677.125	75.496	4058.027	252.720	4634.350	275.375
1155	1.179	0.001	5	456.386	9.484	2166.220	139.411	2674.774	78.236	4055.062	252.704	4641.014	278.968
1156	1.180	0.001	5	458.323	9.186	2164.387	137.774	2672.070	82.631	4052.110	257.488	4647.482	282.615
1157	1.181	0.001	5	460.050	9.061	2161.647	140.247	2669.062	89.159	4048.714	267.068	4653.619	285.610
1158	1.182	0.001	5	461.574	9.108	2157.597	146.794	2665.696	98.140	4044.433	280.535	4659.380	287.040
1159	1.183	0.001	5	462.907	9.328	2151.739	157.236	2661.852	109.602	4039.039	296.077	4664.799	286.071
1160	1.184	0.001	5	464.053	9.724	2143.512	171.154	2657.484	123.057	4032.750	311.230	4669.970	282.335
1161	1.185	0.001	5	465.013	10.305	2132.383	187.679	2652.885	137.199	4026.412	323.493	4675.030	276.193
1162	1.186	0.002	5	465.781	11.086	2117.984	205.214	2649.009	149.689	4021.396	331.159	4680.162	268.677
1163	1.187	0.002	5	466.340	12.082	2100.281	221.346	2647.548	157.400	4019.106	333.852	4685.610	261.085
1164	1.188	0.002	5	466.662	13.313	2079.783	233.396	2650.207	157.521	4020.266	332.244	4691.672	254.360
1165	1.189	0.002	5	466.703	14.823	2057.690	239.662	2657.308	149.295	4024.378	327.168	4698.601	248.573
1166	1.190	0.002	5	466.417	16.707	2035.795	240.208	2667.087	135.004	4029.744	319.217	4706.394	242.938
1167	1.191	0.002	5	465.763	19.138	2016.035	236.243	2676.778	118.835	4034.109	309.290	4714.617	236.520
1168	1.192	0.002	5	464.730	22.375	1999.881	228.996	2684.266	104.500	4035.547	298.950	4722.475	228.988
1169	1.193	0.002	5	463.361	26.776	1987.787	219.305	2688.707	93.880	4033.101	289.849	4729.117	220.658
1170	1.194	0.002	5	461.772	32.798	1979.072	207.853	2690.204	87.277	4026.980	283.031	4733.906	212.038
1171	1.195	0.002	5	460.177	40.982	1972.428	195.443	2689.303	84.262	4018.386	278.912	4736.478	203.489
1172	1.196	0.002	5	458.881	51.909	1966.672	183.043	2686.676	84.321	4009.065	277.696	4736.705	195.184
1173	1.197	0.002	5	458.262	66.084	1961.186	171.629	2682.973	87.137	4000.706	279.567	4734.706	187.203
1174	1.198	0.002	5	458.719	83.749	1955.847	161.996	2678.737	92.596	3994.410	284.441	4730.915	179.624
1175	1.199	0.002	5	460.625	104.608	1950.707	154.647	2674.354	100.681	3990.456	291.526	4726.069	172.550
1176	1.200	0.002	5	464.296	127.517	1945.755	149.786	2670.032	111.336	3988.386	299.100	4721.034	166.100
1177	1.201	0.002	5	469.973	150.285	1940.839	147.343	2665.852	124.369	3987.349	304.787	4716.552	160.389
1178	1.202	0.002	5	477.722	169.897	1935.733	147.005	2661.888	139.390	3986.509	306.387	4713.053	155.573
1179	1.203	0.002	5	487.236	183.420	1930.233	148.209	2658.351	155.771	3985.385	302.893	4710.582	151.948
1180	1.204	0.002	5	497.687	189.297	1924.248	150.178	2655.641	172.606	3983.934	294.994	4708.845	150.013
1181	1.205	0.002	5	507.912	188.045	1917.850	152.056	2654.238	188.658	3982.404	284.599	4707.335	150.415
1182	1.206	0.002	5	516.886	181.720	1911.273	153.184	2654.405	202.407	3981.097	273.741	4705.490	153.796
1183	1.207	0.002	5	524.099	172.747	1904.843	153.408	2655.896	212.421	3980.189	263.684	4702.826	160.605
1184	1.208	0.002	5	529.574	163.057	1898.838	153.177	2657.898	217.989	3979.653	254.715	4699.003	170.943
1185	1.209	0.002	5	533.660	153.827	1893.349	153.291	2659.353	219.487	3979.288	246.518	4693.862	184.437
1186	1.210	0.002	5	536.812	145.586	1888.243	154.518	2659.384	218.001	3978.813	238.687	4687.429	200.106
1187	1.211	0.002	5	539.462	138.446	1883.210	157.300	2657.519	214.543	3977.971	231.094	4679.957	216.228
1188	1.212	0.002	5	541.964	132.325	1877.881	161.633	2653.716	209.471	3976.610	223.993	4672.036	230.345
1189	1.213	0.002	5	544.585	127.107	1871.934	167.003	2648.350	202.461	3974.739	217.970	4664.754	239.730
1190	1.214	0.002	5	547.499	122.735	1865.204	172.440	2642.228	193.002	3972.593	213.840	4659.729	242.512
1191	1.215	0.002	5	550.784	119.247	1857.749	176.781	2636.441	181.114	3970.636	212.603	4658.655	238.866
1192	1.216	0.002	5	554.424	116.728	1849.810	179.144	2631.935	167.710	3969.401	215.400	4662.415	231.048
1193	1.217	0.002	5	558.300	115.195	1841.628	179.279	2629.072	154.225	3969.198	223.316	4670.493	222.045
1194	1.218	0.002	5	562.209	114.510	1833.296	177.532	2627.566	141.950	3969.927	237.092	4681.274	214.180
1195	1.219	0.002	5	565.908	114.413	1824.784	174.510	2626.804	131.697	3971.049	256.919	4692.857	208.685
1196	1.220	0.002	5	569.171	114.632	1816.085	170.767	2626.202	123.870	3971.657	282.358	4703.643	205.971
1197	1.221	0.002	5	571.838	114.985	1807.311	166.665	2625.382	118.669	3970.578	312.261	4712.497	206.020
1198	1.222	0.002	5	573.840	115.432	1798.708	162.387	2624.201	116.253	3966.610	344.726	4718.667	208.716
1199	1.223	0.002	5	575.192	116.065	1790.586	158.034	2622.687	116.803	3958.948	377.344	4721.612	214.097
1200	1.224	0.002	5	575.969	117.079	1783.228	153.731	2620.978	120.531	3947.652	408.004	4720.861	222.519
1201	1.225	0.002	5	576.280	118.766	1776.807	149.707	2619.262	127.649	3933.769	436.040	4715.935	234.542
1202	1.226	0.002	5	576.230	121.493	1771.336	146.277	2617.728	138.249	3918.816	462.832	4706.436	250.447
1203	1.227	0.002	5	575.899	125.645	1766.646	143.727	2616.511	152.044	3903.908	491.186	4692.312	269.554
1204	1.228	0.002	5	575.316	131.540	1762.400	142.166	2615.631	167.957	3889.192	523.924	4674.157	289.824
1205	1.229	0.002	5	574.456	139.341	1758.153	141.442	2614.957	183.786	3873.878	562.631	4653.274	308.158
1206	1.230	0.002	5	573.253	148.988	1753.457	141.153	2614.236	196.454	3856.674	607.071	4631.362	321.309
1207	1.231	0.002	5	571.631	160.148	1747.999	140.731	2613.198	203.186	3836.237	655.277	4609.950	326.820
1208	1.232	0.002	5	569.526	172.199	1741.737	139.573	2611.693	203.011	3811.454	703.950	4589.995	323.424
1209	1.233	0.002	5	566.915	184.271	1734.931	137.197	2609.737	197.247	3781.624	748.726	4571.901	311.030
1210	1.234	0.002	5	563.826	195.363	1728.044	133.363	2607.437	188.566	3746.713	784.219	4555.821	290.733
1211	1.235	0.002	5	560.341	204.559	1721.565	128.130	2604.899	179.675	3707.778	804.586	4541.872	264.938
1212	1.236	0.001	5	556.595	211.334	1715.871	121.819	2602.209	172.565	3667.260	805.332	4530.099	237.146
1213	1.237	0.001	5	552.747	215.786	1711.163	114.919	2599.478	168.379	3628.682	785.763	4520.358	211.099
1214	1.238	0.001	5	548.953	218.646	1707.474	107.956	2596.909	167.587	3595.611	750.180	4512.310	189.732
1215	1.239	0.001	5	545.328	221.005	1704.720	101.362	2594.838	170.182	3570.451	706.551	4505.518	174.632
1216	1.240	0.001	5	541.933	223.898	1702.748	95.367	2593.726	175.777	3553.836	663.500	4499.544	166.184
1217	1.241	0.001	5	538.786	227.959	1701.390	89.970	2594.086	183.549	3544.904	627.731	4493.981	164.073
1218	1.242	0.001	5	535.866	233.312	1700.486	85.010	2596.366	192.109	3542.082	603.130	4488.420	167.764
1219	1.243	0.001	5	533.130	239.714	1699.901	80.296	2600.786	199.605	3543.819	591.199	4482.428	176.802
1220	1.244	0.001	5	530.510	246.832	1699.522	75.754	2607.181	204.301	3548.967	591.925	4475.534	190.938
1221	1.245	0.001	5	527.922	254.525	1699.255	71.477	2614.951	205.398	3556.818	604.574	4467.256	210.134
1222	1.246	0.001	5	525.278	262.949	1699.010	67.679	2623.245	203.428	3566.983	628.352	4457.130	234.484
1223	1.247	0.001	5	522.507	272.461	1698.700	64.590	2631.236	199.822	3579.303	662.924	4444.708	264.039
1224	1.248	0.001	5	519.555	283.404	1698.254	62.368	2638.308	196.079	3593.796	708.669	4429.546	298.461
1225	1.249	0.001	5	516.390	295.878	1697.631	61.071	2644.069	193.173	3610.540	766.572	4411.181	336.389
1226	1.250	0.0007	5	512.972	309.542	1696.844	60.651	2648.293	191.422	3629.279	837.719	4389.276	374.515
1227	1.251	0.0007	5	509.236	323.460	1695.959	60.969	2650.872	190.713	3648.560	922.282	4364.133	406.732
1228	1.252	0.0007	5	505.098	336.058	1695.067	61.816	2651.829	190.859	3664.505	1017.412	4337.676	424.789
1229	1.253	0.0007	5	500.488	345.312	1694.248	62.948	2651.353	191.921	3670.543	1113.358	4313.977	422.428
1230	1.254	0.0007	5	495.404	349.214	1693.539	64.144	2649.813	194.310	3660.575	1191.175	4297.222	400.944
1231	1.255	0.0007	5	489.947	346.415	1692.914	65.256	2647.718	198.595	3634.076	1229.856	4288.246	368.219
1232	1.256	0.0007	5	484.300	336.789	1692.307	66.239	2645.660	205.069	3596.918	1219.457	4284.476	332.192
1233	1.257	0.0007	5	478.664	321.573	1691.643	67.147	2644.302	213.251	3557.501	1166.707	4282.614	297.718
1234	1.258	0.0007	5	473.182	302.913	1690.871	68.096	2644.334	221.649	3522.625	1089.710	4280.443	267.139
1235	1.259	0.0007	5	467.876	283.048	1689.960	69.210	2646.287	228.142	3495.706	1007.816	4277.197	241.349
1236	1.260	0.0007	5	462.640	263.723	1688.894	70.600	2650.208	230.965	3477.321	934.278	4273.178	220.446
1237	1.261	0.0007	5	457.283	246.086	1687.677	72.370	2655.543	229.704	3466.610	874.954	4269.155	204.143
1238	1.262	0.0007	5	451.597	230.857	1686.347	74.661	2661.450	225.540	3462.297	830.902	4265.877	192.062
1239	1.263	0.0007	5	445.402	218.467	1684.968	77.658	2667.259	220.583	3463.165	801.315	4263.841	183.892
1240	1.264	0.0007	5	438.550	209.135	1683.581	81.586	2672.718	216.883	3468.234	785.110	4263.291	179.400
1241	1.265	0.0007	5	430.903	202.926	1682.153	86.678	2677.931	215.784	3476.789	781.355	4264.339	178.386
1242	1.266	0.0007	5	422.326	199.798	1680.533	93.141	2683.175	217.702	3488.357	789.223	4267.089	180.635
1243	1.267	0.0007	5	412.708	199.590	1678.463	101.079	2688.673	222.118	3502.679	807.782	4271.730	185.874
1244	1.268	0.0007	5	402.021	201.951	1675.629	110.419	2694.364	227.704	3519.656	835.568	4278.577	193.690
1245	1.269	0.0007	5	390.379	206.247	1671.783	120.845	2699.745	232.723	3539.109	870.078	4288.024	203.356
1246	1.270	0.0007	5	378.064	211.534	1666.926	131.856	2703.963	235.819	3560.333	907.859	4300.387	213.614
1247	1.271	0.0007	5	365.498	216.680	1661.479	142.987	2706.275	236.805	3581.782	945.921	4315.589	222.628
1248	1.272	0.0007	5	353.150	220.632	1656.285	154.117	2706.549	236.733	3601.478	983.775	4332.809	228.395
1249	1.273	0.0007	5	341.441	222.652	1652.389	165.620	2705.392	237.159	3618.115	1023.858	4350.408	229.622
1250	1.274	0.0007	5	330.675	222.386	1650.731	178.165	2703.814	239.284	3631.856	1069.291	4366.360	226.460
1251	1.275	0.0007	5	321.038	219.746	1651.938	192.258	2702.722	243.598	3644.051	1120.635	4379.015	220.392
1252	1.276	0.0007	5	312.601	214.823	1656.234	207.779	2702.508	250.045	3656.177	1174.069	4387.665	213.350
1253	1.277	0.0007	5	305.332	207.940	1663.383	223.809	2702.891	258.399	3668.908	1222.425	4392.617	206.887
1254	1.278	0.0006	5	299.112	199.761	1672.688	238.880	2703.069	268.487	3682.034	1258.973	4394.849	201.913
1255	1.279	0.0006	5	293.802	191.213	1683.128	251.680	2702.090	280.121	3695.228	1281.581	4395.513	198.892
1256	1.280	0.0006	5	289.317	183.201	1693.678	261.800	2699.233	292.897	3708.904	1294.180	4395.518	198.141
1257	1.281	0.0006	5	285.661	176.278	1703.653	269.940	2694.268	306.059	3724.465	1304.748	4395.324	199.999
1258	1.282	0.0006	5	282.900	170.525	1712.821	277.403	2687.556	318.547	3743.885	1321.792	4394.926	204.781
1259	1.283	0.0005	5	281.092	165.661	1721.252	285.327	2679.946	329.269	3768.992	1351.487	4393.958	212.567
1260	1.284	0.0005	5	280.244	161.274	1729.063	294.242	2672.484	337.511	3800.717	1396.216	4391.882	222.933
1261	1.285	0.0005	5	280.280	157.039	1736.224	304.085	2666.064	343.196	3838.469	1454.385	4388.269	234.812
1262	1.286	0.0005	5	281.068	152.830	1742.514	314.462	2661.240	346.757	3879.822	1521.484	4383.118	246.636
1263	1.287	0.0004	5	282.442	148.733	1747.621	324.916	2658.294	348.709	3920.855	1592.297	4377.034	256.852
1264	1.288	0.0004	5	284.235	144.977	1751.325	335.063	2657.421	349.245	3957.372	1663.494	4371.053	264.550
1265	1.289	0.0002	5	286.295	141.823	1753.655	344.594	2658.827	348.134	3986.574	1735.192	4366.178	269.779
1266	1.290	0.0002	5	288.495	139.466	1754.932	353.241	2662.640	344.956	4008.162	1810.304	4362.955	273.423
1267	1.291	0.0002	5	290.734	137.979	1755.655	360.769	2668.705	339.496	4024.171	1891.662	4361.356	276.886
1268	1.292	0.0002	5	292.935	137.310	1756.237	366.945	2676.416	332.033	4037.635	1978.328	4360.959	281.758
1269	1.293	0.0003	5	295.050	137.324	1756.746	371.500	2684.770	323.351	4050.670	2063.276	4361.253	289.437
1270	1.294	0.0003	5	297.061	137.896	1756.805	374.122	2692.646	314.482	4062.778	2134.707	4361.911	300.644
1271	1.295	0.0003	5	298.976	139.020	1755.773	374.569	2699.150	306.285	4070.391	2181.754	4363.006	314.936
1272	1.296	0.0004	5	300.835	140.881	1753.107	372.879	2703.854	299.096	4068.236	2201.737	4365.100	330.339
1273	1.297	0.0004	5	302.699	143.839	1748.656	369.554	2706.868	292.635	4051.496	2203.245	4369.109	343.385
1274	1.298	0.0005	5	304.644	148.346	1742.668	365.579	2708.805	286.141	4017.076	2201.980	4375.851	349.873
1275	1.299	0.0005	5	306.750	154.839	1735.546	362.213	2710.682	278.624	3963.605	2211.945	4385.472	346.572
1276	1.300	0.0005	5	309.083	163.656	1727.487	360.633	2713.671	269.156	3890.999	2236.612	4397.278	333.105
1277	1.301	0.0005	5	311.690	174.932	1718.167	361.578	2718.630	257.201	3800.772	2263.481	4410.142	312.399
1278	1.302	0.0005	5	314.593	188.438	1706.601	365.010	2725.583	242.882	3698.239	2265.866	4422.991	289.171
1279	1.303	0.0005	5	317.802	203.445	1691.404	369.726	2733.612	226.935	3595.187	2216.505	4434.989	267.851
1280	1.304	0.0006	5	321.354	218.829	1671.623	373.123	2741.346	210.226	3507.531	2107.860	4445.635	251.317
1281	1.305	0.0006	5	325.348	233.395	1647.816	371.773	2747.720	193.293	3446.537	1958.467	4454.925	240.578
1282	1.306	0.0006	5	329.957	246.149	1622.447	363.056	2752.400	176.471	3412.426	1797.715	4463.346	235.044
1283	1.307	0.0009	5	335.396	256.364	1599.070	346.626	2755.683	160.395	3396.684	1648.578	4471.595	233.127
1284	1.308	0.0009	5	341.889	263.603	1580.867	324.330	2758.081	146.071	3388.564	1522.282	4480.205	232.927
1285	1.309	0.0009	5	349.607	267.767	1569.533	298.885	2760.007	134.417	3379.819	1420.570	4489.308	232.786
1286	1.310	0.0009	5	358.631	269.083	1564.956	272.592	2761.717	125.829	3366.320	1339.107	4498.587	231.610
1287	1.311	0.0009	5	368.960	268.055	1565.638	246.920	2763.382	120.175	3347.661	1270.642	4507.379	229.022
1288	1.312	0.001	5	380.577	265.465	1569.475	222.810	2765.126	117.070	3325.812	1208.012	4514.880	225.377
1289	1.313	0.001	5	393.521	262.329	1574.515	201.103	2767.007	116.155	3303.489	1146.235	4520.471	221.578
1290	1.314	0.001	5	407.912	259.680	1579.432	182.633	2769.006	117.225	3282.858	1083.058	4524.047	218.728
1291	1.315	0.001	5	423.915	258.249	1583.671	168.042	2771.037	120.205	3265.090	1018.490	4526.154	217.827
1292	1.316	0.001	5	441.655	258.250	1587.333	157.604	2772.993	125.030	3250.664	954.190	4527.837	219.671
1293	1.317	0.001	5	461.121	259.355	1590.926	151.204	2774.798	131.546	3239.783	892.881	4530.330	224.879
1294	1.318	0.001	5	482.068	260.811	1595.109	148.406	2776.450	139.478	3232.488	837.523	4534.748	233.865
1295	1.319	0.001	5	503.948	261.609	1600.486	148.506	2777.994	148.484	3228.547	790.296	4541.878	246.719
1296	1.320	0.001	5	525.913	260.700	1607.443	150.546	2779.440	158.216	3227.424	751.834	4552.083	263.068
1297	1.321	0.001	5	546.930	257.271	1615.998	153.367	2780.663	168.319	3228.416	721.074	4565.302	281.988
1298	1.322	0.001	5	565.990	250.996	1625.732	155.786	2781.355	178.375	3230.818	695.693	4581.095	302.024
1299	1.323	0.001	5	582.335	242.160	1635.824	156.870	2781.071	187.862	3233.992	672.901	4598.700	321.273
1300	1.324	0.001	5	595.600	231.576	1645.237	156.151	2779.372	196.191	3237.315	650.318	4617.063	337.546
1301	1.325	0.001	5	605.831	220.340	1652.953	153.651	2776.015	202.796	3240.091	626.554	4634.853	348.636
1302	1.326	0.001	5	613.383	209.569	1658.171	149.720	2771.097	207.300	3241.490	601.185	4650.594	352.731
1303	1.327	0.001	5	618.773	200.168	1660.431	144.811	2765.064	209.674	3240.589	574.065	4662.954	348.943
1304	1.328	0.001	5	622.549	192.681	1659.681	139.338	2758.538	210.279	3236.612	544.502	4671.133	337.729
1305	1.329	0.001	5	625.182	187.208	1656.297	133.609	2752.062	209.710	3229.374	511.160	4675.087	320.965
1306	1.330	0.001	5	627.039	183.470	1651.029	127.864	2745.920	208.499	3219.714	473.231	4675.433	301.562
1307	1.331	0.001	5	628.391	181.015	1644.846	122.340	2740.176	206.956	3209.411	432.087	4673.089	282.715
1308	1.332	0.001	5	629.459	179.487	1638.721	117.334	2734.864	205.400	3200.354	391.516	4668.947	267.084
1309	1.333	0.001	5	630.433	178.787	1633.408	113.162	2730.028	204.592	3193.639	355.918	4663.754	256.271
1310	1.334	0.001	5	631.475	179.046	1629.279	110.049	2725.559	205.788	3189.355	328.223	4658.157	250.775
1311	1.335	0.001	5	632.709	180.539	1626.237	108.021	2721.063	210.340	3186.964	309.233	4652.802	250.302
1312	1.336	0.001	5	634.216	183.646	1623.713	106.907	2715.926	219.268	3185.778	298.134	4648.362	254.117
1313	1.337	0.001	5	636.035	188.854	1620.774	106.416	2709.476	233.022	3185.251	293.217	4645.474	261.269
1314	1.338	0.001	5	638.165	196.686	1616.399	106.202	2701.183	251.325	3185.137	292.357	4644.576	270.633
1315	1.339	0.001	5	640.539	207.470	1609.858	105.880	2690.885	273.008	3185.513	293.336	4645.722	280.825
1316	1.340	0.001	5	643.003	221.066	1601.016	105.040	2679.002	296.060	3186.638	294.238	4648.467	290.224
1317	1.341	0.001	5	645.339	236.766	1590.393	103.336	2666.556	318.207	3188.675	293.873	4651.944	297.276
1318	1.342	0.001	5	647.338	253.462	1578.912	100.644	2654.781	337.817	3191.471	292.008	4655.172	300.992
1319	1.343	0.001	5	648.880	269.996	1567.519	97.127	2644.536	354.359	3194.607	289.227	4657.479	301.302
1320	1.344	0.001	5	649.955	285.469	1556.859	93.137	2636.005	368.039	3197.625	286.607	4658.761	299.021
1321	1.345	0.001	5	650.630	299.375	1547.173	89.034	2628.980	379.066	3200.190	285.475	4659.453	295.543
1322	1.346	0.001	5	650.998	311.568	1538.369	85.051	2623.431	387.214	3202.108	287.296	4660.283	292.465
1323	1.347	0.001	5	651.144	322.116	1530.193	81.261	2619.860	391.940	3203.281	293.593	4662.005	291.297
1324	1.348	0.001	5	651.120	331.120	1522.404	77.631	2619.148	392.861	3203.702	305.685	4665.211	293.233
1325	1.349	0.001	5	650.933	338.546	1514.890	74.109	2621.981	390.118	3203.536	324.254	4670.210	298.949
1326	1.350	0.001	5	650.529	344.110	1507.693	70.709	2628.255	384.291	3203.259	348.847	4676.948	308.454
1327	1.351	0.001	5	649.794	347.290	1500.953	67.533	2636.894	376.045	3203.754	377.636	4684.976	321.131
1328	1.352	0.001	5	648.592	347.508	1494.815	64.774	2646.131	365.930	3206.259	407.676	4693.473	335.998
1329	1.353	0.001	5	646.815	344.427	1489.365	62.689	2654.070	354.454	3212.144	435.717	4701.364	352.178
1330	1.354	0.001	5	644.435	338.176	1484.590	61.578	2659.221	342.192	3222.583	459.288	4707.535	369.382
1331	1.355	0.001	5	641.547	329.376	1480.383	61.786	2660.820	329.818	3238.247	477.477	4711.081	388.218
1332	1.356	0.001	5	638.385	319.022	1476.539	63.718	2658.864	318.112	3259.110	491.065	4711.508	410.184
1333	1.357	0.001	5	635.289	308.311	1472.743	67.889	2653.960	307.944	3284.417	502.100	4708.804	437.383
