frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
986	1.010	0.001	5	383.594	78.136	2242.123	110.328	2703.307	147.690	3933.305	389.125	4337.044	292.578
987	1.011	0.001	5	383.511	76.068	2245.973	111.037	2702.595	151.788	3936.240	388.180	4334.590	296.815
988	1.012	0.001	5	383.427	73.920	2250.713	111.787	2702.413	156.683	3940.479	386.861	4333.997	305.553
989	1.013	0.001	5	383.311	71.811	2255.719	112.324	2702.855	161.672	3944.690	383.707	4335.914	317.227
990	1.014	0.001	5	383.133	69.479	2261.070	112.596	2703.804	166.725	3948.144	376.895	4340.912	331.401
991	1.015	0.001	5	382.955	67.486	2265.151	112.674	2704.650	170.261	3949.648	368.141	4347.092	342.960
992	1.016	0.001	5	382.755	65.255	2269.061	112.833	2705.287	173.239	3949.924	355.426	4355.280	354.420
993	1.017	0.001	5	382.583	63.051	2272.343	113.345	2705.351	175.349	3949.367	340.111	4363.798	364.306
994	1.018	0.001	5	382.460	60.812	2275.354	114.601	2704.617	177.084	3948.948	321.834	4371.788	373.838
995	1.019	0.001	5	382.419	59.208	2277.601	116.389	2703.314	178.525	3949.637	306.908	4376.059	381.585
996	1.020	0.001	5	382.416	57.839	2280.028	119.301	2701.044	180.501	3952.110	292.657	4377.030	390.736
997	1.021	0.001	5	382.401	56.954	2282.614	123.354	2697.642	183.028	3956.546	282.296	4373.268	400.985
998	1.022	0.001	5	382.281	56.532	2285.798	129.156	2692.230	186.142	3963.361	276.670	4363.391	413.071
999	1.023	0.001	5	382.033	56.523	2288.794	134.960	2686.155	188.517	3970.198	276.890	4350.781	422.757
1000	1.024	0.001	5	381.560	56.715	2292.379	141.863	2677.944	190.247	3978.385	282.279	4333.119	431.009
1001	1.025	0.001	5	380.850	56.937	2296.064	148.361	2668.681	190.555	3986.617	292.851	4312.925	434.281
1002	1.026	0.001	5	379.796	57.048	2299.884	153.459	2658.424	189.183	3994.723	309.844	4290.461	429.721
1003	1.027	0.001	5	378.695	56.993	2302.717	155.010	2650.593	187.088	4000.002	327.587	4273.571	419.008
1004	1.028	0.001	5	377.131	56.811	2305.645	153.003	2642.761	184.324	4003.871	351.133	4257.703	400.214
1005	1.029	0.001	5	375.658	56.660	2307.765	148.488	2637.681	182.511	4005.157	370.357	4248.657	383.208
1006	1.030	0.001	5	373.748	56.599	2310.056	141.077	2633.023	181.540	4005.457	390.847	4241.596	365.372
1007	1.031	0.001	5	372.086	56.701	2311.820	134.620	2629.883	181.988	4005.572	405.802	4237.262	353.849
1008	1.032	0.001	5	370.052	57.026	2313.808	128.075	2626.375	184.212	4005.849	422.871	4232.333	342.950
1009	1.033	0.001	5	368.348	57.448	2315.384	124.462	2623.270	187.585	4005.687	437.987	4227.987	334.411
1010	1.034	0.001	5	366.316	58.090	2317.218	122.937	2619.007	193.565	4003.844	458.632	4222.791	322.401
1011	1.035	0.001	5	364.658	58.679	2318.717	124.205	2614.884	200.122	4000.059	478.010	4219.124	309.858
1012	1.036	0.001	5	362.746	59.352	2320.440	128.793	2609.172	209.513	3992.353	502.492	4216.295	291.935
1013	1.037	0.001	5	361.246	59.793	2321.703	135.075	2603.720	217.966	3983.644	522.167	4215.531	275.589
1014	1.038	0.001	5	359.567	60.088	2322.763	145.355	2596.301	227.584	3971.572	542.747	4216.488	255.810
1015	1.039	0.001	5	358.256	60.112	2323.030	155.981	2589.429	233.969	3961.238	556.176	4218.657	240.266
1016	1.040	0.001	5	356.743	59.934	2322.381	170.782	2580.608	238.341	3949.824	567.128	4222.552	223.873
1017	1.041	0.001	5	355.481	59.731	2321.027	184.314	2573.136	238.707	3942.021	571.986	4226.514	212.811
1018	1.042	0.001	5	353.897	59.626	2318.734	201.030	2564.565	235.382	3935.650	573.134	4231.553	203.389
1019	1.043	0.001	5	352.467	59.815	2316.705	214.365	2558.132	230.121	3933.451	570.509	4235.483	199.189
1020	1.044	0.001	5	350.559	60.523	2314.685	228.172	2551.630	221.879	3935.163	563.249	4239.260	198.878
1021	1.045	0.001	5	348.773	61.561	2313.575	236.611	2547.446	214.194	3940.454	553.894	4241.250	202.570
1022	1.046	0.001	5	346.389	63.301	2312.858	241.661	2544.110	204.874	3951.231	539.191	4242.012	211.302
1023	1.047	0.001	5	344.247	65.058	2312.550	241.016	2542.771	197.601	3963.289	524.878	4241.308	221.428
1024	1.048	0.001	5	341.641	67.331	2312.283	234.601	2542.738	190.005	3980.297	506.955	4239.020	235.650
1025	1.049	0.001	5	339.631	69.167	2312.110	225.437	2543.774	184.894	3995.683	493.260	4235.993	247.954
1026	1.050	0.001	5	337.838	70.891	2312.078	212.735	2545.734	180.727	4013.229	481.993	4231.362	260.457
1027	1.051	0.001	5	336.710	72.079	2312.368	198.702	2548.314	178.160	4031.257	477.588	4224.990	270.183
1028	1.052	0.001	5	336.380	72.557	2313.078	184.498	2551.353	177.145	4049.937	483.232	4216.499	274.996
1029	1.053	0.001	5	336.833	72.264	2314.216	170.905	2554.733	177.501	4069.079	502.070	4206.283	272.228
1030	1.054	0.001	5	337.911	71.284	2315.733	158.395	2558.304	178.946	4087.028	534.999	4196.567	260.583
1031	1.055	0.001	5	339.375	69.815	2317.578	147.254	2561.842	181.188	4101.801	576.439	4190.090	244.278
1032	1.056	0.001	5	340.979	68.100	2319.726	137.690	2565.059	184.020	4113.857	617.731	4187.020	229.856
1033	1.057	0.001	5	342.535	66.361	2322.185	129.895	2567.666	187.392	4124.671	653.479	4186.014	220.435
1034	1.058	0.001	5	343.937	64.761	2324.982	124.084	2569.453	191.429	4134.786	681.909	4185.964	216.248
1035	1.059	0.001	5	345.174	63.405	2328.149	120.497	2570.347	196.385	4143.722	704.279	4186.209	216.067
1036	1.060	0.001	5	346.327	62.349	2331.725	119.388	2570.417	202.547	4150.548	724.591	4186.414	217.696
1037	1.061	0.001	5	347.544	61.618	2335.739	121.007	2569.805	210.110	4154.438	748.468	4186.510	218.362
1038	1.062	0.001	5	348.999	61.216	2340.193	125.583	2568.630	219.078	4154.985	780.818	4186.698	215.634
1039	1.063	0.001	5	350.825	61.137	2345.030	133.306	2566.903	229.200	4152.255	823.197	4187.411	208.592
1040	1.064	0.001	5	353.066	61.360	2350.097	144.288	2564.527	239.930	4146.751	872.754	4189.170	198.191
1041	1.065	0.001	5	355.660	61.853	2355.120	158.484	2561.422	250.446	4139.375	923.798	4192.342	186.400
1042	1.066	0.001	5	358.482	62.577	2359.693	175.526	2557.770	259.780	4131.276	970.981	4196.928	175.033
1043	1.067	0.001	5	361.399	63.488	2363.287	194.449	2554.241	267.127	4123.513	1011.791	4202.558	165.190
1044	1.068	0.001	5	364.323	64.527	2365.276	213.403	2552.004	272.219	4116.730	1046.791	4208.671	157.341
1045	1.069	0.001	5	367.230	65.610	2365.065	229.667	2552.361	275.429	4111.168	1077.939	4214.752	151.668
1046	1.070	0.001	5	370.134	66.620	2362.326	240.374	2556.124	277.314	4106.995	1106.536	4220.463	148.352
1047	1.071	0.001	5	373.038	67.424	2357.193	243.690	2563.160	277.929	4104.612	1132.115	4225.667	147.697
1048	1.072	0.001	5	375.874	67.923	2350.264	239.506	2572.417	276.838	4104.662	1152.709	4230.359	150.097
1049	1.073	0.001	5	378.479	68.102	2342.426	229.236	2582.380	273.763	4107.743	1166.193	4234.573	155.909
1050	1.074	0.001	5	380.604	68.064	2334.572	215.205	2591.658	268.982	4114.115	1171.825	4238.280	165.263
1051	1.075	0.001	5	381.969	68.010	2327.333	199.962	2599.380	263.108	4123.665	1171.220	4241.291	177.854
1052	1.076	0.001	5	382.328	68.180	2320.965	185.697	2605.280	256.656	4136.169	1168.461	4243.226	192.711
1053	1.077	0.001	5	381.526	68.790	2315.408	173.926	2609.570	249.785	4151.513	1169.589	4243.612	208.041
1054	1.078	0.001	5	379.520	69.980	2310.416	165.509	2612.726	242.337	4169.560	1181.623	4242.208	221.345
1055	1.079	0.001	5	376.392	71.790	2305.666	160.857	2615.301	234.034	4189.669	1211.019	4239.472	230.135
1056	1.080	0.001	5	372.347	74.156	2300.806	160.161	2617.783	224.710	4210.450	1261.669	4236.725	233.254
1057	1.081	0.001	5	367.712	76.932	2295.432	163.540	2620.525	214.450	4230.284	1333.575	4235.628	231.737
1058	1.082	0.001	5	362.923	79.942	2289.033	171.041	2623.756	203.579	4237.408	228.189	4248.146	1423.210
1059	1.083	0.0009	5	358.467	83.027	2280.928	182.481	2627.644	192.557	4242.558	225.455	4263.920	1524.625
1060	1.084	0.0009	5	354.818	86.065	2270.273	197.067	2632.372	181.879	4250.980	225.861	4278.067	1629.798
1061	1.085	0.0009	5	352.371	88.920	2256.279	212.936	2638.160	172.111	4262.212	231.153	4291.041	1728.557
1062	1.086	0.0009	5	351.401	91.394	2238.745	227.025	2645.179	164.042	4275.581	242.600	4302.958	1810.085
1063	1.087	0.0009	5	352.054	93.250	2218.700	235.900	2653.400	158.724	4290.317	260.947	4313.942	1867.420
1064	1.088	0.0009	5	354.345	94.354	2198.474	237.481	2662.485	157.216	4305.658	286.102	4324.904	1902.316
1065	1.089	0.0009	5	358.144	94.797	2180.742	232.219	2671.821	160.131	4320.931	316.672	4337.985	1925.436
1066	1.090	0.0009	5	363.152	94.873	2167.192	222.472	2680.672	167.266	4335.494	349.562	4356.780	1951.938
1067	1.091	0.0009	5	368.915	94.948	2157.969	210.855	2688.388	177.458	4348.475	379.945	4387.349	1998.010
1068	1.092	0.0009	5	374.878	95.350	2152.050	199.113	2694.584	188.705	4358.525	402.048	4440.340	2080.796
1069	1.093	0.0009	5	380.463	96.346	2147.934	187.980	2699.200	198.610	4364.242	410.797	4534.122	2219.012
1070	1.094	0.0009	5	385.167	98.128	2144.140	177.556	2702.406	205.156	4365.369	403.830	4703.331	2431.144
1071	1.095	0.0009	5	388.882	101.063	2138.987	166.840	2704.566	207.538	4363.086	380.624	5119.341	2762.809
1072	1.096	0.0008	4	390.708	104.220	2133.229	158.338	2705.489	206.444	4360.207	354.006	--undefined--	--undefined--
1073	1.097	0.0008	4	391.443	108.511	2124.365	148.686	2705.800	203.776	4356.921	320.794	--undefined--	--undefined--
1074	1.098	0.0008	4	391.072	112.055	2115.679	141.287	2705.646	202.761	4354.539	296.744	--undefined--	--undefined--
1075	1.099	0.0008	4	389.914	115.612	2104.579	133.612	2705.267	205.846	4351.835	276.206	--undefined--	--undefined--
1076	1.100	0.0008	4	388.802	117.596	2095.598	128.649	2704.883	213.727	4349.348	267.994	--undefined--	--undefined--
1077	1.101	0.0008	4	387.857	118.648	2086.037	124.920	2704.127	230.584	4345.546	270.506	--undefined--	--undefined--
1078	1.102	0.0008	4	387.762	118.588	2079.459	123.926	2702.796	250.150	4341.215	283.848	--undefined--	--undefined--
1079	1.103	0.0008	4	388.751	117.789	2073.206	125.385	2699.616	276.830	4333.856	314.164	--undefined--	--undefined--
1080	1.104	0.0008	4	390.515	116.818	2069.015	128.741	2695.364	297.025	4324.976	351.345	--undefined--	--undefined--
1081	1.105	0.0008	5	393.524	115.629	2064.544	135.046	2689.086	311.994	4308.725	407.765	4942.249	2126.146
1082	1.106	0.0008	5	396.386	114.934	2060.780	141.846	2684.483	313.264	4287.490	457.171	4759.930	1833.100
1083	1.107	0.0006	5	399.516	115.010	2055.738	151.432	2682.126	301.652	4250.726	495.909	4680.912	1604.076
1084	1.108	0.0006	5	401.166	116.349	2050.798	160.479	2683.908	284.345	4217.536	490.601	4674.597	1529.298
1085	1.109	0.0006	5	401.080	120.070	2043.402	172.682	2690.386	259.599	4188.068	443.832	4698.942	1560.547
1086	1.110	0.0006	5	398.729	125.112	2035.182	183.813	2698.395	238.721	4174.601	390.749	4728.385	1650.262
1087	1.111	0.0006	5	392.901	133.023	2021.329	196.964	2709.536	215.508	4168.574	329.209	4753.130	1778.764
1088	1.112	0.0006	5	385.786	140.056	2005.359	205.338	2719.079	198.562	4169.431	287.010	4740.652	1857.058
1089	1.113	0.0006	5	375.418	146.802	1980.789	208.144	2730.119	182.093	4175.554	249.916	4661.975	1867.728
1090	1.114	0.0006	5	366.241	149.233	1957.509	202.142	2738.747	172.653	4184.300	229.562	4549.247	1794.013
1091	1.115	0.0006	5	355.884	147.154	1930.017	185.667	2748.121	168.145	4199.577	214.755	4385.163	1627.238
1092	1.116	0.0006	5	348.553	141.662	1910.143	167.524	2754.563	171.472	4217.295	205.105	4241.243	1454.641
1093	1.117	0.0006	5	341.747	132.297	1891.304	145.393	2759.217	185.750	4072.351	1248.117	4243.043	183.576
1094	1.118	0.0006	5	337.702	123.771	1879.324	129.315	2758.665	207.430	3946.165	1094.127	4261.331	152.639
1095	1.119	0.0006	5	334.484	114.318	1867.861	114.318	2749.395	245.294	3822.968	926.404	4274.058	113.474
1096	1.120	0.0006	5	332.838	107.858	1859.415	105.460	2732.046	283.591	3745.561	797.084	4279.243	87.796
1097	1.121	0.0006	5	331.705	102.077	1849.282	98.414	2699.937	327.415	3681.122	660.564	4282.682	66.774
1098	1.122	0.0006	5	331.224	98.703	1840.275	94.501	2669.230	352.615	3646.073	570.558	4284.745	55.693
1099	1.123	0.0008	5	331.021	96.037	1828.784	90.803	2639.088	364.712	3616.101	496.895	4286.865	47.777
1100	1.124	0.0008	5	331.113	94.870	1819.018	87.968	2626.360	363.640	3593.536	462.567	4288.360	44.334
1101	1.125	0.0008	5	331.544	94.794	1807.511	85.006	2627.307	356.837	3563.417	446.628	4289.761	42.827
1102	1.126	0.0008	5	332.212	95.883	1798.167	83.419	2638.173	350.881	3534.237	447.448	4290.601	43.147
1103	1.127	0.0008	5	333.490	98.620	1787.074	83.239	2657.221	346.264	3494.808	457.550	4291.286	44.956
1104	1.128	0.0008	5	335.079	102.190	1777.762	84.942	2674.143	345.895	3459.385	469.343	4291.668	47.514
1105	1.129	0.0008	5	337.826	108.245	1766.382	89.681	2692.637	351.187	3415.153	484.786	4292.026	51.914
1106	1.130	0.0008	5	341.014	114.977	1756.726	96.284	2705.550	361.588	3377.587	498.143	4292.367	56.910
1107	1.131	0.0008	5	346.183	125.277	1745.059	108.044	2718.098	382.707	3332.158	515.053	4293.052	64.972
1108	1.132	0.0008	5	351.800	135.720	1735.457	121.687	2726.808	408.490	3294.184	530.150	4294.094	73.956
1109	1.133	0.0008	5	360.288	150.175	1724.402	143.667	2736.393	450.240	3248.823	548.209	4296.326	88.443
1110	1.134	0.0008	5	368.842	163.213	1715.788	167.494	2743.693	494.447	3212.815	557.459	4299.449	104.750
1111	1.135	0.0008	5	380.677	178.543	1705.848	203.341	2744.540	555.910	3182.263	536.923	4305.584	131.808
1112	1.136	0.0008	5	391.397	189.424	1696.313	238.131	2722.865	593.815	3188.351	462.421	4313.785	163.958
1113	1.137	0.0008	5	404.508	202.138	1681.304	278.968	2677.775	577.219	3233.972	313.739	4327.369	220.275
1114	1.138	0.0008	5	415.323	224.387	1669.967	302.933	2660.005	534.606	3267.767	202.803	4334.903	285.810
1115	1.139	0.0008	5	427.033	293.821	1663.210	309.916	2666.472	491.947	3286.922	130.765	4323.506	372.619
1116	1.140	0.0008	5	430.391	417.972	1656.981	303.984	2672.342	467.608	3291.675	104.879	4298.038	415.658
1117	1.141	0.0008	5	402.518	680.925	1640.058	296.890	2665.119	451.662	3291.414	90.809	4269.264	425.405
1118	1.142	0.0008	5	306.667	983.523	1620.695	287.035	2651.565	443.958	3289.534	84.835	4254.331	420.465
1119	1.143	0.0008	4	1602.320	267.790	2636.771	432.879	3287.435	80.220	4245.864	408.429	--undefined--	--undefined--
1120	1.144	0.0008	4	1594.666	253.895	2630.322	422.965	3286.390	77.459	4244.513	393.868	--undefined--	--undefined--
1121	1.145	0.0008	4	1592.163	245.180	2629.273	414.375	3285.888	75.201	4247.005	372.921	--undefined--	--undefined--
1122	1.146	0.0008	4	1593.581	243.869	2632.147	411.468	3285.855	74.183	4250.791	354.582	--undefined--	--undefined--
1123	1.147	0.0008	4	1598.324	247.543	2638.452	413.635	3286.033	74.043	4256.102	333.511	--undefined--	--undefined--
1124	1.148	0.0008	4	1604.663	253.834	2645.622	420.395	3286.241	74.921	4260.751	317.784	--undefined--	--undefined--
1125	1.149	0.0008	4	1615.522	264.025	2656.851	434.729	3286.468	77.399	4266.548	302.008	--undefined--	--undefined--
1126	1.150	0.0008	4	1627.844	273.417	2669.332	451.773	3286.581	80.957	4271.763	291.962	--undefined--	--undefined--
1127	1.151	0.0008	5	195.128	1064.119	1647.138	282.874	2690.068	476.808	3286.549	87.687	4278.940	284.239
1128	1.152	0.0008	5	290.257	886.686	1666.506	285.876	2713.933	497.697	3286.297	96.229	4286.148	281.993
1129	1.153	0.0008	5	352.814	672.061	1690.546	280.343	2750.980	512.493	3285.557	111.863	4296.904	285.358
1130	1.154	0.0008	5	379.173	511.394	1706.948	270.144	2784.906	504.596	3284.431	131.501	4308.040	294.225
1131	1.155	0.0008	5	392.392	362.294	1717.094	261.222	2816.168	460.956	3282.158	165.486	4323.986	313.485
1132	1.156	0.0008	5	396.409	281.452	1715.011	266.059	2822.885	404.532	3277.698	202.229	4338.316	338.024
1133	1.157	0.0008	5	399.430	231.255	1697.753	293.237	2806.811	341.969	3260.975	254.582	4354.017	378.740
1134	1.158	0.0008	5	402.033	218.588	1670.787	330.678	2782.751	310.801	3228.298	302.587	4364.867	416.784
1135	1.159	0.0008	5	404.708	224.531	1626.367	377.694	2749.187	301.847	3163.277	343.596	4378.702	448.991
1136	1.160	0.0008	5	405.706	236.641	1584.154	401.869	2716.387	310.437	3102.146	338.945	4394.906	456.666
1137	1.161	0.0008	5	405.109	251.312	1536.551	403.892	2672.112	321.035	3048.556	300.563	4419.312	458.133
1138	1.162	0.0008	5	403.581	263.717	1505.873	392.747	2638.713	325.209	3024.775	273.978	4440.988	469.895
1139	1.163	0.0008	5	401.120	282.821	1481.508	380.095	2607.310	336.075	3012.579	263.015	4467.809	505.004
1140	1.164	0.0008	5	398.684	304.257	1469.208	375.633	2585.300	357.301	3010.269	267.442	4491.370	547.793
1141	1.165	0.0008	5	395.113	337.298	1459.861	378.107	2557.069	400.788	3012.346	279.470	4520.333	602.362
1142	1.166	0.0008	5	391.241	371.195	1453.301	385.660	2526.148	451.268	3016.034	287.352	4542.996	638.101
1143	1.167	0.0008	5	384.789	419.740	1442.926	399.045	2473.889	520.141	3022.019	287.624	4565.657	656.734
1144	1.168	0.0008	5	377.279	465.305	1429.602	409.659	2417.400	569.323	3028.567	280.180	4579.869	648.828
1145	1.169	0.0008	5	365.757	518.561	1406.971	411.674	2343.802	598.419	3038.201	267.203	4591.976	616.819
1146	1.170	0.0008	5	356.081	550.370	1385.083	395.992	2289.391	594.654	3047.121	257.291	4598.918	580.231
1147	1.171	0.0008	5	349.418	559.208	1361.080	355.051	2241.075	570.068	3058.308	249.417	4604.320	535.211
1148	1.172	0.0008	5	350.549	539.937	1345.766	310.456	2213.941	545.346	3067.932	246.761	4606.678	501.986
1149	1.173	0.0002	5	358.329	494.691	1332.587	256.695	2191.312	519.679	3079.851	247.873	4606.959	469.329
1150	1.174	0.0002	5	367.155	449.425	1324.333	217.870	2176.489	504.326	3089.894	251.774	4604.748	446.985
1151	1.175	0.0001	5	377.789	396.865	1315.945	181.523	2160.193	494.004	3101.307	259.080	4598.285	422.581
1152	1.176	0.00009	5	385.818	359.410	1309.320	159.867	2146.754	492.186	3109.276	266.439	4589.021	401.484
1153	1.177	0.00009	5	394.328	324.712	1301.037	143.128	2130.734	498.501	3115.555	275.340	4573.275	373.855
1154	1.178	0.00009	5	400.625	304.744	1293.381	135.824	2117.908	511.967	3117.369	281.646	4557.528	350.465
1155	1.179	0.00009	5	406.811	291.908	1283.722	133.849	2104.831	537.881	3116.088	286.811	4539.693	328.317
1156	1.180	0.00009	5	412.144	288.378	1272.387	137.667	2093.167	579.511	3112.833	290.986	4523.486	314.745
1157	1.181	0.00009	5	416.371	294.242	1259.113	147.017	2083.300	642.832	3109.581	296.593	4510.170	314.380
1158	1.182	0.00009	5	419.141	309.899	1243.816	161.647	2076.053	735.738	3108.001	306.781	4499.879	331.699
1159	1.183	0.00009	5	420.107	335.697	1226.615	180.808	2073.290	868.032	3109.098	324.622	4491.982	372.289
1160	1.184	0.00009	5	418.993	371.336	1207.804	202.742	2078.979	1051.196	3113.266	352.904	4485.653	444.557
1161	1.185	0.00009	5	415.593	415.111	1187.761	224.637	2100.937	1297.517	3120.426	394.229	4480.472	561.494
1162	1.186	0.00009	5	409.724	463.475	1167.003	243.617	2153.344	1618.428	3130.088	450.736	4477.029	742.824
1163	1.187	0.00009	5	401.339	511.725	1146.546	258.394	2261.003	2023.888	3141.344	522.816	4477.651	1021.271
1164	1.188	0.00009	5	390.884	555.919	1128.092	269.938	2475.828	2525.894	3152.565	606.420	4489.643	1474.517
1165	1.189	0.00009	5	379.496	593.995	1113.452	280.245	2998.628	3030.083	3160.783	689.138	4586.360	2531.752
1166	1.190	0.00009	4	368.648	623.839	1103.647	290.282	3163.258	747.546	3442.528	2140.184	--undefined--	--undefined--
1167	1.191	0.00009	4	359.597	639.893	1098.479	298.789	3163.922	760.342	3460.261	1843.825	--undefined--	--undefined--
1168	1.192	0.00009	4	353.009	633.318	1096.642	302.753	3169.433	734.127	3468.067	1863.569	--undefined--	--undefined--
1169	1.193	0.00009	4	348.705	598.692	1096.201	299.260	3179.227	689.273	3459.333	2103.046	--undefined--	--undefined--
1170	1.194	0.00009	4	345.852	540.768	1095.411	287.434	3189.774	640.400	3372.547	2673.595	--undefined--	--undefined--
1171	1.195	0.00009	4	343.615	471.492	1093.409	268.980	2846.520	3066.175	3198.970	597.476	--undefined--	--undefined--
1172	1.196	0.00009	5	341.545	402.068	1090.239	247.187	2558.911	2669.845	3207.000	568.549	4894.717	1736.622
1173	1.197	0.00009	5	339.536	339.243	1086.356	225.404	2464.113	2406.352	3216.041	559.807	4784.738	1351.970
1174	1.198	0.00009	5	337.584	285.559	1082.088	206.011	2443.940	2258.335	3230.148	573.971	4720.672	1118.412
1175	1.199	0.00009	5	335.606	240.995	1077.434	190.379	2458.014	2143.717	3255.858	606.802	4672.821	964.998
1176	1.200	0.00009	5	333.497	204.894	1072.344	179.533	2471.869	1983.320	3301.289	641.137	4637.616	859.731
1177	1.201	0.00009	5	331.288	177.020	1067.151	174.575	2459.100	1762.673	3366.382	645.827	4615.204	784.054
1178	1.202	0.00009	5	329.147	157.238	1062.628	176.584	2424.925	1534.914	3433.235	605.877	4602.784	729.890
1179	1.203	0.00007	5	327.228	144.832	1059.662	186.502	2388.886	1343.533	3485.236	544.362	4595.533	697.305
1180	1.204	0.00007	5	325.601	138.442	1058.996	205.218	2359.275	1202.386	3521.295	487.869	4590.406	689.298
1181	1.205	0.00007	5	324.289	136.377	1061.227	233.628	2335.585	1111.585	3547.068	447.100	4587.057	707.649
1182	1.206	0.00007	5	323.309	136.881	1066.943	272.527	2315.269	1066.489	3567.712	422.729	4586.481	751.625
1183	1.207	0.00007	5	322.669	138.266	1076.853	322.333	2296.039	1061.680	3586.180	412.129	4589.496	817.609
1184	1.208	0.00007	5	322.336	139.083	1091.893	382.820	2276.205	1092.827	3603.367	412.518	4595.634	898.835
1185	1.209	0.00007	5	322.221	138.363	1113.378	453.213	2254.762	1157.529	3618.548	422.273	4602.576	986.350
1186	1.210	0.00007	5	322.205	135.786	1143.282	532.836	2231.458	1255.485	3629.874	441.369	4606.467	1071.712
1187	1.211	0.00009	5	322.168	131.552	1184.669	621.916	2205.992	1386.920	3634.912	470.897	4603.081	1148.718
1188	1.212	0.00009	5	321.966	125.498	1248.586	732.039	2171.072	1563.968	3630.533	515.495	4587.394	1214.431
1189	1.213	0.00009	5	321.568	119.604	1325.325	837.322	2122.173	1731.122	3617.805	560.293	4563.882	1241.877
1190	1.214	0.00009	5	320.719	111.681	1475.595	963.036	1993.148	1986.817	3592.021	617.647	4524.829	1225.415
1191	1.215	0.00009	5	319.601	104.246	1657.043	910.347	1802.725	2455.831	3563.201	665.231	4485.577	1168.992
1192	1.216	0.00009	5	317.524	93.925	1599.112	3410.068	1782.785	695.860	3521.873	718.718	4435.243	1060.759
1193	1.217	0.00009	5	314.996	84.053	1359.303	4444.556	1837.694	556.860	3485.642	753.431	4398.676	948.857
1194	1.218	0.00009	5	311.061	71.281	999.504	5598.828	1877.094	442.758	3452.589	777.380	4372.363	812.463
1195	1.219	0.00009	5	307.369	60.861	1349.185	5350.806	1895.943	383.859	3445.288	789.463	4367.268	714.763
1196	1.220	0.00009	5	303.022	50.034	1847.087	4021.534	1906.236	348.459	3469.665	800.077	4377.758	622.989
1197	1.221	0.00009	5	299.802	43.200	1906.535	344.472	1997.845	3037.833	3516.383	790.626	4396.222	562.750
1198	1.222	0.00010	5	296.574	37.951	1898.958	370.039	2023.543	2193.456	3584.321	735.699	4424.381	501.602
1199	1.223	0.00010	5	294.381	35.817	1887.499	423.223	1994.328	1688.859	3633.818	665.739	4449.078	456.447
1200	1.224	0.00010	5	292.216	35.329	1867.985	567.351	1940.877	1170.953	3679.846	578.668	4477.338	407.585
1201	1.225	0.00010	5	290.687	36.092	1725.530	765.059	2016.148	746.409	3709.462	512.687	4498.416	370.204
1202	1.226	0.0001	5	289.065	37.807	1588.638	689.326	2074.114	615.272	3737.102	444.299	4519.152	328.164
1203	1.227	0.0001	5	287.830	39.624	1514.925	625.066	2087.617	548.873	3754.291	396.935	4531.474	295.467
1204	1.228	0.0001	5	286.460	42.214	1451.073	561.714	2088.364	497.222	3767.982	352.392	4539.574	260.197
1205	1.229	0.0001	5	285.404	44.830	1412.190	522.755	2082.833	469.312	3773.659	325.798	4541.047	235.238
1206	1.230	0.0002	5	284.220	48.682	1377.676	491.170	2073.752	446.518	3774.191	305.903	4537.817	211.384
1207	1.231	0.0002	5	283.268	52.511	1355.975	474.278	2066.852	432.622	3770.422	298.024	4532.386	196.480
1208	1.232	0.0002	5	282.101	57.707	1335.491	460.540	2061.496	419.916	3762.777	296.565	4524.408	183.832
1209	1.233	0.0002	5	281.047	62.319	1321.514	451.362	2060.118	412.371	3755.722	299.767	4517.791	176.977
1210	1.234	0.0002	5	279.612	67.829	1307.241	440.343	2062.058	406.943	3749.158	305.925	4511.159	172.438
1211	1.235	0.0002	5	278.234	72.084	1296.830	429.989	2066.151	404.820	3747.244	310.693	4507.431	171.185
1212	1.236	0.0002	5	276.344	76.384	1285.546	415.659	2072.968	403.184	3750.724	313.290	4505.560	171.705
1213	1.237	0.0002	5	274.593	79.031	1276.783	402.416	2079.106	400.418	3758.340	311.277	4506.054	172.546
1214	1.238	0.0002	5	272.369	80.901	1266.772	386.151	2085.454	393.037	3771.385	303.431	4508.280	172.023
1215	1.239	0.0002	5	270.525	81.397	1258.908	373.707	2089.028	382.991	3783.475	293.813	4510.383	169.060
1216	1.240	0.0002	5	268.497	80.942	1250.461	362.079	2091.214	367.963	3797.029	282.299	4511.661	162.216
1217	1.241	0.0002	5	267.092	79.938	1244.751	356.511	2092.135	355.738	3806.203	276.081	4510.877	154.729
1218	1.242	0.0002	5	265.858	78.297	1240.194	356.129	2093.797	345.556	3813.692	276.266	4507.667	145.553
1219	1.243	0.0002	5	265.231	76.771	1238.799	361.837	2096.837	343.730	3816.631	284.794	4503.776	139.164
1220	1.244	0.0002	5	264.905	74.953	1240.515	376.646	2103.568	352.619	3815.961	306.986	4498.897	134.240
1221	1.245	0.0002	5	264.909	73.583	1245.145	396.090	2112.414	371.661	3811.627	336.994	4495.465	132.960
1222	1.246	0.0002	5	265.129	72.274	1255.178	428.464	2127.934	412.600	3800.886	389.475	4492.493	135.101
1223	1.247	0.0002	5	265.414	71.566	1268.012	463.042	2146.212	466.709	3785.608	449.582	4490.704	139.925
