frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1068	1.092	0.002	5	450.078	22.211	2037.941	99.640	2682.464	132.476	3833.625	453.967	4575.338	123.349
1069	1.093	0.002	5	450.182	22.319	2035.564	98.972	2675.213	133.903	3828.340	454.004	4572.683	125.555
1070	1.094	0.002	5	450.295	22.563	2032.606	97.594	2669.809	132.137	3823.086	449.692	4569.894	128.029
1071	1.095	0.002	5	450.385	22.862	2029.909	94.932	2667.200	128.720	3818.225	443.622	4567.073	130.846
1072	1.096	0.002	5	450.413	23.126	2028.050	91.031	2667.171	125.516	3813.858	438.395	4564.306	133.874
1073	1.097	0.002	5	450.338	23.266	2027.164	86.328	2668.892	123.741	3809.864	435.659	4561.615	136.797
1074	1.098	0.002	5	450.124	23.213	2027.055	81.347	2671.494	123.934	3805.992	436.083	4558.947	139.260
1075	1.099	0.002	5	449.743	22.931	2027.387	76.507	2674.288	126.313	3801.954	439.640	4556.219	141.013
1076	1.100	0.002	5	449.182	22.427	2027.801	72.083	2676.759	131.110	3797.441	445.779	4553.373	142.009
1077	1.101	0.002	5	448.441	21.754	2027.946	68.240	2678.491	138.806	3792.027	453.344	4550.414	142.400
1078	1.102	0.002	5	447.533	21.005	2027.490	65.089	2679.060	150.289	3785.046	460.249	4547.420	142.467
1079	1.103	0.002	5	446.486	20.292	2026.134	62.732	2677.923	166.936	3775.580	463.141	4544.531	142.498
1080	1.104	0.002	5	445.331	19.728	2023.680	61.261	2674.316	190.487	3762.796	457.717	4541.906	142.671
1081	1.105	0.002	5	444.107	19.396	2020.112	60.734	2667.265	222.485	3746.674	440.433	4539.660	142.980
1082	1.106	0.002	5	442.853	19.340	2015.644	61.136	2655.928	263.044	3728.544	411.199	4537.812	143.157
1083	1.107	0.002	5	441.609	19.551	2010.671	62.347	2640.395	309.428	3710.610	374.620	4536.316	142.630
1084	1.108	0.002	5	440.416	19.974	2005.610	64.153	2622.443	356.006	3694.610	337.915	4535.182	140.682
1085	1.109	0.002	5	439.311	20.528	2000.740	66.348	2605.140	396.557	3680.984	307.199	4534.550	136.899
1086	1.110	0.002	5	438.326	21.126	1996.125	68.875	2591.208	426.743	3669.203	285.386	4534.605	131.541
1087	1.111	0.002	5	437.483	21.694	1991.610	71.893	2581.815	443.825	3658.523	272.636	4535.423	125.393
1088	1.112	0.002	5	436.787	22.168	1986.835	75.685	2576.743	445.119	3648.389	267.879	4536.858	119.215
1089	1.113	0.002	5	436.230	22.514	1981.306	80.489	2575.100	428.930	3638.404	269.971	4538.537	113.330
1090	1.114	0.002	5	435.795	22.747	1974.520	86.368	2575.735	397.659	3628.134	278.185	4539.903	107.569
1091	1.115	0.002	5	435.459	22.946	1966.075	93.203	2577.434	358.407	3616.999	292.281	4540.314	101.474
1092	1.116	0.002	5	435.190	23.213	1955.664	100.791	2579.162	319.348	3604.400	312.317	4539.248	94.597
1093	1.117	0.002	5	434.946	23.632	1943.047	108.878	2580.236	285.997	3589.949	338.215	4536.527	86.774
1094	1.118	0.002	5	434.681	24.244	1928.071	117.115	2580.323	260.409	3573.675	369.184	4532.421	78.269
1095	1.119	0.002	5	434.343	25.041	1910.764	125.022	2579.316	242.327	3556.192	403.243	4527.531	69.682
1096	1.120	0.002	5	433.881	25.974	1891.416	132.037	2577.211	230.486	3538.813	437.076	4522.519	61.707
1097	1.121	0.002	5	433.247	26.960	1870.605	137.657	2574.008	223.452	3523.390	466.407	4517.875	54.884
1098	1.122	0.002	5	432.396	27.912	1849.118	141.655	2569.644	220.079	3511.749	486.966	4513.828	49.480
1099	1.123	0.002	5	431.294	28.775	1827.759	144.290	2563.972	219.770	3504.858	495.822	4510.381	45.489
1100	1.124	0.002	5	429.913	29.569	1807.093	146.340	2556.775	222.525	3502.309	492.464	4507.403	42.702
1101	1.125	0.002	5	428.233	30.401	1787.224	148.934	2547.757	228.783	3502.527	478.935	4504.708	40.818
1102	1.126	0.001	5	426.224	31.468	1767.674	153.259	2536.506	239.090	3503.547	458.833	4502.130	39.515
1103	1.127	0.001	5	423.845	33.030	1747.371	160.244	2522.476	253.620	3503.769	435.787	4499.567	38.500
1104	1.128	0.001	5	421.045	35.382	1724.770	170.140	2505.188	271.496	3502.346	412.335	4497.015	37.520
1105	1.129	0.001	5	417.777	38.792	1698.225	181.855	2484.798	290.022	3499.178	389.743	4494.564	36.376
1106	1.130	0.001	5	414.025	43.376	1666.835	192.268	2462.985	304.636	3494.548	368.756	4492.339	34.984
1107	1.131	0.001	5	409.833	48.934	1631.637	196.801	2443.281	310.673	3488.444	350.627	4490.404	33.454
1108	1.132	0.001	5	405.359	54.902	1596.060	192.405	2429.667	306.251	3480.058	337.233	4488.677	32.103
1109	1.133	0.001	5	400.907	60.591	1564.322	180.533	2424.061	293.365	3468.182	329.823	4486.936	31.339
1110	1.134	0.001	5	396.857	65.494	1538.974	165.948	2425.232	276.326	3452.351	327.605	4484.896	31.498
1111	1.135	0.001	5	393.472	69.346	1520.150	152.923	2430.050	259.481	3433.630	327.737	4482.297	32.788
1112	1.136	0.001	5	390.744	72.032	1506.593	143.385	2435.457	245.737	3414.336	326.740	4478.965	35.303
1113	1.137	0.001	5	388.373	73.632	1496.824	137.480	2439.377	236.338	3397.063	322.030	4474.897	39.017
1114	1.138	0.001	5	385.878	74.517	1489.727	134.662	2440.568	231.475	3383.771	312.604	4470.356	43.710
1115	1.139	0.001	5	382.741	75.329	1484.679	134.332	2438.196	230.904	3375.376	298.845	4465.908	48.920
1116	1.140	0.001	5	378.505	76.826	1481.484	136.007	2431.664	234.164	3371.798	281.895	4462.253	54.030
1117	1.141	0.001	5	372.811	79.708	1480.220	139.229	2420.805	240.438	3372.210	263.006	4459.852	58.561
1118	1.142	0.001	5	365.406	84.504	1481.030	143.399	2406.364	248.356	3375.314	243.209	4458.650	62.448
1119	1.143	0.001	5	356.164	91.529	1483.957	147.690	2390.391	256.112	3379.590	223.354	4458.179	66.060
1120	1.144	0.001	5	345.125	100.911	1488.886	151.136	2375.988	261.991	3383.583	204.269	4457.860	69.973
1121	1.145	0.0007	5	332.536	112.614	1495.530	152.883	2366.156	264.840	3386.287	186.741	4457.224	74.690
1122	1.146	0.0007	5	318.882	126.471	1503.390	152.481	2362.401	264.155	3387.453	171.305	4455.965	80.392
1123	1.147	0.0007	5	304.868	142.189	1511.728	150.062	2364.098	260.055	3387.461	158.117	4453.934	86.791
1124	1.148	0.0007	5	291.353	159.357	1519.664	146.267	2369.055	253.376	3386.870	147.040	4451.135	93.218
1125	1.149	0.0007	5	279.236	177.390	1526.374	141.915	2374.750	245.559	3386.053	137.807	4447.713	98.958
1126	1.150	0.0007	5	269.303	195.466	1531.281	137.657	2379.392	238.165	3385.140	130.128	4443.914	103.626
1127	1.151	0.0003	5	262.065	212.628	1534.153	133.813	2382.304	232.363	3384.125	123.739	4440.011	107.267
1128	1.152	0.0003	5	257.637	228.108	1535.073	130.427	2383.766	228.770	3382.972	118.460	4436.270	110.165
1129	1.153	0.0003	5	255.701	241.643	1534.330	127.411	2384.630	227.574	3381.647	114.286	4432.968	112.580
1130	1.154	0.0004	5	255.643	253.502	1532.282	124.659	2385.943	228.719	3380.120	111.430	4430.435	114.599
1131	1.155	0.0004	5	256.803	264.191	1529.284	122.088	2388.649	231.989	3378.378	110.293	4429.055	116.109
1132	1.156	0.0005	5	258.703	274.030	1525.664	119.636	2393.340	236.974	3376.442	111.368	4429.190	116.830
1133	1.157	0.0005	5	261.161	282.862	1521.741	117.283	2400.095	243.006	3374.394	115.160	4431.033	116.404
1134	1.158	0.0005	5	264.291	290.008	1517.830	115.110	2408.434	249.143	3372.396	122.159	4434.484	114.536
1135	1.159	0.0006	5	268.417	294.469	1514.226	113.362	2417.458	254.253	3370.706	132.862	4439.155	111.123
1136	1.160	0.0006	5	273.950	295.238	1511.177	112.459	2426.116	257.195	3369.711	147.802	4444.489	106.328
1137	1.161	0.0008	5	281.279	291.564	1508.920	112.949	2433.519	257.106	3369.970	167.468	4449.922	100.536
1138	1.162	0.0008	5	290.663	283.099	1507.804	115.429	2439.108	253.842	3372.188	191.971	4454.975	94.266
1139	1.163	0.0008	5	302.145	269.901	1508.474	120.419	2442.644	248.395	3377.024	220.265	4459.285	88.054
1140	1.164	0.0008	5	315.443	252.349	1512.018	128.162	2444.064	242.934	3384.603	249.225	4462.634	82.336
1141	1.165	0.0008	5	329.894	231.044	1519.880	138.258	2443.432	240.177	3394.057	273.849	4464.980	77.347
1142	1.166	0.0008	5	344.506	206.807	1533.381	149.197	2441.099	242.258	3403.814	289.568	4466.449	73.138
1143	1.167	0.0008	5	358.195	180.818	1552.842	158.214	2437.893	249.660	3412.653	294.708	4467.246	69.650
1144	1.168	0.0008	5	370.126	154.714	1576.843	162.114	2435.107	260.848	3420.286	290.443	4467.554	66.743
1145	1.169	0.0008	5	379.962	130.305	1602.411	158.997	2434.176	272.809	3426.920	279.273	4467.450	64.179
1146	1.170	0.0008	5	387.832	108.970	1626.299	149.411	2436.088	282.348	3432.691	264.017	4466.915	61.616
1147	1.171	0.0008	5	394.099	91.269	1646.360	135.769	2440.908	287.582	3437.597	247.379	4465.919	58.678
1148	1.172	0.0008	5	399.132	77.042	1661.992	120.788	2447.811	288.751	3441.741	231.585	4464.557	55.114
1149	1.173	0.0008	5	403.222	65.759	1673.715	106.408	2455.603	287.800	3445.483	218.147	4463.120	50.977
1150	1.174	0.0008	5	406.582	56.822	1682.513	93.615	2463.249	287.255	3449.399	207.864	4462.008	46.654
1151	1.175	0.0008	5	409.376	49.720	1689.376	82.748	2470.083	289.250	3454.140	200.937	4461.543	42.682
1152	1.176	0.0008	5	411.726	44.062	1695.095	73.816	2475.757	295.032	3460.283	197.038	4461.855	39.509
1153	1.177	0.0008	5	413.722	39.551	1700.208	66.681	2480.128	304.802	3468.209	195.336	4462.889	37.383
1154	1.178	0.0008	5	415.416	35.950	1705.034	61.160	2483.226	317.728	3478.004	194.623	4464.495	36.370
1155	1.179	0.0008	5	416.842	33.068	1709.723	57.069	2485.329	332.157	3489.429	193.633	4466.510	36.436
1156	1.180	0.0008	5	418.029	30.752	1714.314	54.258	2487.027	346.050	3502.006	191.499	4468.818	37.518
1157	1.181	0.0008	5	419.011	28.876	1718.782	52.629	2489.147	357.535	3515.213	188.023	4471.385	39.568
1158	1.182	0.0008	5	419.826	27.345	1723.074	52.153	2492.467	365.281	3528.665	183.518	4474.275	42.557
1159	1.183	0.001	5	420.507	26.084	1727.140	52.891	2497.368	368.482	3542.151	178.344	4477.666	46.454
1160	1.184	0.001	5	421.081	25.037	1730.981	55.014	2503.668	366.635	3555.483	172.541	4481.834	51.159
1161	1.185	0.001	5	421.566	24.166	1734.693	58.822	2510.708	359.422	3568.316	165.819	4487.101	56.440
1162	1.186	0.001	5	421.969	23.451	1738.522	64.765	2517.622	346.885	3580.109	157.867	4493.714	61.888
1163	1.187	0.001	5	422.294	22.882	1742.931	73.441	2523.646	329.767	3590.268	148.753	4501.681	66.963
1164	1.188	0.001	5	422.537	22.449	1748.629	85.549	2528.325	309.675	3598.436	139.126	4510.624	71.159
1165	1.189	0.001	5	422.689	22.130	1756.548	101.724	2531.577	288.833	3604.690	130.063	4519.787	74.216
1166	1.190	0.001	5	422.744	21.885	1767.667	122.211	2533.627	269.455	3609.537	122.685	4528.253	76.251
1167	1.191	0.001	5	422.696	21.668	1782.640	146.437	2534.864	253.097	3613.727	117.843	4535.243	77.682
1168	1.192	0.001	5	422.537	21.453	1801.351	172.813	2535.691	240.348	3618.044	116.032	4540.319	79.038
1169	1.193	0.001	5	422.262	21.267	1822.752	199.230	2536.418	231.010	3623.206	117.512	4543.382	80.799
1170	1.194	0.001	5	421.867	21.175	1845.295	224.132	2537.224	224.571	3629.859	122.487	4544.558	83.345
1171	1.195	0.001	5	421.348	21.247	1867.703	247.286	2538.192	220.660	3638.616	131.206	4544.082	86.958
1172	1.196	0.001	5	420.703	21.523	1889.449	269.585	2539.371	219.210	3650.058	143.901	4542.237	91.799
1173	1.197	0.001	5	419.929	21.999	1910.672	292.215	2540.819	220.377	3664.624	160.565	4539.357	97.856
1174	1.198	0.001	5	419.020	22.642	1931.772	315.825	2542.622	224.404	3682.366	180.647	4535.847	104.887
1175	1.199	0.001	5	417.969	23.406	1953.056	339.972	2544.948	231.614	3702.667	202.899	4532.180	112.401
1176	1.200	0.001	5	416.777	24.254	1974.516	362.722	2548.171	242.498	3724.163	225.625	4528.828	119.759
1177	1.201	0.001	5	415.453	25.162	1995.669	380.424	2553.035	257.692	3745.123	247.312	4526.139	126.401
1178	1.202	0.001	5	414.026	26.122	2015.383	388.160	2560.779	277.560	3764.140	267.192	4524.252	132.107
1179	1.203	0.001	5	412.542	27.116	2031.886	381.735	2572.998	301.209	3780.696	285.239	4523.096	137.122
1180	1.204	0.001	5	411.061	28.113	2043.403	360.832	2590.908	325.293	3795.245	301.704	4522.469	142.087
1181	1.205	0.001	5	409.645	29.075	2049.340	330.330	2614.110	344.052	3808.878	316.551	4522.159	147.821
1182	1.206	0.001	5	408.347	29.980	2050.845	297.572	2639.971	351.719	3822.834	329.079	4522.084	155.079
1183	1.207	0.001	5	407.194	30.852	2050.004	268.419	2664.574	345.665	3838.025	337.955	4522.401	164.366
1184	1.208	0.001	5	406.185	31.767	2048.654	245.672	2684.517	327.706	3854.655	341.817	4523.534	175.832
1185	1.209	0.001	5	405.302	32.816	2047.805	229.649	2698.161	302.802	3872.155	340.071	4526.082	189.185
1186	1.210	0.001	5	404.515	34.050	2047.628	219.310	2705.676	276.315	3889.463	333.168	4530.588	203.551
1187	1.211	0.001	5	403.796	35.444	2047.728	213.136	2708.232	251.942	3905.431	322.283	4537.218	217.429
1188	1.212	0.001	5	403.124	36.898	2047.493	209.643	2707.197	231.347	3919.159	308.910	4545.493	229.024
1189	1.213	0.001	5	402.484	38.275	2046.397	207.605	2703.755	214.823	3930.189	294.564	4554.311	236.971
1190	1.214	0.001	5	401.870	39.446	2044.198	206.057	2698.829	202.056	3938.514	280.558	4562.312	240.995
1191	1.215	0.001	5	401.287	40.327	2040.994	204.181	2693.124	192.579	3944.392	267.874	4568.352	242.019
1192	1.216	0.001	5	400.747	40.896	2037.199	201.229	2687.158	185.955	3948.147	257.200	4571.802	241.757
1193	1.217	0.001	5	400.259	41.195	2033.446	196.608	2681.298	181.796	3950.093	249.035	4572.594	242.176
1194	1.218	0.001	5	399.824	41.316	2030.424	190.128	2675.809	179.719	3950.589	243.745	4571.156	245.114
1195	1.219	0.001	5	399.434	41.383	2028.661	182.230	2670.928	179.319	3950.148	241.548	4568.331	252.096
1196	1.220	0.001	5	399.075	41.531	2028.355	173.932	2666.938	180.233	3949.499	242.449	4565.351	264.231
1197	1.221	0.001	5	398.729	41.870	2029.356	166.466	2664.170	182.248	3949.505	246.171	4563.762	282.030
1198	1.222	0.001	5	398.370	42.464	2031.289	160.853	2662.898	185.361	3950.903	252.140	4565.117	305.075
1199	1.223	0.001	5	397.965	43.308	2033.708	157.675	2663.206	189.689	3954.001	259.620	4570.352	331.698
1200	1.224	0.001	5	397.480	44.347	2036.183	157.087	2664.931	195.334	3958.567	267.952	4579.158	359.236
1201	1.225	0.001	5	396.891	45.504	2038.352	158.913	2667.714	202.261	3964.048	276.603	4589.994	385.145
1202	1.226	0.001	5	396.186	46.722	2039.916	162.702	2671.070	210.224	3969.860	284.898	4600.885	408.195
1203	1.227	0.001	5	395.364	47.974	2040.610	167.716	2674.450	218.718	3975.553	291.766	4610.363	428.655
1204	1.228	0.001	5	394.418	49.272	2040.185	172.945	2677.311	227.031	3980.897	295.888	4617.826	447.595
1205	1.229	0.001	5	393.340	50.665	2038.431	177.263	2679.236	234.369	3986.006	296.153	4623.376	466.234
1206	1.230	0.001	5	392.128	52.239	2035.220	179.734	2680.070	239.999	3991.381	292.142	4627.494	485.683
1207	1.231	0.001	5	390.793	54.098	2030.540	179.951	2679.973	243.360	3997.717	284.310	4630.815	506.818
1208	1.232	0.001	5	389.358	56.338	2024.492	178.148	2679.332	244.158	4005.488	273.773	4634.036	530.001
1209	1.233	0.001	5	387.855	59.018	2017.259	175.006	2678.551	242.482	4014.563	261.846	4637.831	554.717
1210	1.234	0.001	5	386.322	62.136	2009.094	171.299	2677.828	238.923	4024.113	249.702	4642.675	579.412
1211	1.235	0.001	5	384.808	65.607	2000.334	167.616	2677.043	234.568	4032.880	238.282	4648.627	601.837
1212	1.236	0.001	5	383.372	69.257	1991.398	164.245	2675.838	230.790	4039.627	228.318	4655.241	619.913
1213	1.237	0.001	5	382.073	72.826	1982.743	161.186	2673.795	228.892	4043.537	220.318	4661.715	632.649
1214	1.238	0.0008	5	380.964	75.990	1974.736	158.204	2670.636	229.782	4044.375	214.537	4667.150	640.504
1215	1.239	0.0008	5	380.090	78.431	1967.518	154.919	2666.348	233.791	4042.418	211.038	4670.702	644.993
1216	1.240	0.0008	5	379.501	79.916	1960.920	150.891	2661.248	240.622	4038.273	209.854	4671.593	647.996
1217	1.241	0.0008	5	379.254	80.355	1954.527	145.742	2655.999	249.356	4032.671	211.134	4669.085	651.297
1218	1.242	0.0008	5	379.420	79.804	1947.846	139.281	2651.559	258.496	4026.307	215.218	4662.565	656.463
1219	1.243	0.0007	5	380.061	78.427	1940.523	131.633	2648.987	266.123	4019.742	222.568	4651.723	664.816
1220	1.244	0.0007	5	381.225	76.449	1932.477	123.280	2649.044	270.316	4013.359	233.554	4636.789	677.244
1221	1.245	0.0007	5	382.926	74.133	1923.897	114.986	2651.674	269.863	4007.356	248.145	4618.683	693.859
1222	1.246	0.0007	5	385.134	71.761	1915.096	107.590	2655.788	264.911	4001.731	265.718	4598.991	713.890
1223	1.247	0.0007	5	387.758	69.616	1906.339	101.774	2659.649	256.938	3996.281	285.170	4579.665	736.106
1224	1.248	0.0006	5	390.654	67.947	1897.718	97.940	2661.598	247.938	3990.632	305.232	4562.577	759.412
1225	1.249	0.0006	5	393.662	66.932	1889.120	96.213	2660.578	239.459	3984.320	324.605	4549.254	783.101
1226	1.250	0.0006	5	396.662	66.648	1880.265	96.483	2656.294	232.110	3976.952	341.728	4540.940	806.779
1227	1.251	0.0006	5	399.607	67.064	1870.788	98.416	2649.196	225.643	3968.488	354.542	4538.719	830.400
1228	1.252	0.0006	5	402.513	68.059	1860.337	101.438	2640.402	219.399	3959.519	360.899	4543.324	854.277
1229	1.253	0.0006	5	405.404	69.487	1848.688	104.755	2631.505	212.864	3951.197	359.699	4554.673	878.522
1230	1.254	0.0006	5	408.275	71.247	1835.844	107.478	2624.200	206.010	3944.628	351.889	4571.632	902.002
1231	1.255	0.0006	5	411.079	73.326	1822.064	108.861	2619.856	199.247	3940.208	340.281	4592.263	922.023
1232	1.256	0.0006	5	413.777	75.825	1807.782	108.552	2619.213	193.033	3937.497	328.358	4614.352	935.413
1233	1.257	0.0006	5	416.396	78.959	1793.430	106.732	2622.235	187.438	3935.606	319.057	4635.921	940.070
1234	1.258	0.0006	5	419.054	83.056	1779.250	104.014	2628.053	181.943	3933.624	314.166	4655.541	935.582
1235	1.259	0.0006	5	421.940	88.565	1765.224	101.162	2635.047	175.633	3930.819	314.285	4672.416	922.735
1236	1.260	0.0006	5	425.247	96.042	1751.168	98.742	2641.252	167.718	3926.673	319.023	4686.378	902.910
1237	1.261	0.0006	5	429.118	106.068	1736.961	96.855	2645.101	158.054	3920.891	327.183	4697.967	878.068
1238	1.262	0.0006	5	433.619	119.044	1722.758	95.089	2646.052	147.229	3913.443	336.891	4708.459	850.924
1239	1.263	0.0006	5	438.746	134.944	1709.069	92.758	2644.593	136.228	3904.538	345.805	4719.624	824.609
1240	1.264	0.0006	5	444.426	153.126	1696.596	89.327	2641.715	125.995	3894.461	351.539	4733.184	801.763
1241	1.265	0.0005	5	450.458	172.289	1685.923	84.701	2638.351	117.163	3883.412	352.174	4750.260	783.674
1242	1.266	0.0005	5	456.340	190.670	1677.265	79.202	2635.130	110.000	3871.560	346.704	4771.026	770.152
1243	1.267	0.0005	5	461.093	206.482	1670.450	73.354	2632.393	104.506	3859.327	335.392	4794.653	760.315
1244	1.268	0.0005	5	463.288	218.460	1665.063	67.685	2630.306	100.541	3847.592	319.898	4819.539	753.570
1245	1.269	0.0005	5	461.539	226.148	1660.636	62.608	2628.945	97.905	3837.455	302.911	4843.780	749.819
1246	1.270	0.0005	5	455.314	229.737	1656.795	58.362	2628.315	96.342	3829.702	287.253	4865.638	748.806
1247	1.271	0.0005	5	445.405	229.774	1653.332	55.018	2628.331	95.535	3824.438	275.019	4883.832	749.509
1248	1.272	0.0005	5	433.528	227.128	1650.195	52.530	2628.833	95.163	3821.143	267.252	4897.599	750.325
1249	1.273	0.0004	5	421.393	223.059	1647.454	50.790	2629.656	95.002	3819.026	264.006	4906.662	749.773
1250	1.274	0.0004	5	410.025	219.063	1645.246	49.662	2630.741	95.004	3817.406	264.427	4911.224	747.209
1251	1.275	0.0004	5	399.695	216.538	1643.742	48.994	2632.174	95.290	3815.959	266.778	4912.021	743.401
1252	1.276	0.0004	5	390.210	216.539	1643.096	48.626	2634.114	96.076	3814.774	268.711	4910.286	740.730
1253	1.277	0.0004	5	381.243	219.742	1643.407	48.409	2636.661	97.580	3814.156	268.086	4907.491	742.607
1254	1.278	0.0004	5	372.516	226.540	1644.661	48.224	2639.743	99.946	3814.279	264.039	4904.998	752.168
1255	1.279	0.0002	5	363.833	237.190	1646.706	48.008	2643.065	103.199	3814.938	257.444	4903.897	771.032
1256	1.280	0.0002	5	355.017	251.938	1649.262	47.762	2646.130	107.247	3815.617	250.321	4905.061	798.681
1257	1.281	0.0002	5	345.819	271.121	1651.994	47.533	2648.327	111.918	3815.716	244.814	4909.230	832.406
1258	1.282	0.0002	5	335.850	295.184	1654.605	47.370	2649.089	117.012	3814.751	242.558	4916.921	867.696
1259	1.283	0.0002	5	324.567	324.558	1656.890	47.285	2648.074	122.354	3812.473	244.530	4928.139	899.407
1260	1.284	0.0002	5	311.356	359.395	1658.754	47.252	2645.307	127.820	3808.971	251.097	4942.162	923.952
1261	1.285	0.0002	5	295.712	399.198	1660.183	47.239	2641.216	133.340	3804.788	262.008	4957.734	941.533
1262	1.286	0.0002	5	277.574	442.398	1661.213	47.252	2636.540	138.845	3800.939	276.289	4973.566	956.450
1263	1.287	0.0002	5	257.832	485.966	1661.897	47.332	2632.164	144.146	3798.700	292.136	4988.448	974.325
1264	1.288	0.0002	5	238.964	525.289	1662.287	47.518	2628.908	148.766	3799.068	306.956	5000.386	997.038
1265	1.289	0.0003	5	225.357	554.561	1662.425	47.798	2627.313	151.875	3802.050	317.829	5005.091	1017.503
1266	1.290	0.0003	5	222.147	568.018	1662.342	48.109	2627.456	152.520	3806.334	322.406	4996.303	1018.538
1267	1.291	0.0004	5	231.701	562.260	1662.074	48.417	2628.948	150.143	3810.023	319.460	4971.831	982.300
1268	1.292	0.0004	5	251.048	538.647	1661.700	48.829	2631.197	145.098	3812.153	308.624	4939.879	907.193
1269	1.293	0.0004	5	274.463	502.881	1661.388	49.615	2633.688	138.693	3813.409	290.640	4912.793	811.656
1270	1.294	0.0007	5	297.583	461.492	1661.428	51.083	2636.040	132.656	3815.059	268.231	4896.460	718.428
1271	1.295	0.0007	5	318.434	419.051	1662.260	53.435	2638.013	128.466	3817.570	245.377	4889.667	641.244
1272	1.296	0.0007	5	336.498	378.020	1664.488	56.724	2639.579	127.046	3820.503	225.538	4888.821	584.710
1273	1.297	0.0007	5	351.835	339.747	1668.842	60.872	2641.019	128.783	3823.162	210.874	4890.829	549.140
1274	1.298	0.0007	5	364.701	305.105	1676.050	65.662	2642.942	133.547	3825.097	202.472	4893.711	533.836
1275	1.299	0.0007	5	375.386	274.569	1686.624	70.641	2646.239	140.503	3826.298	200.784	4896.408	538.183
1276	1.300	0.0008	5	384.111	248.171	1700.578	75.038	2651.844	147.907	3827.226	205.849	4898.513	561.472
1277	1.301	0.0008	5	390.984	225.643	1717.238	77.867	2660.283	153.287	3828.728	217.342	4900.064	602.106
1278	1.302	0.0008	5	396.067	206.660	1735.299	78.303	2671.210	154.328	3831.809	234.530	4901.296	656.523
1279	1.303	0.0008	5	399.482	190.922	1753.194	76.092	2683.398	150.030	3837.291	256.366	4902.332	718.325
1280	1.304	0.0008	5	401.469	178.075	1769.571	71.637	2695.307	141.173	3845.497	281.765	4902.859	778.430
1281	1.305	0.0008	5	402.377	167.632	1783.609	65.739	2705.761	129.709	3856.144	309.880	4902.052	827.001
1282	1.306	0.0008	5	402.591	159.047	1795.057	59.243	2714.250	117.728	3868.485	339.995	4898.814	856.642
1283	1.307	0.0008	5	402.456	151.863	1804.081	52.807	2720.793	106.754	3881.489	371.106	4892.171	864.748
1284	1.308	0.0008	5	402.235	145.824	1811.067	46.840	2725.659	97.597	3893.960	401.648	4881.584	853.304
1285	1.309	0.0008	5	402.118	140.876	1816.472	41.540	2729.177	90.521	3904.609	429.752	4867.098	826.847
1286	1.310	0.0008	5	402.250	137.076	1820.739	36.973	2731.675	85.463	3912.221	453.794	4849.319	790.451
1287	1.311	0.0008	5	402.760	134.443	1824.255	33.133	2733.497	82.183	3915.872	472.708	4829.196	748.619
1288	1.312	0.0008	5	403.761	132.835	1827.328	29.966	2734.992	80.345	3915.126	485.733	4807.717	704.898
1289	1.313	0.0008	5	405.335	131.916	1830.155	27.395	2736.444	79.548	3910.125	492.002	4785.628	661.825
1290	1.314	0.0008	5	407.528	131.226	1832.810	25.328	2737.976	79.375	3901.551	490.610	4763.314	621.026
1291	1.315	0.0008	5	410.370	130.326	1835.259	23.680	2739.485	79.452	3890.408	481.302	4740.868	583.366
1292	1.316	0.0008	5	413.881	128.933	1837.400	22.387	2740.689	79.546	3877.680	465.083	4718.358	549.181
1293	1.317	0.0008	5	418.076	126.976	1839.104	21.414	2741.251	79.609	3864.108	444.070	4696.141	518.645
1294	1.318	0.0008	5	422.929	124.564	1840.269	20.746	2740.922	79.774	3850.248	420.685	4675.052	492.193
1295	1.319	0.0008	5	428.356	121.906	1840.843	20.381	2739.630	80.271	3836.720	396.900	4656.356	470.735
1296	1.320	0.0008	5	434.203	119.244	1840.843	20.323	2737.496	81.348	3824.340	373.965	4641.475	455.531
1297	1.321	0.0008	5	440.272	116.792	1840.343	20.579	2734.795	83.223	3813.981	352.544	4631.571	447.822
1298	1.322	0.0008	5	446.360	114.711	1839.452	21.164	2731.897	86.080	3806.257	332.936	4627.189	448.454
1299	1.323	0.0008	5	452.299	113.090	1838.283	22.100	2729.196	90.081	3801.265	315.233	4628.152	457.691
1300	1.324	0.0008	5	457.984	111.961	1836.932	23.432	2727.075	95.370	3798.570	299.428	4633.756	475.148
1301	1.325	0.0008	5	463.376	111.311	1835.463	25.225	2725.862	102.033	3797.386	285.549	4643.084	499.585
1302	1.326	0.0008	5	468.483	111.090	1833.910	27.564	2725.767	110.003	3796.824	273.796	4655.202	528.391
1303	1.327	0.0008	5	473.331	111.200	1832.280	30.540	2726.798	118.965	3796.095	264.612	4669.150	557.031
1304	1.328	0.0008	5	477.936	111.507	1830.565	34.235	2728.683	128.345	3794.625	258.607	4683.896	579.189
1305	1.329	0.0008	5	482.295	111.884	1828.769	38.723	2730.919	137.465	3792.117	256.367	4698.470	588.386
1306	1.330	0.0008	5	486.407	112.266	1826.935	44.067	2732.959	145.816	3788.611	258.263	4712.323	580.746
1307	1.331	0.0008	5	490.282	112.665	1825.163	50.314	2734.458	153.245	3784.566	264.407	4725.542	557.080
1308	1.332	0.0008	5	493.949	113.158	1823.610	57.452	2735.383	159.978	3780.874	274.834	4738.577	522.450
