frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
2073	2.097	0.0005	4	1629.068	220.470	3100.906	1253.726	3713.139	328.735	4761.608	577.100	--undefined--	--undefined--
2074	2.098	0.0005	4	1623.316	214.287	3075.291	1171.704	3707.438	291.513	4754.270	476.210	--undefined--	--undefined--
2075	2.099	0.0005	4	1612.442	206.474	3050.334	1042.007	3709.717	256.772	4746.607	386.279	--undefined--	--undefined--
2076	2.100	0.0005	4	1601.161	197.727	3036.138	921.590	3718.739	233.310	4739.751	333.036	--undefined--	--undefined--
2077	2.101	0.0005	4	1592.122	188.345	3029.579	828.441	3731.415	217.509	4733.420	306.264	--undefined--	--undefined--
2078	2.102	0.0005	4	1584.825	176.452	3027.069	748.965	3750.874	203.972	4726.349	298.417	--undefined--	--undefined--
2079	2.103	0.0005	4	1582.050	167.504	3027.791	712.898	3769.532	196.066	4722.237	310.797	--undefined--	--undefined--
2080	2.104	0.0005	4	1581.737	159.740	3031.685	705.561	3793.272	189.129	4722.595	347.558	--undefined--	--undefined--
2081	2.105	0.0005	4	1583.034	156.602	3039.973	731.617	3814.746	183.993	4732.978	400.590	--undefined--	--undefined--
2082	2.106	0.0005	4	1584.683	157.416	3054.630	780.328	3832.859	179.669	4756.915	459.369	--undefined--	--undefined--
2083	2.107	0.0005	4	1586.650	162.707	3086.662	863.774	3851.808	174.653	4811.636	521.237	--undefined--	--undefined--
2084	2.108	0.0005	4	1588.096	170.774	3134.025	949.254	3866.105	170.481	4880.939	532.611	--undefined--	--undefined--
2085	2.109	0.0005	4	1588.825	179.603	3189.257	1012.087	3876.720	167.358	4939.148	499.833	--undefined--	--undefined--
2086	2.110	0.0005	4	1588.531	190.380	3250.151	1044.283	3887.165	164.427	4989.626	443.728	--undefined--	--undefined--
2087	2.111	0.0005	4	1587.237	198.506	3274.678	1039.421	3894.814	162.068	5017.062	404.411	--undefined--	--undefined--
2088	2.112	0.0005	4	1585.619	207.261	3263.645	1009.907	3904.016	158.200	5036.774	376.002	--undefined--	--undefined--
2089	2.113	0.0005	4	1586.930	215.920	3228.182	961.542	3913.268	153.673	5045.277	368.345	--undefined--	--undefined--
2090	2.114	0.0005	4	1593.836	226.144	3193.329	909.936	3922.259	150.438	5046.820	374.066	--undefined--	--undefined--
2091	2.115	0.0005	4	1613.324	241.598	3163.602	864.311	3932.852	151.131	5042.550	393.129	--undefined--	--undefined--
2092	2.116	0.0005	4	1642.891	254.478	3152.816	852.144	3941.415	159.059	5033.574	420.899	--undefined--	--undefined--
2093	2.117	0.0005	4	1675.873	259.249	3156.533	863.408	3947.713	173.790	5020.378	456.213	--undefined--	--undefined--
2094	2.118	0.0005	4	1714.053	253.688	3174.233	894.978	3953.010	202.087	4994.844	514.423	--undefined--	--undefined--
2095	2.119	0.0005	4	1738.463	244.143	3195.521	933.065	3955.180	235.745	4961.621	575.839	--undefined--	--undefined--
2096	2.120	0.0005	4	1756.054	235.172	3224.403	997.788	3954.159	290.561	4903.200	655.476	--undefined--	--undefined--
2097	2.121	0.0005	4	1761.757	234.398	3252.218	1083.047	3947.983	356.593	4832.971	717.508	--undefined--	--undefined--
2098	2.122	0.0005	4	1759.564	241.613	3278.013	1187.168	3935.718	428.989	4761.968	753.783	--undefined--	--undefined--
2099	2.123	0.0005	4	1748.801	260.371	3308.575	1345.842	3910.687	522.413	4681.954	772.637	--undefined--	--undefined--
2100	2.124	0.0005	4	1731.814	285.861	3336.829	1508.752	3883.254	599.079	4629.046	791.239	--undefined--	--undefined--
2101	2.125	0.0005	4	1711.076	313.365	3369.952	1640.313	3867.105	655.208	4606.918	850.031	--undefined--	--undefined--
2102	2.126	0.0005	4	1680.849	346.767	3428.382	1719.515	3874.578	698.029	4635.909	1032.353	--undefined--	--undefined--
2103	2.127	0.0005	4	1652.840	369.999	3462.108	1692.544	3898.539	675.253	4790.033	1230.839	--undefined--	--undefined--
2104	2.128	0.0005	4	1618.725	386.315	3425.139	1678.335	3904.324	578.465	4983.473	965.306	--undefined--	--undefined--
2105	2.129	0.0005	4	1590.300	386.657	3323.853	1736.951	3885.941	485.763	4983.873	812.830	--undefined--	--undefined--
2106	2.130	0.0005	4	1569.584	375.086	3199.905	1749.690	3865.119	413.110	4943.783	765.840	--undefined--	--undefined--
2107	2.131	0.0005	4	1553.462	350.682	3081.667	1687.839	3844.877	345.100	4863.311	683.026	--undefined--	--undefined--
2108	2.132	0.0005	4	1547.706	323.739	3020.533	1637.126	3832.602	303.851	4814.802	569.077	--undefined--	--undefined--
2109	2.133	0.0005	4	1549.559	299.368	2990.021	1629.094	3825.626	283.961	4794.679	484.030	--undefined--	--undefined--
2110	2.134	0.0005	4	1559.221	273.669	2968.559	1664.430	3821.170	281.816	4786.345	416.712	--undefined--	--undefined--
2111	2.135	0.0005	4	1571.619	256.533	2959.963	1713.306	3820.315	300.029	4785.131	386.515	--undefined--	--undefined--
2112	2.136	0.0005	4	1589.002	241.237	2973.023	1772.694	3822.752	354.763	4784.358	378.836	--undefined--	--undefined--
2113	2.137	0.0005	4	1605.273	232.011	3034.124	1823.094	3828.196	456.499	4779.664	402.492	--undefined--	--undefined--
2114	2.138	0.0005	4	1619.292	227.716	3171.152	1853.205	3834.851	635.048	4767.993	459.420	--undefined--	--undefined--
2115	2.139	0.0005	4	1634.379	227.974	3531.698	1372.908	3899.669	1429.144	4732.690	617.590	--undefined--	--undefined--
2116	2.140	0.0005	4	1645.857	233.285	3402.948	897.666	4483.072	694.666	4937.197	1053.696	--undefined--	--undefined--
2117	2.141	0.0005	4	1653.531	241.901	3358.150	758.856	4437.771	453.061	5002.744	856.853	--undefined--	--undefined--
2118	2.142	0.0005	4	1657.814	256.146	3331.251	683.323	4420.001	324.505	5014.555	820.136	--undefined--	--undefined--
2119	2.143	0.0005	4	1655.905	270.108	3319.330	669.147	4408.310	267.354	5013.127	858.287	--undefined--	--undefined--
2120	2.144	0.0004	4	1645.628	286.694	3312.105	698.410	4393.515	229.961	5004.912	979.963	--undefined--	--undefined--
2121	2.145	0.0004	4	1628.484	298.157	3311.785	762.977	4379.076	214.108	4989.611	1216.140	--undefined--	--undefined--
2122	2.146	0.0004	4	1608.047	302.682	3321.664	845.100	4366.174	209.274	4861.731	1734.057	--undefined--	--undefined--
2123	2.147	0.0004	4	1581.219	299.108	3365.334	947.330	4352.501	208.991	4504.617	1780.872	--undefined--	--undefined--
2124	2.148	0.0004	4	1558.182	287.296	3458.334	966.260	4341.668	207.364	4367.181	1853.866	--undefined--	--undefined--
2125	2.149	0.0004	4	1540.272	269.929	3544.295	823.861	4331.162	203.393	4404.061	2120.257	--undefined--	--undefined--
2126	2.150	0.0004	4	1522.498	243.285	3567.659	601.902	4315.773	203.181	4699.353	2130.632	--undefined--	--undefined--
2127	2.151	0.0004	4	1510.246	220.956	3553.385	470.753	4300.710	214.543	4736.947	1656.507	--undefined--	--undefined--
2128	2.152	0.0004	4	1498.611	199.837	3526.290	368.095	4279.416	249.526	4639.781	1344.643	--undefined--	--undefined--
2129	2.153	0.0004	4	1491.081	188.015	3501.312	307.918	4252.715	308.064	4564.675	1109.614	--undefined--	--undefined--
2130	2.154	0.0004	4	1486.762	183.170	3480.921	271.388	4212.269	381.146	4531.151	905.241	--undefined--	--undefined--
2131	2.155	0.0004	4	1484.391	183.351	3459.740	243.256	4136.233	442.790	4540.579	724.818	--undefined--	--undefined--
2132	2.156	0.0004	4	1484.425	187.839	3443.163	228.887	4068.652	452.027	4564.479	653.099	--undefined--	--undefined--
2133	2.157	0.0004	4	1485.797	194.396	3430.286	224.063	4020.588	449.275	4585.863	650.305	--undefined--	--undefined--
2134	2.158	0.0004	4	1488.431	204.192	3417.798	228.364	3980.150	453.289	4612.775	731.309	--undefined--	--undefined--
2135	2.159	0.0004	4	1490.859	213.612	3410.316	239.951	3961.580	467.532	4642.201	904.118	--undefined--	--undefined--
2136	2.160	0.0004	4	1492.788	228.430	3405.534	260.084	3960.401	484.574	4719.668	1378.844	--undefined--	--undefined--
2137	2.161	0.0004	4	1491.555	252.744	3404.125	275.262	3972.655	464.953	4837.127	2949.199	--undefined--	--undefined--
2138	2.162	0.0004	3	1489.330	294.134	3398.946	280.191	3976.041	417.772	--undefined--	--undefined--	--undefined--	--undefined--
2139	2.163	0.0004	3	1501.126	364.737	3376.805	287.438	3967.238	363.871	--undefined--	--undefined--	--undefined--	--undefined--
2140	2.164	0.0004	4	319.524	1209.303	1534.680	384.085	3334.288	307.138	3954.548	326.885	--undefined--	--undefined--
2141	2.165	0.0004	4	456.386	714.190	1551.378	337.598	3272.213	328.880	3944.811	298.133	--undefined--	--undefined--
2142	2.166	0.0004	5	474.192	409.361	1542.272	265.750	3173.071	334.704	3942.431	269.284	5209.229	985.284
2143	2.167	0.0004	5	470.311	268.530	1522.955	215.516	3089.006	316.220	3950.472	258.648	5117.128	871.706
2144	2.168	0.0004	5	463.520	174.327	1497.783	173.231	3012.248	289.910	3967.400	273.749	5024.514	803.129
2145	2.169	0.0004	5	458.789	130.677	1478.072	151.709	2973.373	286.372	3979.093	320.842	4923.790	779.490
2146	2.170	0.0004	5	455.676	110.594	1463.724	142.772	2959.835	309.086	3974.218	393.445	4810.266	743.254
2147	2.171	0.0004	5	452.643	99.323	1449.976	139.374	2960.170	370.816	3932.540	510.110	4675.321	638.157
2148	2.172	0.0004	5	450.049	96.258	1440.032	139.938	2968.310	460.992	3855.056	607.573	4592.259	517.891
2149	2.173	0.0004	5	447.678	98.208	1433.158	142.577	2978.610	571.847	3768.184	655.397	4552.063	437.169
2150	2.174	0.0003	5	444.690	106.050	1427.584	147.495	2988.256	740.446	3665.569	655.233	4529.182	383.309
2151	2.175	0.0002	5	441.956	116.842	1424.826	151.780	2981.180	896.501	3595.618	610.132	4521.664	362.897
2152	2.176	0.0001	5	438.175	134.270	1423.067	155.265	2941.827	1042.752	3544.106	536.533	4520.301	357.141
2153	2.177	0.0001	5	434.090	153.843	1422.410	155.721	2891.704	1093.674	3518.972	487.184	4522.588	365.295
2154	2.178	0.0001	5	429.932	174.175	1422.532	153.943	2852.676	1082.452	3502.628	463.521	4524.979	382.140
2155	2.179	0.0001	5	424.832	201.433	1423.801	150.592	2825.066	1037.676	3483.013	457.577	4525.680	411.491
2156	2.180	0.0001	5	420.825	228.502	1426.099	148.432	2819.067	999.107	3461.250	468.769	4522.907	441.624
2157	2.181	0.0001	5	418.445	255.846	1429.214	148.898	2828.452	981.386	3433.837	490.370	4517.024	466.970
2158	2.182	0.0001	5	418.635	280.911	1432.736	153.001	2850.785	994.073	3399.498	515.650	4509.593	481.752
2159	2.183	0.0001	5	421.470	299.938	1435.997	160.232	2882.551	1039.441	3361.415	534.297	4503.190	486.153
2160	2.184	0.0001	5	427.945	317.574	1439.763	173.174	2936.408	1154.561	3307.398	533.877	4497.194	485.603
2161	2.185	0.0001	5	435.894	329.913	1442.949	188.338	2991.507	1341.553	3260.733	489.693	4493.062	484.676
2162	2.186	0.0001	5	443.845	339.349	1445.483	203.568	3030.702	1566.834	3236.011	425.003	4489.456	484.893
2163	2.187	0.0001	5	453.289	349.878	1447.653	221.262	3063.595	1867.453	3226.356	350.078	4483.920	484.549
2164	2.188	0.0001	5	461.165	359.607	1448.069	234.325	3084.666	2150.139	3227.941	292.639	4476.792	480.172
2165	2.189	0.0001	5	467.861	369.608	1445.995	242.174	3096.679	2414.029	3234.170	246.017	4467.614	468.758
2166	2.190	0.0001	5	473.119	379.181	1440.590	243.688	3095.480	2617.033	3242.144	209.420	4457.221	448.835
2167	2.191	0.0001	5	476.526	385.965	1432.557	239.665	3078.504	2700.647	3249.500	184.392	4448.001	423.818
2168	2.192	0.0001	5	478.850	388.723	1419.601	229.381	3036.987	2624.534	3257.549	164.328	4438.982	387.661
2169	2.193	0.0001	5	479.446	383.676	1405.780	216.674	2985.708	2393.003	3263.992	155.109	4433.662	351.956
2170	2.194	0.0001	5	479.023	372.502	1392.724	204.127	2936.765	2101.487	3269.392	153.793	4431.250	320.214
2171	2.195	0.0001	5	477.807	353.176	1377.443	189.697	2881.916	1730.716	3276.147	159.602	4430.688	286.384
2172	2.196	0.0001	5	476.441	333.370	1364.154	178.370	2837.135	1424.037	3283.317	169.355	4431.764	262.088
2173	2.197	0.0001	5	475.138	314.764	1351.380	169.580	2797.667	1172.899	3291.267	180.062	4434.001	245.672
2174	2.198	0.0001	5	474.105	299.289	1338.725	163.502	2763.699	980.522	3298.846	189.623	4437.082	237.296
2175	2.199	0.0001	5	473.535	288.587	1327.049	160.171	2737.618	850.911	3304.400	196.912	4440.179	236.062
2176	2.200	0.0001	5	473.442	279.866	1312.743	158.516	2711.572	741.610	3308.822	203.195	4443.529	241.264
2177	2.201	0.0001	5	473.996	275.129	1299.584	158.758	2691.415	676.310	3310.821	204.257	4445.678	250.763
2178	2.202	0.0001	5	475.025	272.693	1287.976	160.011	2675.152	639.497	3311.297	198.936	4446.792	261.693
2179	2.203	0.0001	5	476.805	271.064	1275.092	162.308	2657.703	617.297	3310.782	184.258	4447.673	275.618
2180	2.204	0.0001	5	478.540	270.171	1265.655	164.576	2645.169	613.274	3309.842	167.799	4448.906	286.529
2181	2.205	0.0001	5	480.558	269.305	1256.184	167.484	2633.283	622.517	3308.347	147.689	4452.172	297.816
2182	2.206	0.0001	5	481.975	268.681	1249.253	170.133	2625.997	642.155	3306.672	131.846	4457.578	306.471
2183	2.207	0.0001	5	482.647	268.291	1244.212	172.230	2622.706	667.036	3304.917	120.511	4464.609	313.664
2184	2.208	0.0001	5	482.432	267.916	1239.421	173.654	2623.235	701.418	3302.621	110.728	4475.444	322.700
2185	2.209	0.0001	5	481.048	267.234	1235.954	172.990	2627.980	731.392	3300.525	104.967	4487.349	332.143
2186	2.210	0.0001	5	478.615	265.821	1233.377	170.065	2635.231	751.823	3298.831	101.928	4499.588	341.593
2187	2.211	0.0001	5	474.007	262.630	1230.783	163.404	2645.803	762.217	3297.299	100.444	4515.776	353.004
2188	2.212	0.0001	5	468.692	258.714	1228.835	155.725	2654.020	757.228	3296.553	100.529	4530.179	361.494
2189	2.213	0.0001	5	460.674	253.125	1226.458	145.275	2660.233	735.895	3296.300	101.653	4547.862	369.448
2190	2.214	0.0001	5	452.078	248.199	1223.953	135.952	2660.250	704.292	3296.555	103.271	4563.492	374.407
2191	2.215	0.0001	5	443.616	244.953	1221.204	128.778	2654.641	667.865	3297.016	105.124	4576.088	377.412
2192	2.216	0.0001	5	433.202	243.995	1217.173	122.890	2641.393	617.203	3297.603	108.150	4587.144	380.060
2193	2.217	0.0001	5	423.979	247.143	1212.775	120.890	2625.304	567.483	3297.989	112.519	4590.844	382.113
2194	2.218	0.0001	5	416.353	254.125	1208.252	122.345	2610.184	523.450	3298.149	118.752	4586.796	382.991
2195	2.219	0.0001	5	408.756	267.998	1202.149	128.358	2594.358	477.074	3298.086	129.824	4572.088	379.937
2196	2.220	0.00005	5	404.126	283.661	1196.268	136.511	2584.147	446.429	3297.733	141.638	4554.635	371.694
2197	2.221	0.00005	5	400.903	306.315	1187.572	148.799	2575.480	420.774	3296.744	156.995	4535.349	355.940
2198	2.222	0.00005	5	400.063	330.202	1177.102	160.802	2570.548	408.818	3295.158	169.895	4526.433	340.532
2199	2.223	0.00005	5	400.507	354.300	1164.793	170.651	2568.026	408.226	3293.108	178.876	4528.650	329.384
2200	2.224	0.00005	5	401.224	385.347	1146.375	178.788	2566.521	421.019	3289.887	184.399	4544.300	321.058
2201	2.225	0.00005	5	400.348	413.967	1127.140	180.967	2565.634	446.183	3286.392	183.507	4569.042	317.134
2202	2.226	0.00005	5	396.886	438.283	1109.499	178.399	2564.614	480.924	3283.172	178.207	4597.500	315.033
2203	2.227	0.00005	5	388.227	464.407	1090.418	171.509	2563.017	538.900	3280.058	168.678	4634.954	313.308
2204	2.228	0.00005	5	376.937	484.735	1077.379	164.999	2562.355	601.225	3278.823	161.103	4665.480	313.461
2205	2.229	0.00005	5	358.866	509.484	1065.602	158.794	2565.678	688.070	3279.955	156.533	4698.239	319.109
2206	2.230	0.00005	5	339.359	531.663	1058.470	155.600	2577.035	763.183	3284.644	159.932	4724.177	333.653
2207	2.231	0.00005	5	321.623	547.513	1054.929	154.721	2595.960	804.864	3293.415	171.078	4746.277	356.930
2208	2.232	0.00005	5	304.658	555.964	1054.251	156.197	2623.693	798.762	3312.229	193.685	4775.340	396.349
2209	2.233	0.00005	5	296.788	552.119	1056.906	160.448	2642.202	745.098	3339.058	216.648	4807.990	435.240
2210	2.234	0.00005	5	297.138	540.204	1061.863	167.225	2646.025	679.845	3369.419	230.599	4841.583	457.475
2211	2.235	0.00005	5	305.227	520.296	1070.635	180.184	2634.707	610.019	3406.547	234.212	4877.376	445.260
2212	2.236	0.00005	5	315.326	506.817	1079.985	197.520	2616.629	571.858	3434.090	231.880	4895.655	401.642
2213	2.237	0.00002	5	328.459	505.131	1093.788	232.313	2589.042	555.657	3462.938	232.823	4903.692	335.106
2214	2.238	0.00002	5	341.150	521.523	1110.286	285.422	2558.658	568.190	3487.042	242.446	4903.296	283.957
2215	2.239	0.00002	5	354.794	546.824	1131.486	358.228	2526.056	598.876	3507.798	259.051	4900.328	252.690
2216	2.240	0.00002	5	376.552	572.513	1173.637	481.157	2481.975	655.883	3530.610	286.474	4896.037	232.937
2217	2.241	0.00002	5	400.050	570.313	1243.920	614.857	2442.866	729.330	3547.309	315.057	4892.503	228.342
2218	2.242	0.00001	5	417.246	546.419	1344.227	712.204	2417.553	824.568	3556.392	341.012	4890.030	233.292
2219	2.243	0.00001	5	427.010	519.876	1489.842	730.942	2416.695	996.405	3556.934	370.695	4888.315	250.372
2220	2.244	0.00001	5	427.375	520.825	1592.013	664.650	2455.628	1186.356	3548.067	394.945	4888.264	275.594
2221	2.245	0.00001	5	419.907	559.729	1666.889	568.986	2544.852	1431.345	3527.169	424.613	4890.610	323.301
2222	2.246	0.00001	5	404.098	631.173	1706.396	514.345	2639.233	1672.199	3500.196	450.719	4896.218	388.442
2223	2.247	0.00001	5	379.589	722.540	1732.833	492.674	2719.397	1937.499	3472.269	469.477	4905.464	468.426
2224	2.248	0.00001	5	330.192	865.194	1761.668	489.364	2796.136	2364.386	3440.981	481.725	4923.419	590.630
2225	2.249	0.00001	5	236.870	1046.268	1788.053	496.891	2827.704	2933.445	3420.515	485.571	4947.209	721.908
2226	2.250	0.00001	4	1811.223	506.807	2758.982	3804.649	3410.634	486.930	4973.552	845.910	--undefined--	--undefined--
2227	2.251	0.00001	4	1120.388	3502.936	1836.398	523.847	3407.998	485.884	5004.008	980.467	--undefined--	--undefined--
2228	2.252	0.00001	4	1422.138	2138.711	1857.443	551.008	3410.020	478.663	5017.880	1072.045	--undefined--	--undefined--
2229	2.253	0.00001	4	1520.414	1365.273	1900.322	611.312	3411.931	457.000	5000.311	1178.823	--undefined--	--undefined--
2230	2.254	0.00001	4	1513.954	911.061	1979.911	626.181	3409.765	423.842	4903.683	1253.663	--undefined--	--undefined--
2231	2.255	0.00001	4	1495.983	678.280	2043.695	564.834	3404.878	385.463	4790.920	1168.041	--undefined--	--undefined--
2232	2.256	0.00001	4	1487.444	510.936	2094.894	477.470	3398.843	335.428	4698.152	1004.277	--undefined--	--undefined--
2233	2.257	0.00001	4	1486.094	418.777	2128.660	409.274	3396.419	292.363	4637.755	866.888	--undefined--	--undefined--
2234	2.258	0.00001	4	1486.165	370.233	2152.882	359.740	3397.792	259.633	4592.966	763.924	--undefined--	--undefined--
2235	2.259	0.00001	4	1485.190	346.002	2174.548	314.301	3402.875	230.781	4546.229	668.020	--undefined--	--undefined--
2236	2.260	0.00001	4	1482.746	348.513	2185.828	286.510	3408.385	215.683	4511.788	608.747	--undefined--	--undefined--
2237	2.261	0.00002	4	1478.460	372.033	2191.375	263.619	3414.905	207.456	4476.057	558.304	--undefined--	--undefined--
2238	2.262	0.00002	4	1475.198	406.093	2190.492	251.504	3420.188	208.007	4449.371	527.145	--undefined--	--undefined--
2239	2.263	0.00002	4	1475.197	441.910	2186.659	247.472	3424.514	213.898	4430.884	507.322	--undefined--	--undefined--
2240	2.264	0.00002	4	1481.566	487.514	2179.962	252.009	3429.535	226.239	4416.916	490.625	--undefined--	--undefined--
2241	2.265	0.00002	4	1494.450	532.053	2172.166	266.584	3434.135	241.244	4412.403	480.189	--undefined--	--undefined--
2242	2.266	0.00002	4	1511.553	576.000	2163.026	290.220	3437.886	256.487	4414.728	473.475	--undefined--	--undefined--
2243	2.267	0.00002	4	1537.320	633.491	2147.635	334.557	3440.444	274.346	4423.861	467.215	--undefined--	--undefined--
2244	2.268	0.00002	4	1561.789	684.192	2129.096	387.745	3439.540	287.125	4434.698	462.848	--undefined--	--undefined--
2245	2.269	0.00002	4	1594.435	744.643	2097.096	475.924	3433.659	299.629	4448.808	460.282	--undefined--	--undefined--
2246	2.270	0.00002	4	1630.848	791.059	2055.657	588.357	3423.819	310.677	4460.850	464.594	--undefined--	--undefined--
2247	2.271	0.00002	4	1675.480	802.830	2005.904	737.275	3412.045	323.750	4470.183	478.493	--undefined--	--undefined--
2248	2.272	0.00002	4	1714.748	698.359	1967.827	1047.683	3395.850	348.017	4479.160	513.316	--undefined--	--undefined--
2249	2.273	0.00002	4	1689.800	613.102	2007.578	1324.466	3380.723	382.930	4485.814	567.701	--undefined--	--undefined--
2250	2.274	0.00002	4	1661.501	580.604	2062.300	1526.558	3368.653	428.958	4491.542	640.294	--undefined--	--undefined--
2251	2.275	0.00002	4	1632.535	571.533	2133.363	1730.110	3360.155	507.091	4499.703	763.825	--undefined--	--undefined--
2252	2.276	0.00002	4	1613.133	582.404	2185.085	1867.628	3363.732	593.837	4509.394	905.068	--undefined--	--undefined--
2253	2.277	0.00002	4	1589.914	613.559	2217.884	1943.688	3394.922	713.428	4530.286	1128.941	--undefined--	--undefined--
2254	2.278	0.00002	4	1556.555	648.485	2202.007	1799.404	3462.109	779.839	4571.620	1351.622	--undefined--	--undefined--
2255	2.279	0.00002	4	1509.320	653.728	2176.676	1486.815	3529.034	737.512	4616.393	1435.931	--undefined--	--undefined--
2256	2.280	0.00002	4	1455.906	599.671	2168.469	1157.847	3569.942	614.039	4614.830	1323.630	--undefined--	--undefined--
2257	2.281	0.00002	4	1428.090	534.365	2164.519	987.659	3577.622	506.798	4578.178	1170.343	--undefined--	--undefined--
2258	2.282	0.00002	4	1416.574	487.091	2158.836	913.704	3572.516	432.235	4541.878	1063.146	--undefined--	--undefined--
2259	2.283	0.00002	4	1413.859	449.355	2150.553	888.382	3559.359	369.836	4502.919	987.924	--undefined--	--undefined--
2260	2.284	0.00002	4	1417.923	430.179	2143.213	895.142	3546.048	334.020	4476.337	962.228	--undefined--	--undefined--
2261	2.285	0.00002	4	1427.627	417.049	2134.037	908.889	3529.886	302.280	4454.472	963.457	--undefined--	--undefined--
2262	2.286	0.00002	4	1438.778	411.653	2125.285	906.014	3516.162	278.412	4447.504	985.928	--undefined--	--undefined--
2263	2.287	0.00002	4	1449.083	410.925	2117.542	880.352	3504.886	258.380	4454.901	1017.298	--undefined--	--undefined--
2264	2.288	0.00002	4	1460.065	413.774	2109.915	819.497	3492.455	235.292	4483.217	1058.179	--undefined--	--undefined--
2265	2.289	0.00002	4	1467.714	417.953	2105.678	742.552	3481.282	215.571	4525.489	1084.012	--undefined--	--undefined--
2266	2.290	0.00002	4	1471.782	421.351	2103.994	664.711	3470.573	200.239	4569.129	1084.171	--undefined--	--undefined--
2267	2.291	0.00002	4	1471.437	424.256	2103.064	573.963	3456.488	187.491	4610.828	1047.415	--undefined--	--undefined--
2268	2.292	0.00002	4	1465.006	426.785	2101.877	508.888	3443.809	183.366	4625.152	992.895	--undefined--	--undefined--
2269	2.293	0.00002	4	1447.610	430.929	2099.637	449.097	3428.264	187.508	4613.853	916.353	--undefined--	--undefined--
2270	2.294	0.00002	4	1421.586	432.301	2097.768	411.672	3414.906	199.703	4580.307	847.384	--undefined--	--undefined--
2271	2.295	0.00002	4	1391.672	424.902	2097.417	389.422	3404.596	216.107	4536.276	787.611	--undefined--	--undefined--
2272	2.296	0.00002	4	1354.870	399.853	2099.842	374.243	3395.663	239.065	4475.142	715.649	--undefined--	--undefined--
2273	2.297	0.00002	4	1326.914	366.276	2105.020	369.877	3391.520	260.136	4420.433	648.190	--undefined--	--undefined--
2274	2.298	0.00002	4	1306.760	332.816	2112.438	374.631	3391.678	280.097	4374.727	585.450	--undefined--	--undefined--
2275	2.299	0.00002	4	1292.969	307.141	2121.092	389.417	3396.011	300.703	4341.812	538.092	--undefined--	--undefined--
2276	2.300	0.00002	4	1283.918	293.654	2128.979	412.809	3402.568	323.162	4323.211	516.626	--undefined--	--undefined--
2277	2.301	0.00002	4	1275.205	291.604	2136.494	455.119	3410.499	358.730	4313.104	524.918	--undefined--	--undefined--
2278	2.302	0.00002	4	1267.697	304.726	2138.025	508.201	3412.552	400.139	4312.839	568.364	--undefined--	--undefined--
2279	2.303	0.00002	4	1260.256	330.306	2129.922	565.832	3404.900	440.198	4318.388	637.788	--undefined--	--undefined--
2280	2.304	0.00002	4	1250.158	378.021	2101.390	633.734	3380.633	476.149	4332.962	755.455	--undefined--	--undefined--
2281	2.305	0.00002	4	1242.044	436.021	2059.179	675.397	3349.405	481.720	4358.427	889.617	--undefined--	--undefined--
2282	2.306	0.00002	4	1241.465	507.850	2014.733	698.478	3321.002	460.586	4403.486	1035.529	--undefined--	--undefined--
2283	2.307	0.00002	4	1259.149	597.828	1976.333	734.827	3301.950	428.213	4475.385	1163.587	--undefined--	--undefined--
2284	2.308	0.00002	4	1306.649	691.094	1946.237	816.234	3291.866	401.803	4558.978	1228.226	--undefined--	--undefined--
2285	2.309	0.00002	4	1426.650	722.938	1935.590	1056.517	3284.708	383.414	4655.699	1228.920	--undefined--	--undefined--
2286	2.310	0.00002	4	1501.419	573.533	2056.779	1329.494	3279.724	385.239	4723.609	1194.718	--undefined--	--undefined--
2287	2.311	0.00001	4	1514.378	466.214	2203.339	1398.805	3275.186	407.647	4768.745	1168.855	--undefined--	--undefined--
2288	2.312	0.00001	4	1512.661	394.032	2349.333	1404.806	3269.504	470.708	4813.246	1169.463	--undefined--	--undefined--
2289	2.313	0.00001	4	1505.498	365.504	2478.993	1402.575	3265.192	582.080	4866.798	1203.462	--undefined--	--undefined--
2290	2.314	0.00001	4	1494.996	367.664	2641.200	1363.043	3269.408	797.168	4954.511	1188.197	--undefined--	--undefined--
2291	2.315	0.00001	4	1480.394	403.344	2795.432	1052.463	3412.173	1210.249	5008.668	1079.869	--undefined--	--undefined--
2292	2.316	0.00001	5	572.186	3778.437	1461.023	474.835	2784.059	807.779	3662.600	1136.310	5025.006	1003.939
2293	2.317	0.00001	5	1239.522	2082.505	1418.238	648.294	2757.348	675.835	3778.280	909.226	5029.946	960.217
2294	2.318	0.00001	5	1217.640	870.942	1546.962	1317.464	2737.118	619.125	3823.063	778.689	5029.620	967.343
2295	2.319	0.000006	5	1092.013	688.547	1729.148	1224.812	2722.712	601.201	3848.452	712.246	5029.696	1019.172
2296	2.320	0.00002	5	1037.908	557.032	1837.315	1171.289	2712.212	614.521	3875.779	681.846	5037.441	1155.366
2297	2.321	0.00002	5	1019.958	496.672	1901.732	1146.317	2712.793	657.837	3907.256	688.862	5069.260	1382.387
2298	2.322	0.00002	5	1019.330	476.176	1950.123	1130.589	2728.465	727.418	3950.886	712.127	5196.246	1766.011
2299	2.323	0.00002	4	1030.782	485.551	1988.653	1121.198	2762.756	811.014	4002.755	729.403	--undefined--	--undefined--
