frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1671	1.695	0.0006	5	398.094	192.160	1546.994	196.792	2647.338	184.938	3008.868	1325.469	4370.040	211.388
1672	1.696	0.0006	5	398.295	180.751	1552.279	195.014	2650.540	183.015	3002.887	1335.923	4379.962	227.993
1673	1.697	0.0006	5	398.456	169.299	1557.769	193.801	2653.290	180.750	2996.231	1342.611	4388.796	244.161
1674	1.698	0.0006	5	398.565	158.248	1563.751	193.363	2654.626	177.590	2992.040	1354.604	4396.146	260.158
1675	1.699	0.0006	5	398.632	147.985	1570.566	193.961	2654.169	173.099	2993.273	1380.274	4401.619	276.022
1676	1.700	0.0006	5	398.673	138.796	1578.510	195.714	2652.144	166.979	3002.684	1427.527	4404.413	291.157
1677	1.701	0.0006	5	398.700	130.826	1587.674	198.416	2649.193	159.292	3022.582	1502.747	4403.147	304.087
1678	1.702	0.0006	5	398.695	124.049	1597.751	201.452	2646.056	150.671	3054.086	1607.967	4396.390	312.583
1679	1.703	0.0003	5	398.612	118.282	1607.899	203.904	2643.251	142.211	3095.919	1737.326	4383.819	314.297
1680	1.704	0.0003	5	398.394	113.266	1616.856	204.847	2640.896	135.015	3143.693	1875.923	4367.011	307.882
1681	1.705	0.0003	5	398.006	108.761	1623.359	203.630	2638.726	129.781	3191.229	2004.365	4348.851	294.133
1682	1.706	0.0003	5	397.439	104.567	1626.635	199.955	2636.217	126.680	3233.999	2107.990	4331.966	276.035
1683	1.707	0.0003	5	396.702	100.493	1626.673	193.840	2632.731	125.470	3272.276	2184.565	4317.664	257.446
1684	1.708	0.0003	5	395.802	96.353	1624.165	185.603	2627.601	125.637	3311.723	2244.931	4306.012	241.714
1685	1.709	0.0003	5	394.746	92.010	1620.194	175.871	2620.184	126.481	3361.700	2307.192	4296.461	231.172
1686	1.710	0.0003	5	393.549	87.408	1615.843	165.498	2609.955	127.225	3432.594	2388.302	4288.303	227.130
1687	1.711	0.0003	5	392.234	82.574	1611.900	155.420	2596.724	127.194	3532.177	2495.379	4280.921	229.754
1688	1.712	0.0003	5	390.849	77.639	1608.815	146.547	2581.004	126.055	3659.592	2618.191	4274.114	237.831
1689	1.713	0.0003	5	389.468	72.926	1606.859	139.757	2564.274	124.040	3797.176	2726.708	4268.687	249.268
1690	1.714	0.0003	5	388.201	68.948	1606.238	135.855	2548.595	122.001	3907.425	2779.778	4266.649	262.732
1691	1.715	0.0003	5	387.149	66.181	1606.933	135.320	2535.354	121.081	3949.182	2745.441	4270.155	278.021
1692	1.716	0.0003	5	386.347	64.754	1608.401	137.917	2524.172	122.005	3909.676	2620.562	4279.843	293.095
1693	1.717	0.0003	5	385.748	64.388	1609.580	142.550	2513.256	124.557	3815.554	2433.845	4293.507	302.145
1694	1.718	0.0003	5	385.247	64.596	1609.356	147.566	2500.803	127.551	3708.970	2229.156	4306.083	300.131
1695	1.719	0.0003	5	384.736	64.913	1607.139	151.348	2486.162	129.251	3621.771	2043.905	4312.850	288.785
1696	1.720	0.0003	5	384.151	65.023	1603.146	152.910	2470.106	128.201	3568.156	1900.447	4312.773	274.721
1697	1.721	0.0003	5	383.484	64.787	1598.194	152.192	2454.245	124.068	3549.961	1807.927	4307.830	263.930
1698	1.722	0.0003	5	382.767	64.190	1593.220	149.879	2440.101	117.786	3562.961	1764.581	4300.540	259.327
1699	1.723	0.0003	5	382.046	63.264	1588.874	146.908	2428.494	110.919	3599.400	1759.375	4292.521	260.563
1700	1.724	0.0003	5	381.361	62.077	1585.364	144.057	2419.531	104.875	3648.445	1775.550	4284.354	264.695
1701	1.725	0.0003	5	380.756	60.786	1582.496	141.761	2412.875	100.533	3697.743	1796.287	4276.035	267.693
1702	1.726	0.0003	5	380.277	59.652	1579.726	140.063	2407.961	98.243	3736.822	1809.552	4267.294	266.414
1703	1.727	0.0003	5	379.965	58.984	1576.266	138.652	2404.114	97.981	3760.104	1809.643	4257.723	259.853
1704	1.728	0.0003	5	379.832	59.060	1571.371	137.034	2400.668	99.530	3767.355	1796.300	4247.025	249.017
1705	1.729	0.0003	5	379.853	60.050	1564.783	134.830	2397.144	102.592	3762.120	1773.398	4235.331	235.991
1706	1.730	0.0005	5	379.988	61.983	1556.996	132.048	2393.404	106.848	3749.811	1747.721	4223.281	223.074
1707	1.731	0.0005	5	380.210	64.749	1549.066	129.139	2389.698	111.987	3736.195	1727.261	4211.812	212.312
1708	1.732	0.0005	5	380.526	68.131	1542.108	126.793	2386.537	117.722	3726.246	1719.185	4201.827	205.282
1709	1.733	0.0005	5	380.966	71.834	1536.873	125.643	2384.468	123.823	3723.496	1728.456	4193.895	203.000
1710	1.734	0.0005	5	381.549	75.524	1533.664	126.108	2383.873	130.136	3730.252	1758.232	4188.033	205.971
1711	1.735	0.0005	5	382.268	78.929	1532.466	128.410	2384.935	136.555	3749.145	1812.616	4183.553	214.438
1712	1.736	0.0008	5	383.104	81.980	1533.161	132.674	2387.785	142.953	3786.247	1901.704	4178.876	228.665
1713	1.737	0.0008	5	384.061	84.933	1535.714	139.009	2392.729	149.059	3856.219	2049.078	4171.237	248.718
1714	1.738	0.0008	5	385.215	88.397	1540.303	147.498	2400.468	154.344	3992.144	2303.849	4156.751	272.420
1715	1.739	0.0008	5	386.730	93.207	1547.300	158.044	2412.165	157.956	4133.080	291.845	4277.640	2761.643
1716	1.740	0.0008	4	388.858	100.182	1556.981	170.178	2429.183	158.835	4104.754	300.251	--undefined--	--undefined--
1717	1.741	0.0008	4	391.893	109.831	1568.958	183.160	2452.173	156.076	4078.756	307.722	--undefined--	--undefined--
1718	1.742	0.0008	4	396.085	122.058	1581.614	196.571	2479.557	149.760	4056.042	332.993	--undefined--	--undefined--
1719	1.743	0.0008	4	401.508	135.913	1592.163	210.880	2507.312	142.009	4033.795	393.365	--undefined--	--undefined--
1720	1.744	0.0008	4	408.013	149.752	1597.603	226.902	2531.606	136.425	4008.287	510.846	--undefined--	--undefined--
1721	1.745	0.0008	4	415.310	161.808	1595.649	244.142	2551.063	135.966	3971.902	726.626	--undefined--	--undefined--
1722	1.746	0.0008	4	423.129	171.157	1585.501	259.666	2566.372	141.809	3885.626	1127.253	--undefined--	--undefined--
1723	1.747	0.0008	4	431.383	179.041	1569.129	269.468	2579.214	152.904	3568.608	1537.022	--undefined--	--undefined--
1724	1.748	0.0008	5	440.175	189.398	1551.395	272.817	2591.971	165.054	3295.338	1424.647	5174.536	904.434
1725	1.749	0.0008	5	449.603	207.558	1536.933	273.784	2607.397	171.593	3201.965	1322.037	5094.919	672.748
1726	1.750	0.0008	5	459.536	237.990	1527.128	276.396	2626.672	168.357	3212.319	1349.984	5059.891	586.736
1727	1.751	0.0008	5	469.474	282.749	1520.427	281.061	2648.088	157.716	3301.738	1492.628	5034.291	586.639
1728	1.752	0.0008	5	478.504	341.039	1514.350	286.053	2669.212	145.431	3470.749	1703.367	5011.834	658.147
1729	1.753	0.0008	5	485.422	409.264	1507.148	289.953	2688.856	135.588	3735.507	1903.298	4991.486	820.539
1730	1.754	0.0008	5	489.150	481.228	1498.407	292.397	2706.976	129.487	4133.695	1894.612	4983.724	1202.396
1731	1.755	0.0008	4	489.370	548.923	1488.709	293.778	2724.002	126.762	4366.228	1168.428	--undefined--	--undefined--
1732	1.756	0.0008	4	486.957	604.267	1478.854	294.773	2740.311	126.402	4337.358	826.807	--undefined--	--undefined--
1733	1.757	0.0008	4	483.682	641.265	1469.203	295.754	2755.870	127.317	4314.006	655.029	--undefined--	--undefined--
1734	1.758	0.0008	4	481.248	657.357	1459.473	296.126	2770.118	128.642	4293.660	550.100	--undefined--	--undefined--
1735	1.759	0.0008	4	480.416	653.296	1448.957	294.034	2782.151	129.867	4273.446	482.118	--undefined--	--undefined--
1736	1.760	0.0008	4	480.887	632.080	1437.008	286.816	2791.100	130.760	4251.201	437.670	--undefined--	--undefined--
1737	1.761	0.0008	4	481.815	597.949	1423.517	272.346	2796.471	131.173	4224.903	408.032	--undefined--	--undefined--
1738	1.762	0.0008	5	482.407	555.908	1409.059	250.645	2798.297	130.972	4193.221	384.173	5344.880	1621.737
1739	1.763	0.0008	5	482.230	511.348	1394.550	224.361	2797.050	130.193	4157.524	355.831	5070.239	1304.186
1740	1.764	0.0008	5	481.202	469.285	1380.755	197.453	2793.393	129.209	4122.929	317.466	4976.538	1052.691
1741	1.765	0.0008	5	479.470	433.529	1368.038	173.298	2788.003	128.621	4094.478	273.499	4935.973	867.426
1742	1.766	0.0008	5	477.299	406.373	1356.429	153.765	2781.663	129.000	4073.308	232.467	4918.615	736.765
1743	1.767	0.0008	5	474.983	388.895	1345.812	139.399	2775.561	130.803	4057.714	200.086	4911.770	648.918
1744	1.768	0.0008	5	472.774	381.488	1336.083	130.032	2771.469	134.518	4045.422	178.510	4909.235	595.745
1745	1.769	0.0008	5	470.819	384.079	1327.195	125.208	2771.491	140.781	4034.628	168.046	4907.535	572.124
1746	1.770	0.0008	5	469.145	395.759	1319.116	124.265	2777.376	150.203	4024.190	168.442	4904.484	574.009
1747	1.771	0.0008	5	467.709	414.136	1311.769	126.222	2789.807	162.956	4013.558	179.397	4898.570	596.399
1748	1.772	0.0008	5	466.495	435.248	1305.043	129.798	2808.106	178.490	4002.587	200.684	4888.555	632.006
1749	1.773	0.0008	5	465.558	454.529	1298.864	133.694	2830.464	195.661	3991.245	232.181	4873.261	671.116
1750	1.774	0.0008	5	464.948	468.307	1293.226	136.982	2854.413	213.213	3979.241	273.888	4851.779	702.539
1751	1.775	0.0008	5	464.589	474.806	1288.169	139.339	2877.313	230.326	3965.609	325.693	4824.323	715.259
1752	1.776	0.0008	5	464.284	474.142	1283.716	141.003	2896.755	246.912	3948.403	386.418	4793.470	700.882
1753	1.777	0.0008	5	463.836	467.654	1279.821	142.520	2910.870	263.528	3925.016	451.745	4764.658	657.324
1754	1.778	0.0008	5	463.168	457.237	1276.329	144.454	2918.519	280.952	3894.063	512.525	4744.245	592.137
1755	1.779	0.0008	5	462.339	445.002	1272.929	147.160	2919.350	299.603	3858.024	557.736	4735.537	520.076
1756	1.780	0.0008	5	461.495	433.083	1269.140	150.649	2913.689	319.000	3822.900	581.272	4737.164	454.524
1757	1.781	0.0008	5	460.795	423.368	1264.371	154.529	2902.338	337.418	3794.632	583.856	4745.288	402.151
1758	1.782	0.0008	5	460.371	417.221	1258.096	158.095	2886.427	351.901	3776.496	569.290	4755.999	364.047
1759	1.783	0.0008	5	460.319	415.428	1250.104	160.627	2867.532	358.982	3768.697	541.722	4766.132	338.613
1760	1.784	0.0008	5	460.677	418.514	1240.665	161.838	2847.921	356.431	3769.024	505.990	4773.255	323.549
1761	1.785	0.0008	5	461.378	427.183	1230.432	162.145	2830.275	345.167	3774.124	468.308	4775.544	316.841
1762	1.786	0.0007	5	462.199	442.384	1220.112	162.433	2816.676	329.273	3781.105	434.988	4771.843	316.925
1763	1.787	0.0007	5	462.751	464.775	1210.173	163.452	2807.842	313.768	3788.508	410.355	4761.849	322.201
1764	1.788	0.0007	5	462.571	494.003	1200.794	165.357	2803.341	302.354	3796.102	395.986	4746.281	330.428
1765	1.789	0.0007	5	461.311	528.300	1191.991	167.666	2802.312	296.770	3804.110	391.319	4726.910	338.537
1766	1.790	0.0007	5	458.914	564.635	1183.751	169.544	2803.971	297.299	3812.598	394.546	4706.339	343.146
1767	1.791	0.0005	5	455.659	599.447	1176.053	170.176	2807.756	303.449	3821.254	403.289	4687.369	341.563
1768	1.792	0.0005	5	452.025	629.747	1168.822	169.018	2813.250	314.391	3829.461	415.112	4672.080	332.690
1769	1.793	0.0005	5	448.421	654.058	1161.882	165.833	2820.032	329.104	3836.477	427.921	4661.213	317.232
1770	1.794	0.0005	5	444.966	672.716	1154.997	160.618	2827.526	346.275	3841.593	440.094	4654.295	297.206
1771	1.795	0.0005	5	441.402	687.559	1147.957	153.516	2834.882	364.059	3844.189	450.268	4650.290	275.105
1772	1.796	0.0003	5	437.099	701.350	1140.657	144.795	2840.954	379.908	3843.669	457.078	4648.212	253.146
1773	1.797	0.0003	5	431.118	717.186	1133.140	134.843	2844.491	390.822	3839.394	459.199	4647.391	232.857
1774	1.798	0.0003	5	422.385	737.859	1125.595	124.144	2844.586	394.279	3830.726	455.854	4647.415	215.057
1775	1.799	0.0003	5	410.031	765.040	1118.317	113.224	2841.148	389.506	3817.250	447.390	4647.948	200.065
1776	1.800	0.0003	5	393.835	798.537	1111.616	102.615	2835.021	378.087	3799.101	435.420	4648.559	187.934
1777	1.801	0.0003	5	374.539	836.252	1105.690	92.843	2827.633	363.278	3777.188	422.451	4648.656	178.592
1778	1.802	0.0001	5	353.616	875.419	1100.537	84.386	2820.511	348.735	3753.060	411.400	4647.541	171.912
1779	1.803	0.0001	5	332.186	914.767	1095.967	77.584	2814.933	337.644	3728.493	405.179	4644.594	167.751
1780	1.804	0.0002	5	309.467	956.093	1091.714	72.549	2811.756	332.384	3705.126	406.258	4639.594	165.964
1781	1.805	0.0002	5	281.729	1003.799	1087.558	69.150	2811.389	334.339	3684.374	416.240	4633.007	166.426
1782	1.806	0.0002	5	241.747	1062.461	1083.407	67.054	2813.832	343.662	3667.446	435.555	4625.969	169.043
1783	1.807	0.0002	5	175.519	1133.641	1079.321	65.820	2818.709	359.053	3655.233	463.310	4619.776	173.655
1784	1.808	0.0002	4	1075.491	65.024	2825.277	377.816	3648.097	497.322	4615.195	179.813	--undefined--	--undefined--
1785	1.809	0.0002	4	1072.158	64.383	2832.543	396.397	3645.866	534.595	4612.166	186.662	--undefined--	--undefined--
1786	1.810	0.0002	4	1069.525	63.793	2839.528	411.345	3648.111	572.265	4609.998	193.148	--undefined--	--undefined--
1787	1.811	0.0002	4	1067.701	63.263	2845.508	420.218	3654.410	608.446	4607.738	198.393	--undefined--	--undefined--
1788	1.812	0.0002	4	1066.698	62.804	2850.035	422.036	3664.440	642.319	4604.413	201.940	--undefined--	--undefined--
1789	1.813	0.0002	4	1066.454	62.346	2852.809	417.153	3677.956	673.463	4599.175	203.780	--undefined--	--undefined--
1790	1.814	0.0002	4	1066.871	61.703	2853.549	406.791	3694.725	700.844	4591.431	204.218	--undefined--	--undefined--
1791	1.815	0.0002	4	1067.830	60.598	2851.991	392.596	3714.241	722.048	4580.994	203.678	--undefined--	--undefined--
1792	1.816	0.0002	5	200.049	1048.590	1069.179	58.747	2848.066	376.482	3735.055	733.425	4568.290	202.532
1793	1.817	0.0002	5	270.177	948.153	1070.692	56.015	2842.263	360.716	3754.124	731.721	4554.543	201.048
1794	1.818	0.0002	5	310.985	865.301	1072.067	52.602	2835.947	347.904	3767.077	716.626	4541.809	199.532
1795	1.819	0.0002	5	332.529	810.061	1073.023	49.051	2831.187	340.672	3769.936	691.974	4532.651	198.580
1796	1.820	0.0002	5	339.330	788.342	1073.404	45.969	2829.807	340.962	3761.184	663.731	4529.425	198.999
1797	1.821	0.0002	5	333.431	800.756	1073.212	43.678	2832.212	349.178	3742.487	636.348	4533.397	201.128
1798	1.822	0.0002	5	315.143	842.728	1072.555	42.136	2837.128	363.806	3717.910	611.267	4544.011	204.288
1799	1.823	0.0002	5	283.601	905.974	1071.574	41.131	2842.635	381.883	3692.740	588.736	4558.882	207.418
1800	1.824	0.0002	5	236.988	980.474	1070.409	40.477	2847.462	399.944	3672.131	569.981	4574.839	210.288
1801	1.825	0.0002	5	171.810	1055.416	1069.182	40.086	2851.349	414.867	3659.687	556.935	4589.392	213.745
1802	1.826	0.0002	5	73.421	1118.963	1068.017	39.928	2854.465	424.269	3656.909	550.467	4601.480	218.920
1803	1.827	0.0002	4	1067.042	39.995	2856.768	426.572	3663.794	549.599	4611.208	226.612	--undefined--	--undefined--
1804	1.828	0.0002	4	1066.383	40.265	2857.812	421.058	3679.689	552.087	4619.197	237.312	--undefined--	--undefined--
1805	1.829	0.0002	5	73.660	1135.063	1066.128	40.659	2856.858	407.913	3703.749	555.343	4626.090	251.542
1806	1.830	0.0002	5	183.830	1073.178	1066.316	41.027	2853.102	388.082	3734.997	557.050	4632.311	270.103
1807	1.831	0.0002	5	260.220	990.895	1066.917	41.164	2845.976	362.987	3772.147	555.431	4637.984	294.094
1808	1.832	0.0002	5	316.636	902.142	1067.831	40.909	2835.573	334.422	3813.087	549.496	4642.818	324.505
1809	1.833	0.0002	5	356.117	820.789	1068.892	40.269	2823.141	304.894	3853.950	539.797	4645.854	361.040
1810	1.834	0.0002	5	381.321	759.251	1069.900	39.521	2811.257	278.030	3888.439	529.751	4645.089	399.807
1811	1.835	0.0002	5	394.860	726.458	1070.694	39.111	2802.816	257.870	3908.887	525.511	4637.749	431.025
1812	1.836	0.0002	5	399.209	724.168	1071.231	39.322	2799.023	246.726	3909.546	531.406	4622.635	441.476
1813	1.837	0.0002	5	396.928	745.047	1071.624	40.052	2798.617	243.798	3890.134	543.942	4603.012	425.139
1814	1.838	0.0002	5	391.011	776.294	1072.077	41.008	2799.393	246.288	3857.104	553.859	4584.498	390.580
1815	1.839	0.0002	5	384.622	806.113	1072.758	42.019	2799.938	251.478	3820.342	555.951	4570.067	352.410
1816	1.840	0.0002	5	380.107	827.833	1073.702	43.106	2799.961	257.882	3787.445	552.656	4559.403	320.067
1817	1.841	0.0002	5	378.099	840.551	1074.810	44.383	2799.769	265.306	3761.365	549.325	4550.948	296.442
1818	1.842	0.0002	5	377.478	847.724	1075.909	45.985	2799.788	274.450	3741.538	550.005	4543.147	280.924
1819	1.843	0.0002	5	376.209	854.911	1076.829	48.039	2800.364	286.430	3725.565	556.177	4534.835	271.476
1820	1.844	0.0002	5	372.425	867.197	1077.467	50.649	2801.647	302.214	3710.421	566.650	4525.430	265.391
1821	1.845	0.0002	5	365.367	886.659	1077.835	53.834	2803.426	321.821	3693.614	577.721	4515.146	259.715
1822	1.846	0.0002	5	356.163	910.528	1078.082	57.460	2804.969	343.486	3674.479	584.251	4505.015	252.075
1823	1.847	0.0002	5	348.210	931.389	1078.493	61.240	2805.237	363.524	3654.848	582.369	4496.415	241.654
1824	1.848	0.0002	5	346.167	940.234	1079.417	64.829	2803.525	377.665	3638.025	572.308	4490.318	229.334
1825	1.849	0.0002	5	353.142	931.002	1081.157	67.954	2799.998	383.319	3626.765	558.550	4486.880	216.878
1826	1.850	0.0002	5	368.298	903.640	1083.847	70.500	2795.544	380.925	3622.247	547.329	4485.582	206.054
1827	1.851	0.0002	5	387.704	863.761	1087.376	72.559	2791.264	373.336	3624.621	544.311	4485.579	198.313
1828	1.852	0.0002	5	407.266	819.532	1091.431	74.439	2788.131	364.096	3634.001	553.657	4485.954	194.805
1829	1.853	0.0002	5	424.651	778.017	1095.640	76.630	2786.819	355.992	3650.840	577.405	4485.802	196.375
1830	1.854	0.0001	5	439.343	743.049	1099.751	79.694	2787.534	350.481	3675.291	614.119	4484.307	203.332
1831	1.855	0.0001	5	451.808	715.305	1103.716	84.129	2789.895	347.959	3705.678	657.264	4480.963	214.983
1832	1.856	0.0001	5	462.654	693.826	1107.669	90.264	2793.087	348.267	3737.137	695.704	4475.952	229.221
1833	1.857	0.0002	5	472.250	677.221	1111.860	98.163	2796.131	350.660	3762.593	718.129	4470.346	242.867
1834	1.858	0.0002	5	480.749	663.550	1116.619	107.478	2797.996	353.402	3776.648	718.624	4465.654	252.999
1835	1.859	0.0002	5	488.208	649.875	1122.360	117.305	2797.773	354.161	3778.864	698.591	4462.909	258.325
1836	1.860	0.0002	5	494.610	632.860	1129.538	126.227	2795.132	351.250	3773.069	664.601	4462.183	259.444
1837	1.861	0.0002	5	499.865	610.181	1138.495	132.590	2790.567	344.518	3764.236	624.906	4462.861	258.101
1838	1.862	0.0002	5	503.864	581.697	1149.213	134.967	2785.070	335.169	3756.197	586.710	4464.126	256.250
1839	1.863	0.0002	5	506.577	549.588	1161.146	132.662	2779.579	324.907	3751.181	554.965	4465.244	255.491
1840	1.864	0.0002	5	508.121	517.308	1173.358	126.018	2774.615	315.047	3750.313	532.363	4465.700	256.900
1841	1.865	0.0002	5	508.729	487.980	1184.911	116.232	2770.182	305.936	3754.228	519.711	4465.276	261.081
1842	1.866	0.0002	5	508.672	463.264	1195.194	104.753	2765.794	296.825	3763.414	516.243	4464.117	268.289
1843	1.867	0.0002	5	508.235	443.077	1203.982	92.759	2760.644	286.262	3778.206	519.898	4462.675	278.556
1844	1.868	0.0002	5	507.742	426.042	1211.319	81.004	2753.963	272.962	3798.460	527.872	4461.543	291.791
1845	1.869	0.0002	5	507.528	410.344	1217.381	69.936	2745.490	256.704	3823.110	537.580	4461.206	307.754
1846	1.870	0.0002	5	507.839	394.782	1222.400	59.864	2735.751	238.693	3849.842	547.746	4461.831	325.822
1847	1.871	0.0002	5	508.746	379.558	1226.614	51.055	2725.912	221.186	3875.046	558.981	4463.170	344.491
1848	1.872	0.0002	5	510.175	366.320	1230.235	43.725	2717.289	206.714	3894.039	573.197	4464.694	360.843
1849	1.873	0.0002	5	512.024	357.270	1233.433	37.960	2710.745	197.255	3901.809	591.417	4466.020	370.817
1850	1.874	0.0002	5	514.232	353.849	1236.335	33.653	2706.235	193.618	3894.881	610.765	4467.264	371.411
1851	1.875	0.0002	5	516.756	356.084	1239.051	30.543	2702.762	195.177	3874.233	624.347	4468.529	363.686
1852	1.876	0.0002	5	519.521	363.149	1241.692	28.340	2698.890	200.047	3846.291	626.804	4469.055	352.585
1853	1.877	0.0002	5	522.409	374.373	1244.373	26.829	2693.512	205.647	3819.346	619.598	4467.610	343.394
1854	1.878	0.0002	5	525.302	389.618	1247.195	25.886	2686.401	209.454	3798.800	609.478	4463.521	339.192
1855	1.879	0.0002	5	528.140	409.013	1250.216	25.446	2678.278	209.746	3785.677	603.760	4456.951	340.751
1856	1.880	0.0003	5	530.893	432.810	1253.446	25.480	2670.472	206.171	3777.890	607.771	4448.547	347.375
1857	1.881	0.0003	5	533.448	461.595	1256.849	26.003	2664.294	199.882	3771.872	624.499	4439.101	357.498
1858	1.882	0.0003	5	535.492	496.360	1260.371	27.064	2660.443	192.980	3763.520	654.484	4429.532	368.935
1859	1.883	0.0003	5	536.541	537.957	1263.985	28.721	2658.820	187.621	3748.749	694.985	4421.105	379.367
1860	1.884	0.0003	5	536.161	585.994	1267.731	31.003	2658.736	185.330	3724.414	738.979	4415.473	387.474
1861	1.885	0.0003	5	534.313	637.851	1271.751	33.887	2659.295	186.773	3690.042	776.045	4414.192	394.215
1862	1.886	0.0003	5	531.566	688.876	1276.284	37.315	2659.716	191.788	3649.273	796.954	4418.105	403.032
1863	1.887	0.0003	5	528.865	734.324	1281.616	41.253	2659.568	199.546	3608.936	799.326	4427.458	418.903
1864	1.888	0.0003	5	526.882	771.657	1288.008	45.736	2658.867	208.793	3575.808	788.588	4442.750	447.279
1865	1.889	0.0003	5	525.662	800.687	1295.671	50.848	2657.940	218.077	3553.672	773.009	4465.434	492.969
1866	1.890	0.0003	5	525.024	821.118	1304.830	56.598	2657.110	225.863	3542.485	757.909	4497.883	558.172
1867	1.891	0.0003	5	525.139	830.197	1315.796	62.716	2656.458	230.672	3539.008	743.849	4542.441	639.098
1868	1.892	0.0003	5	526.387	823.346	1328.914	68.427	2655.850	231.498	3537.985	729.000	4599.448	722.738
1869	1.893	0.0003	5	528.557	797.809	1344.209	72.364	2655.135	228.367	3533.742	711.940	4664.984	788.345
1870	1.894	0.0003	5	530.593	756.183	1360.854	73.010	2654.227	222.605	3521.681	691.434	4730.933	816.579
1871	1.895	0.0003	5	531.593	706.116	1377.031	69.758	2653.041	216.636	3498.989	664.753	4789.101	800.567
1872	1.896	0.0003	5	531.835	656.125	1390.755	63.592	2651.376	213.363	3465.138	628.019	4835.837	748.806
1873	1.897	0.0003	5	532.401	611.739	1401.025	56.389	2648.860	215.275	3422.496	578.685	4872.279	678.068
1874	1.898	0.0003	5	534.066	575.247	1408.131	49.704	2645.024	223.686	3376.296	518.103	4901.092	604.381
1875	1.899	0.0003	5	536.736	547.958	1413.085	44.331	2639.664	238.493	3333.218	452.482	4923.843	538.935
1876	1.900	0.0003	5	539.695	532.197	1416.929	40.563	2633.484	258.623	3299.019	391.195	4940.538	488.462
1877	1.901	0.0003	5	542.080	531.464	1420.394	38.502	2628.463	282.950	3276.604	342.986	4950.416	456.746
1878	1.902	0.0003	5	543.121	548.978	1423.830	38.163	2627.190	310.622	3265.703	312.703	4952.946	445.383
1879	1.903	0.0003	5	542.082	585.968	1427.302	39.478	2631.351	340.182	3264.001	300.840	4948.391	453.906
1880	1.904	0.0003	5	538.104	641.234	1430.741	42.328	2640.689	369.096	3268.599	305.368	4937.763	480.209
1881	1.905	0.0003	5	530.143	712.145	1434.120	46.631	2653.366	395.086	3276.954	323.854	4922.377	521.650
1882	1.906	0.0003	5	517.075	795.794	1437.571	52.398	2667.307	417.754	3287.169	354.796	4903.388	576.246
1883	1.907	0.0003	5	497.904	889.258	1441.436	59.727	2681.282	438.500	3297.936	398.026	4881.476	643.199
1884	1.908	0.0003	5	471.981	989.247	1446.236	68.738	2695.114	459.138	3308.416	454.376	4856.651	722.569
1885	1.909	0.0003	5	439.046	1091.842	1452.585	79.511	2709.231	480.635	3318.112	524.732	4828.054	814.295
1886	1.910	0.0003	5	399.112	1192.416	1461.059	91.989	2723.945	502.624	3326.661	608.341	4793.718	916.460
1887	1.911	0.0003	5	352.675	1284.933	1472.054	105.875	2738.652	523.774	3333.399	700.123	4750.437	1022.091
1888	1.912	0.0003	5	302.641	1359.998	1485.632	120.495	2751.238	542.917	3336.507	787.530	4694.435	1114.550
1889	1.913	0.0003	5	259.058	1403.617	1501.383	134.729	2758.215	560.008	3332.454	850.476	4624.097	1166.348
1890	1.914	0.0003	5	240.656	1402.014	1518.357	147.170	2755.731	574.932	3318.256	869.461	4543.788	1151.519
1891	1.915	0.0003	5	257.412	1351.911	1535.211	156.576	2741.043	584.313	3296.056	839.487	4462.534	1066.349
1892	1.916	0.0003	5	296.015	1263.117	1550.646	162.244	2714.356	580.638	3272.133	775.195	4387.379	930.532
1893	1.917	0.0003	5	339.106	1149.946	1563.904	163.911	2679.703	557.143	3250.650	698.559	4321.278	770.347
1894	1.918	0.0003	5	377.464	1025.088	1574.981	161.442	2643.078	513.465	3232.121	625.285	4265.323	609.441
1895	1.919	0.0003	5	407.290	900.218	1584.460	154.894	2609.802	456.067	3215.732	564.042	4219.896	466.748
1896	1.920	0.0003	5	427.515	786.738	1593.162	144.983	2583.218	394.838	3200.604	520.764	4184.846	353.783
1897	1.921	0.0003	5	438.831	693.705	1601.796	133.227	2564.594	338.557	3186.184	500.519	4159.446	273.167
1898	1.922	0.0003	5	442.873	625.533	1610.694	121.428	2553.701	291.790	3172.467	507.423	4142.235	220.874
1899	1.923	0.0003	5	441.422	581.894	1619.729	110.973	2549.403	254.710	3159.986	544.390	4131.214	190.411
1900	1.924	0.0003	5	436.039	559.496	1628.441	102.576	2549.990	224.918	3149.727	613.005	4124.385	175.954
1901	1.925	0.0003	5	428.067	554.153	1636.290	96.438	2553.382	199.642	3143.049	712.927	4120.147	173.484
1902	1.926	0.0003	5	418.644	562.165	1642.822	92.505	2557.478	177.323	3141.432	840.882	4117.387	180.686
1903	1.927	0.0003	5	408.537	580.867	1647.740	90.642	2560.707	158.004	3146.031	990.245	4115.383	196.507
1904	1.928	0.0003	5	397.870	608.519	1650.891	90.713	2562.359	142.486	3157.604	1151.717	4113.668	220.858
1905	1.929	0.0003	5	385.947	643.712	1652.239	92.611	2562.399	131.329	3177.139	1313.993	4111.906	254.701
1906	1.930	0.0002	5	371.259	684.610	1651.820	96.287	2561.056	124.559	3206.728	1463.543	4109.761	300.603
