frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1678	1.702	0.00003	5	262.746	92.446	1089.781	226.911	2705.035	425.108	3415.659	316.388	5008.827	906.993
1679	1.703	0.00003	5	264.139	83.933	1105.312	252.822	2728.726	405.663	3412.828	350.886	5056.565	1008.172
1680	1.704	0.00005	5	265.888	75.540	1118.637	278.134	2747.987	374.883	3406.405	374.779	5112.334	1062.187
1681	1.705	0.00005	5	268.065	67.891	1125.929	300.163	2759.815	341.058	3392.668	375.864	5148.805	1045.019
1682	1.706	0.00005	5	270.779	61.726	1123.544	317.287	2764.442	307.958	3372.921	347.643	5152.918	967.732
1683	1.707	0.00005	5	274.126	57.553	1109.520	328.721	2764.625	274.062	3353.618	296.372	5139.432	866.374
1684	1.708	0.00005	5	278.143	55.535	1084.523	334.272	2764.441	237.995	3340.051	238.042	5124.081	772.202
1685	1.709	0.00005	5	282.809	55.546	1051.664	334.535	2766.933	202.080	3332.886	186.203	5111.533	699.154
1686	1.710	0.00005	5	288.066	57.313	1015.231	331.058	2772.719	170.084	3330.180	146.220	5101.057	649.311
1687	1.711	0.00005	5	293.850	60.555	979.041	326.034	2780.808	144.251	3329.831	117.835	5090.950	620.145
1688	1.712	0.00006	5	300.088	65.052	945.366	321.472	2789.920	124.823	3330.454	98.763	5079.783	607.545
1689	1.713	0.00006	5	306.692	70.624	914.886	318.319	2799.133	110.856	3331.379	86.574	5066.806	606.481
1690	1.714	0.00006	5	313.546	77.038	887.402	316.117	2807.976	101.045	3332.402	79.340	5052.553	611.842
1691	1.715	0.00006	5	320.516	83.901	862.698	313.316	2816.303	94.201	3333.596	75.755	5039.393	620.155
1692	1.716	0.00006	5	327.481	90.590	841.064	308.003	2824.145	89.416	3335.177	75.060	5031.239	631.090
1693	1.717	0.00006	5	334.348	96.252	823.285	298.731	2831.554	86.036	3337.448	76.891	5032.270	647.416
1694	1.718	0.00006	5	341.070	99.983	810.111	285.214	2838.482	83.541	3340.749	81.060	5045.771	673.541
1695	1.719	0.00006	5	347.647	101.231	801.563	268.611	2844.710	81.438	3345.415	87.224	5074.158	713.790
1696	1.720	0.00006	5	354.077	100.155	796.616	251.111	2849.860	79.241	3351.663	94.378	5120.142	770.738
1697	1.721	0.00006	5	360.290	97.563	793.516	235.014	2853.495	76.588	3359.260	100.321	5188.283	842.705
1698	1.722	0.00006	5	366.110	94.486	790.382	221.933	2855.318	73.428	3367.072	101.903	5287.313	919.854
1699	1.723	0.00008	4	371.309	91.800	785.669	212.574	2855.412	70.037	3373.195	97.034	--undefined--	--undefined--
1700	1.724	0.00008	4	375.694	90.130	778.361	206.989	2854.330	66.746	3376.269	86.901	--undefined--	--undefined--
1701	1.725	0.00008	4	379.191	89.928	768.045	204.960	2852.914	63.702	3376.573	75.031	--undefined--	--undefined--
1702	1.726	0.00008	4	381.864	91.519	754.926	206.160	2851.965	60.969	3375.409	64.434	--undefined--	--undefined--
1703	1.727	0.00009	5	383.885	94.981	739.864	209.989	2851.973	58.686	3373.956	56.451	5338.117	854.405
1704	1.728	0.00009	5	385.480	99.899	724.395	215.322	2853.004	57.057	3372.856	51.283	5273.301	792.221
1705	1.729	0.00009	5	386.847	105.222	710.603	220.646	2854.763	56.242	3372.362	48.719	5235.894	749.657
1706	1.730	0.00009	5	388.106	109.464	700.662	224.615	2856.748	56.279	3372.560	48.515	5215.526	731.362
1707	1.731	0.0001	5	389.308	111.336	696.128	226.618	2858.407	57.062	3373.501	50.530	5207.853	738.924
1708	1.732	0.0001	5	390.501	110.420	697.411	226.867	2859.309	58.345	3375.241	54.710	5211.865	772.990
1709	1.733	0.0001	5	391.743	107.247	703.885	226.022	2859.297	59.785	3377.819	60.982	5229.443	833.531
1710	1.734	0.0001	5	393.068	102.757	714.487	224.698	2858.580	61.062	3381.152	69.046	5265.685	918.390
1711	1.735	0.0002	5	394.443	97.715	728.272	223.100	2857.636	62.058	3384.855	78.174	5331.146	1020.402
1712	1.736	0.0002	4	395.787	92.483	744.621	220.845	2856.948	62.975	3388.144	87.247	--undefined--	--undefined--
1713	1.737	0.0002	4	397.013	87.124	763.135	217.089	2856.757	64.278	3390.076	95.269	--undefined--	--undefined--
1714	1.738	0.0002	4	398.083	81.642	783.405	211.020	2857.015	66.492	3390.078	101.971	--undefined--	--undefined--
1715	1.739	0.0002	4	399.030	76.159	804.859	202.369	2857.506	70.043	3388.165	107.835	--undefined--	--undefined--
1716	1.740	0.0002	4	399.940	70.902	826.754	191.521	2857.977	75.265	3384.586	113.555	--undefined--	--undefined--
1717	1.741	0.0002	5	400.910	66.085	848.324	179.222	2858.212	82.495	3379.347	119.489	5334.107	1215.853
1718	1.742	0.0002	5	402.028	61.815	868.993	166.239	2858.030	92.132	3372.079	125.334	5258.876	1164.965
1719	1.743	0.0002	5	403.366	58.078	888.527	153.128	2857.253	104.548	3362.386	130.024	5206.510	1106.993
1720	1.744	0.0002	5	404.970	54.788	907.036	140.195	2855.680	119.777	3350.515	132.087	5168.875	1045.798
1721	1.745	0.0002	5	406.861	51.852	924.824	127.603	2853.175	137.021	3337.872	130.656	5142.823	986.777
1722	1.746	0.0002	5	409.025	49.240	942.135	115.537	2849.900	154.322	3326.633	126.489	5126.391	936.714
1723	1.747	0.0002	5	411.412	46.982	958.953	104.252	2846.412	168.858	3318.598	121.757	5117.712	901.497
1724	1.748	0.0002	5	413.933	45.122	974.962	93.998	2843.317	177.735	3314.484	118.706	5114.984	884.229
1725	1.749	0.0002	5	416.482	43.674	989.682	84.971	2840.775	178.891	3314.165	118.638	5116.693	885.112
1726	1.750	0.0002	5	418.954	42.627	1002.683	77.301	2838.429	171.942	3317.206	121.795	5121.553	902.410
1727	1.751	0.0002	5	421.260	41.957	1013.729	71.069	2835.820	158.601	3323.096	127.581	5128.058	933.161
1728	1.752	0.0002	5	423.333	41.628	1022.792	66.293	2832.779	142.074	3331.065	134.596	5133.585	972.833
1729	1.753	0.0002	5	425.126	41.586	1030.002	62.945	2829.476	125.748	3339.691	140.563	5133.275	1014.170
1730	1.754	0.0002	5	426.611	41.768	1035.560	60.998	2826.251	112.119	3346.761	142.792	5120.246	1047.080
1731	1.755	0.0002	5	427.781	42.116	1039.687	60.488	2823.429	102.390	3350.079	139.632	5089.576	1062.085
1732	1.756	0.0002	5	428.653	42.605	1042.579	61.551	2821.196	96.627	3348.887	131.747	5043.256	1056.082
1733	1.757	0.0002	5	429.261	43.239	1044.379	64.460	2819.574	94.296	3344.261	121.647	4988.565	1033.924
1734	1.758	0.0002	5	429.655	44.056	1045.144	69.674	2818.480	94.828	3338.032	112.068	4931.952	1003.613
1735	1.759	0.0002	5	429.891	45.128	1044.816	77.929	2817.791	97.937	3331.686	104.944	4875.868	970.620
1736	1.760	0.0002	5	430.024	46.562	1043.188	90.354	2817.353	103.636	3326.022	101.401	4819.145	935.264
1737	1.761	0.0002	5	430.116	48.495	1039.869	108.595	2816.924	112.074	3321.274	102.159	4758.714	892.834
1738	1.762	0.0002	5	430.233	51.069	1034.257	134.872	2816.090	123.236	3317.251	107.848	4692.016	836.013
1739	1.763	0.0002	5	430.458	54.399	1025.619	171.778	2814.202	136.531	3313.386	119.042	4619.612	759.546
1740	1.764	0.0002	5	430.898	58.480	1013.488	221.379	2810.479	150.487	3308.735	136.014	4546.240	665.076
1741	1.765	0.0002	5	431.648	62.935	998.781	282.884	2804.392	163.135	3302.073	158.433	4478.824	561.951
1742	1.766	0.0002	5	432.621	66.591	985.828	348.644	2796.153	173.401	3292.113	185.392	4422.894	462.667
1743	1.767	0.0002	5	433.310	67.521	983.607	401.573	2786.757	182.444	3277.792	215.642	4380.466	376.784
1744	1.768	0.0002	5	433.063	64.506	1001.340	422.349	2777.358	193.294	3258.647	247.382	4350.456	308.107
1745	1.769	0.0002	5	431.887	58.579	1039.364	405.716	2768.512	209.111	3235.209	277.836	4330.234	255.873
1746	1.770	0.0002	5	430.317	52.104	1088.449	364.485	2759.927	232.108	3208.919	303.838	4316.942	217.234
1747	1.771	0.0002	5	428.665	46.834	1138.526	316.130	2750.674	263.916	3181.319	323.268	4308.190	188.958
1748	1.772	0.0002	5	426.940	43.378	1183.948	272.221	2739.328	306.346	3153.249	335.372	4302.271	168.139
1749	1.773	0.0002	5	425.061	41.706	1223.046	237.547	2723.834	361.142	3125.091	339.704	4298.115	152.405
1750	1.774	0.0002	5	422.954	41.604	1256.221	212.864	2701.419	427.839	3097.826	336.091	4295.123	139.998
1751	1.775	0.0002	5	420.566	42.855	1284.620	197.261	2669.676	500.667	3073.183	326.839	4292.978	129.834
1752	1.776	0.0002	5	417.851	45.283	1309.518	189.516	2628.994	569.518	3052.012	317.335	4291.513	121.499
1753	1.777	0.0002	5	414.789	48.794	1332.173	188.806	2583.112	626.748	3033.591	312.640	4290.700	115.177
1754	1.778	0.0002	5	411.394	53.448	1353.936	195.096	2536.952	671.828	3017.135	315.884	4290.800	111.565
1755	1.779	0.0002	5	407.747	59.560	1376.528	209.339	2495.292	710.581	3002.947	330.701	4292.576	111.924
1756	1.780	0.0002	5	403.999	67.769	1402.454	233.403	2463.219	752.831	2992.248	364.502	4297.430	118.171
1757	1.781	0.0002	5	400.341	78.883	1435.255	269.101	2446.112	808.465	2986.678	430.347	4307.024	132.414
1758	1.782	0.0002	5	396.854	93.260	1478.750	315.513	2446.769	877.583	2989.308	546.085	4321.785	154.988
1759	1.783	0.0002	5	393.273	110.181	1534.648	366.442	2456.972	938.669	3011.274	726.731	4339.148	181.845
1760	1.784	0.0002	5	388.863	128.377	1600.472	413.179	2445.736	972.256	3080.809	945.062	4354.972	205.861
1761	1.785	0.0001	5	382.567	147.737	1671.916	450.955	2389.218	1014.033	3205.248	1095.755	4367.642	222.392
1762	1.786	0.0001	5	373.175	170.416	1748.617	475.486	2300.332	1099.273	3340.479	1127.048	4378.354	231.577
1763	1.787	0.0001	5	359.320	199.335	1830.268	463.907	2198.703	1264.470	3446.320	1088.055	4387.824	235.846
1764	1.788	0.0001	5	340.041	233.491	1892.888	401.407	2116.668	1534.210	3513.400	1040.551	4395.473	237.695
1765	1.789	0.0001	5	316.973	262.709	1925.312	342.211	2067.222	1845.059	3551.132	1013.174	4400.960	239.200
1766	1.790	0.0001	5	295.867	271.006	1942.835	307.253	2039.213	2149.611	3571.726	1012.384	4404.638	241.944
1767	1.791	0.0001	5	281.932	252.899	1953.935	291.095	2027.328	2438.719	3582.163	1040.252	4406.779	246.978
1768	1.792	0.0001	5	274.565	219.275	1961.636	288.210	2024.376	2739.415	3582.942	1101.602	4407.130	254.810
1769	1.793	0.0001	5	270.499	183.456	1966.282	296.423	2027.510	3110.392	3568.657	1207.412	4405.018	265.346
1770	1.794	0.0001	5	267.639	152.153	1966.336	316.620	2053.776	3683.564	3521.169	1377.471	4399.460	277.404
1771	1.795	0.0001	5	265.242	126.939	1958.339	351.411	2149.093	5173.925	3378.067	1598.647	4389.506	287.520
1772	1.796	0.0001	4	263.187	107.426	1936.341	400.773	3112.396	1542.228	4375.701	289.779	--undefined--	--undefined--
1773	1.797	0.0001	4	261.533	92.782	1894.348	451.807	2951.142	1208.826	4361.347	280.682	--undefined--	--undefined--
1774	1.798	0.0001	4	260.282	81.992	1837.683	479.871	2888.345	900.508	4349.765	264.109	--undefined--	--undefined--
1775	1.799	0.0001	4	259.258	73.844	1783.916	481.125	2869.944	681.712	4341.007	246.166	--undefined--	--undefined--
1776	1.800	0.0001	4	258.159	67.154	1744.568	473.235	2867.162	543.216	4332.787	229.401	--undefined--	--undefined--
1777	1.801	0.0001	4	256.727	61.087	1721.263	468.793	2868.609	460.174	4322.633	213.667	--undefined--	--undefined--
1778	1.802	0.0001	4	254.868	55.225	1710.994	469.804	2871.015	410.720	4309.444	198.619	--undefined--	--undefined--
1779	1.803	0.0001	4	252.629	49.435	1709.592	473.267	2874.240	380.099	4294.035	184.678	--undefined--	--undefined--
1780	1.804	0.00005	4	250.130	43.730	1713.274	476.068	2878.861	360.302	4278.347	172.769	--undefined--	--undefined--
1781	1.805	0.00005	4	247.517	38.202	1719.062	476.928	2885.147	348.093	4264.304	163.788	--undefined--	--undefined--
1782	1.806	0.00005	4	244.932	32.975	1724.680	476.422	2892.868	343.045	4253.337	158.334	--undefined--	--undefined--
1783	1.807	0.00005	4	242.490	28.176	1728.319	476.251	2901.447	346.352	4246.499	156.794	--undefined--	--undefined--
1784	1.808	0.00002	4	240.267	23.910	1728.475	478.167	2910.084	360.237	4244.565	159.502	--undefined--	--undefined--
1785	1.809	0.00002	4	238.301	20.259	1724.073	482.696	2917.722	387.394	4247.844	166.703	--undefined--	--undefined--
1786	1.810	0.00002	4	236.595	17.267	1714.952	488.449	2922.897	430.160	4255.843	178.320	--undefined--	--undefined--
1787	1.811	0.00002	4	235.126	14.922	1702.323	493.051	2923.621	489.388	4267.187	193.761	--undefined--	--undefined--
1788	1.812	0.00002	4	233.857	13.147	1688.415	495.053	2917.432	562.685	4280.023	211.936	--undefined--	--undefined--
1789	1.813	0.00002	5	232.754	11.824	1675.392	494.609	2902.097	641.542	4292.637	231.274	5202.761	3834.027
1790	1.814	0.00002	5	231.790	10.829	1664.648	492.598	2878.066	709.567	4303.850	249.487	4486.039	2887.619
1791	1.815	0.00002	5	230.958	10.073	1656.934	490.096	2851.430	749.559	4312.970	263.293	4323.012	2372.634
1792	1.816	0.00002	5	230.264	9.527	1652.915	488.979	2831.284	757.799	4259.910	2105.899	4319.516	269.038
1793	1.817	0.00002	5	229.722	9.220	1653.615	492.591	2823.150	746.050	4234.521	2026.383	4323.139	264.670
1794	1.818	0.00002	5	229.346	9.232	1660.627	505.168	2827.772	730.182	4233.345	2119.383	4323.932	251.469
1795	1.819	0.00002	5	229.140	9.658	1676.314	529.607	2844.018	720.016	4270.162	2415.689	4322.664	233.400
1796	1.820	0.00002	5	229.095	10.589	1703.785	563.859	2869.811	715.270	4320.538	214.892	4419.932	3030.628
1797	1.821	0.00002	4	229.183	12.078	1744.970	597.160	2899.741	709.785	4318.778	199.304	--undefined--	--undefined--
1798	1.822	0.00002	4	229.356	14.097	1795.718	612.841	2925.425	704.434	4318.331	188.713	--undefined--	--undefined--
1799	1.823	0.00002	4	229.541	16.503	1844.668	604.998	2941.819	711.051	4319.815	184.343	--undefined--	--undefined--
1800	1.824	0.00002	4	229.641	19.025	1882.934	586.611	2949.241	743.287	4323.610	187.033	--undefined--	--undefined--
1801	1.825	0.00002	4	229.551	21.317	1909.647	573.731	2950.128	813.785	4329.892	197.565	--undefined--	--undefined--
1802	1.826	0.00002	4	229.199	23.051	1927.691	575.166	2946.271	939.780	4338.589	216.774	--undefined--	--undefined--
1803	1.827	0.00002	4	228.582	24.039	1939.956	594.144	2935.086	1156.565	4349.395	245.381	--undefined--	--undefined--
1804	1.828	0.00002	4	227.782	24.304	1948.355	631.527	2884.264	1564.422	4362.050	283.485	--undefined--	--undefined--
1805	1.829	0.00002	5	226.949	24.077	1954.119	687.780	2530.596	1981.677	3965.366	2397.027	4376.955	329.546
1806	1.830	0.00002	5	226.256	23.709	1959.423	765.131	2249.948	1708.490	4020.715	1529.193	4395.809	377.984
1807	1.831	0.00004	5	225.858	23.547	1974.062	875.132	2107.011	1434.852	4038.958	1117.612	4419.912	414.751
1808	1.832	0.00004	5	225.853	23.846	1927.950	1275.310	2069.270	953.183	4037.298	879.278	4443.908	424.057
1809	1.833	0.00005	5	226.253	24.717	1807.146	1362.548	2117.365	842.995	4030.444	735.251	4460.034	409.320
1810	1.834	0.00005	5	226.990	26.128	1711.492	1461.626	2139.585	755.691	4023.250	642.359	4467.411	383.364
1811	1.835	0.0002	5	227.938	27.937	1617.999	1565.331	2156.904	681.714	4016.303	578.997	4468.272	354.882
1812	1.836	0.0002	5	228.954	29.947	1526.235	1669.385	2172.228	618.352	4009.465	535.890	4464.459	328.606
1813	1.837	0.0002	5	229.911	31.970	1439.088	1774.895	2185.939	565.313	4002.324	509.630	4457.051	306.815
1814	1.838	0.0002	5	230.721	33.867	1358.120	1884.702	2198.612	522.910	3994.193	498.979	4446.791	290.126
1815	1.839	0.0002	5	231.338	35.583	1282.593	1999.410	2211.491	491.222	3984.274	502.720	4434.523	278.227
1816	1.840	0.0002	5	231.762	37.165	1209.845	2116.407	2226.136	469.644	3972.068	518.200	4421.449	270.854
1817	1.841	0.0002	5	232.042	38.743	1135.991	2232.446	2243.724	456.702	3957.940	540.244	4409.053	268.924
1818	1.842	0.0002	5	232.259	40.487	1056.981	2349.693	2264.104	450.141	3943.415	560.812	4398.637	275.393
1819	1.843	0.0002	5	232.505	42.481	969.979	2487.467	2284.394	447.472	3930.249	570.500	4390.522	295.464
1820	1.844	0.0002	5	232.815	44.535	872.368	2705.068	2297.445	446.921	3918.408	564.522	4382.394	336.477
1821	1.845	0.0002	5	233.069	45.916	755.013	3127.481	2293.660	446.860	3907.558	553.890	4365.024	408.598
1822	1.846	0.0002	5	232.967	45.391	654.717	3892.419	2271.538	444.876	3907.591	568.800	4315.239	524.886
1823	1.847	0.0002	5	232.455	42.368	1167.467	4573.279	2243.782	448.873	3970.737	636.348	4175.466	693.578
1824	1.848	0.0002	5	232.066	38.059	2174.241	3489.146	2218.253	482.823	4031.845	393.721	4058.290	1246.802
1825	1.849	0.0002	5	232.368	34.424	2175.266	566.053	2506.928	1868.124	4011.440	303.335	4160.577	1453.111
1826	1.850	0.0002	5	233.629	32.586	2083.949	577.496	2616.608	1046.069	3994.585	265.894	4255.770	1264.524
1827	1.851	0.0002	5	235.998	32.691	2039.047	492.929	2666.887	713.792	3980.371	250.918	4291.313	1023.924
1828	1.852	0.0002	5	239.616	34.369	2029.568	435.778	2684.048	540.941	3968.109	246.734	4301.094	829.637
1829	1.853	0.0002	5	244.553	37.055	2033.082	411.992	2688.146	437.761	3957.321	249.084	4299.759	683.916
1830	1.854	0.0002	5	250.728	40.154	2042.158	414.126	2686.053	371.792	3947.314	256.640	4293.185	574.622
1831	1.855	0.0002	5	257.874	43.178	2054.711	437.435	2680.558	327.832	3937.378	268.814	4284.299	491.119
1832	1.856	0.0002	5	265.590	45.850	2070.709	480.405	2672.780	297.916	3927.059	285.248	4274.643	426.321
1833	1.857	0.0002	5	273.437	48.107	2091.194	544.033	2662.922	277.446	3916.231	305.966	4264.891	375.818
1834	1.858	0.0002	5	281.019	50.025	2118.098	631.163	2650.616	263.241	3905.027	331.577	4255.175	336.801
1835	1.859	0.0002	5	288.026	51.709	2154.276	745.603	2635.244	252.238	3893.745	363.365	4245.324	307.346
1836	1.860	0.0002	5	294.226	53.189	2203.194	889.981	2616.591	240.693	3882.811	403.237	4235.039	286.011
1837	1.861	0.0002	5	299.450	54.369	2267.881	1060.269	2595.899	225.122	3872.827	453.570	4224.013	271.602
1838	1.862	0.0002	5	303.585	55.050	2350.180	1236.919	2575.705	205.858	3864.757	517.080	4212.018	263.053
1839	1.863	0.0002	5	306.599	55.053	2450.817	1382.865	2557.423	187.308	3860.270	597.227	4198.868	259.363
1840	1.864	0.0002	5	308.585	54.344	2540.684	172.814	2566.856	1456.458	3862.116	699.535	4184.304	259.351
1841	1.865	0.0002	5	309.783	53.074	2524.923	162.544	2688.090	1429.921	3874.723	832.306	4168.093	261.195
1842	1.866	0.0002	5	310.530	51.510	2510.153	154.832	2796.771	1303.608	3905.449	1000.782	4150.557	262.763
1843	1.867	0.0002	5	311.182	49.950	2496.870	147.697	2873.519	1115.600	3962.519	1188.561	4132.746	263.592
1844	1.868	0.0002	5	312.026	48.646	2485.712	140.042	2913.840	928.418	4042.169	1354.715	4115.309	265.991
1845	1.869	0.0002	5	313.223	47.755	2477.012	132.119	2930.358	780.117	4097.657	272.835	4127.746	1473.936
1846	1.870	0.0002	5	314.803	47.309	2470.553	124.896	2935.023	674.488	4078.649	285.211	4206.364	1547.198
1847	1.871	0.0002	5	316.701	47.247	2465.778	119.123	2933.903	603.456	4057.728	302.101	4272.270	1584.079
1848	1.872	0.0002	5	318.805	47.450	2462.132	115.001	2929.859	558.456	4035.653	321.500	4322.469	1594.085
1849	1.873	0.0002	5	321.019	47.788	2459.247	112.305	2924.359	533.012	4014.481	342.246	4353.795	1582.472
1850	1.874	0.0002	5	323.294	48.124	2456.949	110.608	2918.061	522.767	3996.754	365.415	4362.661	1547.005
1851	1.875	0.0002	5	325.632	48.312	2455.205	109.430	2910.890	524.752	3984.491	394.338	4347.407	1478.008
1852	1.876	0.0002	5	328.049	48.199	2454.067	108.287	2902.095	536.214	3978.381	433.694	4312.423	1363.460
1853	1.877	0.0002	5	330.521	47.662	2453.625	106.689	2890.698	553.128	3976.283	487.941	4271.937	1198.691
1854	1.878	0.0002	5	332.915	46.689	2453.944	104.165	2876.680	569.534	3968.995	553.686	4250.686	1000.077
1855	1.879	0.0002	5	334.949	45.436	2454.999	100.418	2862.101	580.025	3946.710	590.146	4268.133	829.569
1856	1.880	0.0002	5	336.218	44.201	2456.638	95.558	2850.249	584.029	3928.670	569.605	4302.877	731.863
1857	1.881	0.0002	5	336.309	43.314	2458.582	90.124	2843.432	585.505	3923.835	527.763	4336.126	679.675
1858	1.882	0.0002	5	334.950	43.017	2460.456	84.826	2842.244	588.030	3927.456	490.336	4363.258	651.189
1859	1.883	0.0002	5	332.098	43.380	2461.873	80.269	2846.348	591.190	3936.572	466.786	4382.408	639.136
1860	1.884	0.0002	5	327.938	44.284	2462.535	76.858	2855.153	590.349	3951.199	458.623	4392.876	642.951
1861	1.885	0.0002	5	322.828	45.472	2462.301	74.825	2867.706	578.950	3973.268	463.107	4394.463	665.034
1862	1.886	0.0002	5	317.232	46.650	2461.199	74.254	2882.163	552.476	4005.493	472.698	4387.150	710.554
1863	1.887	0.0002	5	311.640	47.593	2459.389	75.120	2895.810	512.044	4048.450	471.492	4372.711	789.503
1864	1.888	0.0002	5	306.485	48.195	2457.083	77.396	2906.073	464.538	4092.355	440.139	4361.554	910.848
1865	1.889	0.0002	5	302.078	48.447	2454.466	81.191	2911.621	418.800	4120.229	390.746	4368.690	1048.480
1866	1.890	0.0001	5	298.590	48.370	2451.651	86.796	2912.480	381.466	4131.413	350.554	4390.733	1160.318
1867	1.891	0.0001	5	296.082	47.998	2448.694	94.638	2909.397	355.468	4131.110	325.676	4418.470	1228.925
1868	1.892	0.0001	5	294.541	47.387	2445.649	105.171	2903.273	340.811	4121.907	312.941	4447.877	1253.935
1869	1.893	0.0001	5	293.920	46.645	2442.624	118.757	2894.973	336.003	4105.520	307.004	4479.097	1245.600
1870	1.894	0.0001	5	294.149	45.920	2439.833	135.536	2885.351	339.282	4084.462	302.726	4512.586	1218.159
1871	1.895	0.0001	5	295.132	45.356	2437.665	155.279	2875.266	349.515	4062.148	297.502	4546.011	1182.162
1872	1.896	0.0001	5	296.744	45.068	2436.753	177.230	2865.522	366.722	4041.613	291.727	4574.679	1142.189
1873	1.897	0.0001	5	298.847	45.124	2437.972	200.020	2856.778	392.199	4024.537	286.746	4594.339	1100.798
1874	1.898	0.0001	5	301.314	45.567	2442.232	221.720	2849.524	428.161	4011.423	282.999	4603.327	1062.223
1875	1.899	0.0001	5	304.060	46.420	2450.006	240.074	2844.281	476.874	4002.257	279.794	4602.595	1032.241
1876	1.900	0.0001	5	307.065	47.699	2460.786	253.044	2842.108	539.191	3996.969	276.035	4594.528	1016.449
1877	1.901	0.0001	5	310.363	49.406	2472.867	260.045	2845.050	612.305	3995.556	270.912	4581.971	1019.600
1878	1.902	0.0001	5	314.027	51.495	2484.070	263.383	2855.690	687.489	3997.936	264.089	4567.927	1046.170
1879	1.903	0.0001	5	318.137	53.837	2493.126	267.805	2875.592	750.518	4003.720	255.429	4555.740	1100.919
1880	1.904	0.0001	5	322.754	56.190	2500.195	277.878	2903.965	785.990	4011.974	244.781	4549.512	1188.036
1881	1.905	0.0001	5	327.890	58.220	2506.251	295.842	2937.360	783.591	4021.124	232.429	4554.267	1307.886
1882	1.906	0.0001	5	333.466	59.571	2512.418	320.573	2970.706	744.008	4029.353	220.022	4574.760	1452.242
1883	1.907	0.0001	5	339.253	59.935	2519.581	347.177	2999.687	679.950	4035.344	210.745	4612.426	1601.114
1884	1.908	0.0001	5	344.836	59.120	2527.812	368.412	3022.395	608.982	4038.572	208.447	4661.562	1722.302
1885	1.909	0.0001	5	349.645	57.142	2535.823	378.528	3038.728	544.499	4038.879	216.917	4706.763	1775.771
1886	1.910	0.0001	5	353.103	54.340	2541.692	376.202	3049.406	493.097	4035.855	239.561	4729.505	1733.772
1887	1.911	0.0001	5	354.822	51.346	2544.601	363.477	3055.806	457.028	4028.462	278.392	4726.335	1607.464
1888	1.912	0.0001	5	354.720	48.828	2545.315	343.294	3059.654	436.680	4015.388	331.693	4711.451	1442.510
1889	1.913	0.0001	5	352.996	47.233	2545.122	318.483	3062.431	431.380	3996.835	391.845	4698.779	1289.066
1890	1.914	0.0001	5	349.988	46.729	2544.900	291.627	3065.220	439.268	3976.959	447.446	4692.207	1182.979
1891	1.915	0.0001	5	345.997	47.298	2544.996	264.947	3068.919	457.208	3963.427	489.068	4688.970	1144.303
1892	1.916	0.0001	5	341.176	48.834	2545.423	240.160	3074.376	481.013	3963.500	509.517	4686.907	1185.928
1893	1.917	0.00008	5	335.511	51.193	2546.030	218.426	3082.258	506.129	3979.329	498.843	4691.016	1323.345
1894	1.918	0.00008	5	328.900	54.198	2546.613	200.456	3092.872	528.877	4003.077	449.376	4719.985	1569.206
1895	1.919	0.00008	5	321.276	57.611	2546.971	186.699	3106.174	547.624	4021.684	374.828	4805.088	1909.834
1896	1.920	0.00008	5	312.738	61.089	2546.886	177.550	3121.965	562.798	4031.032	301.782	4992.279	2307.720
1897	1.921	0.00008	4	303.630	64.182	2546.107	173.492	3139.872	575.590	4034.434	244.636	--undefined--	--undefined--
1898	1.922	0.00007	4	294.523	66.417	2544.364	175.118	3158.927	586.574	4035.323	205.185	--undefined--	--undefined--
1899	1.923	0.00007	4	286.079	67.457	2541.429	182.943	3177.042	595.723	4035.552	180.243	--undefined--	--undefined--
1900	1.924	0.00007	4	278.850	67.246	2537.249	196.763	3191.095	603.806	4035.857	165.881	--undefined--	--undefined--
1901	1.925	0.00007	4	273.112	66.071	2532.163	214.282	3198.119	613.237	4036.376	158.878	--undefined--	--undefined--
1902	1.926	0.00007	4	268.853	64.479	2527.046	230.125	3196.812	627.304	4036.972	156.896	--undefined--	--undefined--
1903	1.927	0.00004	4	265.874	63.065	2522.861	238.186	3187.862	648.509	4037.350	158.280	--undefined--	--undefined--
1904	1.928	0.00004	4	263.932	62.284	2519.743	236.775	3172.898	676.776	4037.022	161.846	--undefined--	--undefined--
1905	1.929	0.00004	4	262.839	62.422	2516.996	229.523	3154.081	708.963	4035.398	166.777	--undefined--	--undefined--
1906	1.930	0.00004	4	262.484	63.636	2514.032	221.002	3134.877	740.769	4032.070	172.632	--undefined--	--undefined--
1907	1.931	0.00004	5	262.798	65.996	2510.804	213.663	3119.968	769.299	4027.006	179.342	5083.472	2243.232
1908	1.932	0.00003	5	263.691	69.504	2507.627	208.011	3113.547	793.852	4020.443	187.149	4976.451	2140.839
1909	1.933	0.00003	5	264.996	74.092	2504.942	203.858	3117.331	814.854	4012.577	196.668	4948.763	2107.655
1910	1.934	0.00003	5	266.453	79.556	2503.196	201.271	3129.330	833.296	4003.242	209.126	4972.304	2116.303
1911	1.935	0.00003	5	267.715	85.478	2502.802	200.890	3143.956	851.943	3991.744	226.448	5014.627	2113.572
1912	1.936	0.00003	5	268.394	91.217	2504.125	203.593	3153.755	875.228	3976.842	250.429	5019.458	2033.661
